PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,27,ATL,74.16452466459918,52.340553945144556,24.988108454605086,3.595844407935926,8.505288472583441,0.4240146803101246,1.1993896070521863,3.3364149698855914,0.3540931523395778,2.414110472164033,5.151217831417557,0.47016535718736513,0.49403710447812976,1.4070552360820168,1.956494631881888,0.7184481642530979,0.4594294380503344,3.2986152212641353,3.799818426084511,2.0282385254033177,1.1135176602914714,0.5594294380503344,1.5652814693119754,2.1552914270615124,9.805799288035884,2016-17,0.8726246973992347
Tim Hardaway,SG,24,ATL,67.27909283866363,20.108640055338842,22.956856523856384,3.9291124886867395,9.037652080999989,0.43055502254171363,1.5106824316183953,4.399060365515232,0.34690173950589775,2.418430057068344,4.704483577744548,0.5123995426004572,0.516348297803025,1.6524561983884363,2.033679318707886,0.8177586683514795,0.2494393957998715,2.020672473868858,2.2801019119191928,1.7360037319285186,0.5012032048203756,0.1658918622597891,1.0030168025885648,1.2600398309981482,11.01369797835048,2016-17,2.0999533440979743
Dwight Howard,C,31,ATL,65.01778435617686,65.01778435617686,30.542713401254808,5.417062859407731,8.85057818527538,0.6189187038978733,0.0,0.03410813774021089,0.12059047744873962,5.417062859407731,8.81647004753517,0.6220418484525844,0.6194010658076683,3.2646886574394136,6.25814423680984,0.5167865146198198,3.4818159321920117,8.380612727371636,11.862428659563648,1.351763809020504,0.885871946760715,1.3605506464505916,2.4205904774487395,2.981141123899331,14.122932471744623,2016-17,4.646579549152403
Kris Humphries,PF,31,ATL,56.90620350697351,11.569410319894645,15.562455839156023,2.2403984405143094,5.165131942397866,0.42420141272947964,0.34412822166241985,1.1413943617488247,0.2537296464424281,1.8705851962989282,4.083530740942213,0.4554557155079198,0.46233113242381507,1.218689869814436,1.5942349786044734,0.7747653287390461,1.2630347205100865,3.2570706511565803,4.5175311725919345,0.6614709085959972,0.35209748959159515,0.4070790474555155,0.6241750636841162,1.589227443366367,6.057129517647822,2016-17,-1.1990544734141242
Ryan Kelly,PF,25,ATL,31.50414192435143,8.200152466514293,13.066544582170726,1.2028528097483278,3.5733290831045155,0.32660998302414646,0.37649229745806573,1.218794460755802,0.29417785387500245,0.8681342790603032,2.33687895106842,0.3261380383512825,0.3794327695993301,0.8281741100584512,1.1128428519987905,0.7822787751895904,0.31877687968055024,2.041609773929804,2.294494791350565,0.8476433791069338,0.40646242420945466,0.3482361909794958,0.46468865743941346,1.0552270117166456,3.644480164753383,2016-17,-3.671545889110744
Paul Millsap,PF,31,ATL,74.05770034841522,73.2222250130144,33.24305896801053,6.175881904510252,13.45537342348163,0.4597504310337733,1.0317837245195782,3.174760696109995,0.3245817939896034,5.144098179990673,10.304730822861384,0.5013800015946868,0.4981096483888573,4.020062080921044,5.279491518971379,0.7615951143447046,1.9452193883909308,6.2223044977215585,8.16752388611249,3.4188588761006686,1.5911311661497938,1.172865101921687,2.3341081377402104,2.7923343709701696,17.42126528574142,2016-17,4.729491552018681
Mike Muscala,C,25,ATL,59.35375757905453,3.1826606422810695,13.639001697585352,1.9524561983884363,3.7743318770776697,0.5137299984156756,0.4088688338502059,1.0518458054406228,0.3783104198916907,1.5853611313082716,2.756594209377258,0.5595746942851716,0.5628503188977131,0.6076656290298302,0.7594294380503344,0.8033859888029737,0.9776955022784414,1.8142100496594034,2.8260136896780557,0.9341901341603295,0.3317837245195782,0.5417737667700412,0.6253213003101236,1.3076656290298303,4.8973287641671615,2016-17,0.9648336056810818
Gary Neal,SG,32,ATL,27.502501995949057,0.923343709701697,15.986281407029972,2.1313099483100246,6.477649765210162,0.24801766714905557,0.5630571821873814,2.003363235255246,0.21288841932599636,1.5682527661226435,4.4742865299549175,0.26409747737985134,0.28138792463356127,1.7566125703435602,1.9213012277829735,0.9122942382665212,0.15993986355725268,1.3449274173872485,1.5048672809445014,1.0714973556604057,0.27683896141512865,0.0,0.5326404240380342,1.072272290049125,6.6014947992631985,2016-17,-6.541145212266038
Dennis Schröder,PG,23,ATL,78.85871946760714,37.04183589401958,24.833953305306125,5.1731930876021615,11.849913793245332,0.4349792157603972,1.0529670138408798,3.027117317003061,0.3365135257106343,4.196107978271534,8.781022709472229,0.4703313334110493,0.47898432391492163,2.2418557631901597,2.6759639009303706,0.8264177251091356,0.4076656290298303,2.270622685121173,2.6882783564014665,5.121347282161539,0.8276457135307562,0.1417737667700412,2.6212652857414196,1.7594294380503344,13.641208952235361,2016-17,2.1303216763333666
Mike Scott,PF,28,ATL,49.50068625679417,0.0,13.709597641225121,1.8839939336476585,4.6998535882350145,0.38701887689638637,0.5975935903592487,2.0181840678079883,0.2784953232460205,1.28640034328841,2.657551424937278,0.47267760714966695,0.4471379216300914,0.6229148906693722,0.705259219389079,0.8273543891739384,0.6582262332299587,1.8634854526190379,2.4975935903592483,0.9823443287197069,0.28234432871970666,0.15176380902050415,0.5164524664599176,1.0593474416302155,5.040260157344442,2016-17,-3.1414949432180905
