PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,35,ATL,71.78571428571429,19.071428571428573,20.592857142857138,2.835714285714286,5.471428571428571,0.5169285714285714,0.0,0.0,0.0,2.835714285714286,5.471428571428571,0.5192142857142857,0.5169285714285714,0.8714285714285713,1.342857142857143,0.6724285714285714,1.5214285714285716,3.85,5.378571428571428,1.042857142857143,0.5928571428571429,1.2571428571428573,0.8214285714285714,2.65,6.507142857142857,2014-15,-2.220882203209525
DeMarre Carroll,SF,28,ATL,67.5,51.0,26.475,3.4238095238095236,7.372619047619048,0.4632210242587601,0.9452380952380953,2.752380952380953,0.34299999999999997,2.4785714285714286,4.620238095238095,0.527328903654485,0.5236307277628033,1.3202380952380952,1.6976190476190476,0.7779999999999999,1.4190476190476191,3.139285714285714,4.494047619047619,1.4714285714285715,1.2571428571428573,0.31309523809523804,0.8857142857142858,2.2964285714285717,9.171428571428569,2014-15,3.237018388795631
Al Horford,C,28,ATL,40.57142857142857,40.57142857142857,34.1,7.871428571428571,14.078571428571431,0.559142857142857,0.0642857142857143,0.2928571428571428,0.37685714285714284,7.778571428571428,13.785714285714286,0.5630714285714286,0.5622857142857143,1.9428571428571428,2.857142857142857,0.6747857142857143,2.392857142857143,6.421428571428572,8.814285714285715,2.7428571428571433,0.9571428571428572,1.3714285714285714,2.092857142857143,1.9857142857142855,17.814285714285713,2014-15,5.98056600341342
Kyle Korver,SG,33,ATL,71.42857142857143,63.285714285714285,32.12142857142857,3.8857142857142857,8.292857142857143,0.4679285714285714,2.542857142857143,5.435714285714285,0.4650714285714285,1.3714285714285714,2.8642857142857143,0.4729285714285715,0.6200714285714286,1.0857142857142856,1.2214285714285715,0.9002142857142857,0.3071428571428571,3.5500000000000003,3.8857142857142857,2.557142857142857,0.9428571428571428,0.35000000000000003,1.2142857142857142,2.1285714285714286,11.407142857142857,2014-15,6.460098888158613
Shelvin Mack,PG,24,ATL,60.357142857142854,7.928571428571429,17.81889400921659,2.510829493087557,5.838940092165899,0.4312167820265516,0.6963133640552995,2.1225806451612903,0.34004172560113155,1.7502304147465437,3.6877880184331793,0.4783762511373976,0.4936538068762056,0.7087557603686635,0.8555299539170507,0.7613207630878439,0.23294930875576034,1.6580645161290322,1.8838709677419356,3.1509216589861753,0.6288018433179723,0.0,1.1391705069124423,1.316589861751152,6.397465437788019,2014-15,-1.0474685182292611
Paul Millsap,PF,29,ATL,74.42857142857143,73.64285714285714,32.56428571428571,6.228571428571429,13.228571428571428,0.4717142857142857,0.7071428571428572,2.0428571428571427,0.34142857142857147,5.514285714285714,11.25,0.49142857142857144,0.4980714285714286,3.7071428571428577,5.007142857142857,0.7384999999999999,2.2071428571428573,5.914285714285714,8.121428571428572,2.9,1.5928571428571427,1.05,2.25,2.9071428571428575,16.864285714285714,2014-15,5.106508468454692
Thabo Sefolosha,SF,30,ATL,65.35714285714286,65.35714285714286,26.12857142857143,2.392857142857143,5.521428571428571,0.4350714285714285,0.9357142857142858,2.642857142857143,0.35407142857142854,1.4285714285714286,2.878571428571429,0.5082857142857142,0.5203571428571429,0.8428571428571427,1.0357142857142858,0.7928571428571428,0.75,2.892857142857143,3.642857142857143,1.4714285714285715,1.2714285714285716,0.36428571428571427,0.8785714285714287,1.7285714285714289,6.564285714285714,2014-15,0.2036751071574325
Jeff Teague,PG,26,ATL,78.35714285714286,77.78571428571429,32.464285714285715,5.642857142857143,12.700000000000001,0.44442857142857145,0.9500000000000001,2.85,0.3385000000000001,4.635714285714286,9.785714285714286,0.4759285714285714,0.48314285714285715,3.435714285714286,4.085714285714285,0.8496428571428571,0.36428571428571427,2.107142857142857,2.5,6.714285714285714,1.25,0.2857142857142857,2.8357142857142854,2.1,15.678571428571429,2014-15,3.468756945023284
Alan Anderson,SG,32,BRK,69.92857142857143,18.142857142857142,23.099999999999998,2.8642857142857143,7.3,0.39421428571428574,1.2357142857142858,3.5714285714285716,0.34114285714285714,1.6571428571428573,3.7285714285714286,0.44735714285714284,0.47821428571428576,1.4357142857142855,1.7642857142857142,0.8072142857142858,0.5,1.7142857142857142,2.2142857142857144,1.207142857142857,0.6071428571428571,0.10714285714285714,0.9642857142857143,1.9428571428571426,8.37142857142857,2014-15,0.16347730375832
Earl Clark,PF,27,BRK,54.785714285714285,21.285714285714285,16.625000000000004,2.064285714285714,5.1642857142857155,0.3929999999999999,0.6642857142857144,1.9821428571428574,0.31213555787278413,1.4000000000000001,3.275,0.4169385805277525,0.45748214285714284,0.5499999999999999,0.7999999999999999,0.6794285714285715,0.6928571428571428,2.7714285714285714,3.4642857142857144,0.5785714285714286,0.4178571428571428,0.5392857142857143,0.7428571428571429,1.4250000000000003,5.342857142857143,2014-15,-4.938818979009589
