PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,34,ATL,69.21428571428571,34.5,24.364285714285717,3.807142857142857,7.878571428571428,0.4817857142857142,0.0,0.0,0.0,3.807142857142857,7.878571428571428,0.4827142857142857,0.4817857142857142,1.1642857142857141,1.6214285714285717,0.7215714285714286,2.05,4.428571428571429,6.507142857142857,1.207142857142857,0.8142857142857142,1.385714285714286,0.9142857142857144,2.7785714285714285,8.842857142857143,2013-14,1.2417483381093677
DeMarre Carroll,SF,27,ATL,50.142857142857146,10.285714285714286,15.255952380952383,2.0273809523809523,4.483928571428572,0.43910605689336396,0.28809523809523807,0.9452380952380953,0.2981428571428571,1.7392857142857143,3.5386904761904754,0.4709661459048351,0.469816299480965,0.8863095238095238,1.1672619047619048,0.8132142857142857,1.181547619047619,1.3017857142857143,2.479166666666667,0.831547619047619,0.7255952380952381,0.2851190476190476,0.4642857142857143,1.6291666666666667,5.201190476190476,2013-14,3.1381871910939845
Al Horford,C,27,ATL,56.214285714285715,56.214285714285715,35.45,6.978571428571429,12.735714285714286,0.5468571428571429,0.0,0.09999999999999999,0.35714285714285715,6.907142857142857,12.635714285714286,0.5492142857142858,0.5482142857142858,1.8642857142857143,2.742857142857143,0.6804285714285714,2.528571428571429,6.699999999999998,9.221428571428572,2.935714285714286,1.0214285714285716,1.1500000000000001,1.8214285714285714,2.1357142857142857,15.821428571428571,2013-14,7.333010510897612
Kyle Korver,SG,32,ATL,72.0,40.57142857142857,27.5,3.3642857142857148,7.492857142857142,0.4507857142857143,2.292857142857143,5.05,0.4477142857142858,1.1357142857142857,2.4714285714285715,0.45699999999999996,0.6002857142857143,0.8714285714285713,1.0714285714285714,0.8534285714285714,0.31428571428571433,3.0071428571428567,3.3857142857142857,1.8785714285714286,0.7785714285714285,0.39285714285714285,0.8571428571428571,2.1,9.914285714285715,2013-14,5.242212086488087
Paul Millsap,PF,28,ATL,73.85714285714286,73.28571428571429,31.36428571428571,5.942857142857143,11.985714285714286,0.4943571428571429,0.16428571428571428,0.4857142857142857,0.30657142857142855,5.75,11.5,0.5026428571428572,0.501,3.3428571428571425,4.414285714285714,0.7573571428571428,2.4357142857142855,5.192857142857142,7.621428571428572,2.507142857142857,1.45,0.9357142857142858,1.807142857142857,3.185714285714286,15.364285714285716,2013-14,7.884199589869736
Dexter Pittman,C,25,ATL,17.214285714285715,1.7142857142857142,4.7376623376623375,0.635064935064935,1.5506493506493508,0.3755124223602485,0.0,0.0,0.0,0.635064935064935,1.5506493506493508,0.3755124223602485,0.3755124223602485,0.14285714285714285,0.3922077922077922,0.18371428571428572,0.6616883116883117,0.7525974025974025,1.3857142857142857,0.08571428571428572,0.05714285714285715,0.05714285714285715,0.37207792207792206,1.1506493506493507,1.4019480519480518,2013-14,-9.27866091803206
Jeff Teague,PG,25,ATL,75.28571428571429,69.5,31.592857142857138,5.042857142857143,11.064285714285713,0.4572142857142857,0.9571428571428572,2.6999999999999997,0.3552857142857143,4.114285714285715,8.37142857142857,0.48878571428571427,0.49907142857142855,2.2857142857142856,2.6999999999999997,0.8393571428571429,0.2928571428571428,1.9142857142857141,2.2714285714285714,6.171428571428572,1.4642857142857142,0.4571428571428572,2.5,2.1928571428571426,13.357142857142858,2013-14,4.003219862680053
Lou Williams,PG,27,ATL,48.714285714285715,5.785714285714286,27.62857142857143,4.821428571428571,11.571428571428571,0.41657142857142854,1.6142857142857143,4.485714285714286,0.3642142857142857,3.142857142857143,7.021428571428571,0.45199999999999996,0.4877857142857143,3.0714285714285716,3.642857142857143,0.8487857142857143,0.3,1.8428571428571427,2.1785714285714284,3.557142857142857,0.9785714285714286,0.2928571428571428,1.6357142857142857,1.4214285714285713,14.299999999999999,2013-14,1.542310276261697
Andray Blatche,PF,27,BRK,64.71428571428571,13.357142857142858,21.521428571428572,4.207142857142857,9.028571428571428,0.46950000000000003,0.03571428571428571,0.29999999999999993,0.185,4.171428571428572,8.821428571428571,0.4780714285714286,0.4720714285714286,1.7714285714285711,2.528571428571429,0.6881428571428572,1.95,3.578571428571429,5.521428571428571,1.1214285714285714,0.9785714285714285,0.7071428571428571,1.5571428571428572,2.085714285714286,10.25,2013-14,1.3931722971144656
Jason Collins,C,35,BRK,36.5,10.642857142857142,10.296616541353385,0.37556390977443604,0.9518796992481201,0.39296680080482893,0.0,0.0,0.07142857142857142,0.37556390977443604,0.9518796992481201,0.39239537223340043,0.39346680080482893,0.5093984962406015,0.7176691729323308,0.6889033613445379,0.556390977443609,1.1131578947368421,1.6052631578947367,0.2530075187969925,0.23571428571428563,0.22218045112781953,0.4225563909774436,1.8849624060150372,1.2349624060150375,2013-14,-5.343064871533384
Kevin Garnett,C,37,BRK,65.92857142857143,65.92857142857143,30.214285714285715,6.278571428571429,12.578571428571427,0.5002857142857143,0.028571428571428574,0.19285714285714287,0.18978571428571428,6.278571428571429,12.385714285714286,0.5061428571428571,0.5022142857142857,2.435714285714286,3.064285714285714,0.8117142857142857,1.1071428571428572,6.885714285714286,7.992857142857143,2.4785714285714286,1.0571428571428572,0.9214285714285714,1.6571428571428573,2.314285714285714,15.092857142857143,2013-14,0.5040459368418257
