PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Justin Anderson,SF,25,ATL,53.166666666666664,4.833333333333333,14.271333333333333,2.196,5.132666666666666,0.42498153214774276,0.7713333333333333,2.4640000000000004,0.307417695473251,1.4353333333333331,2.6686666666666667,0.5361040131040131,0.4992553579571363,0.9393333333333334,1.2333333333333334,0.7700686274509803,0.7199999999999999,2.0473333333333334,2.6839999999999997,0.7186666666666666,0.4166666666666667,0.2833333333333334,0.5653333333333334,1.3306666666666664,6.113333333333334,2018-19,-2.4258274070729304
Kent Bazemore,SG,29,ATL,69.33333333333333,65.16666666666667,27.349999999999998,4.25,10.116666666666667,0.41983333333333334,1.5333333333333332,3.983333333333334,0.3718333333333333,2.75,6.1000000000000005,0.45133333333333336,0.49383333333333335,2.0500000000000003,2.65,0.7698333333333333,0.46666666666666673,3.3166666666666664,3.8166666666666664,2.9333333333333336,1.3666666666666665,0.6666666666666666,2.0666666666666664,2.3,12.050000000000002,2018-19,2.795678744388452
Vince Carter,PF,42,ATL,63.333333333333336,8.0,19.849999999999998,2.2333333333333334,5.633333333333334,0.3975,1.1666666666666667,3.233333333333333,0.35666666666666663,1.0666666666666667,2.3833333333333333,0.45166666666666666,0.5003333333333333,0.85,1.0666666666666667,0.7723333333333334,0.39999999999999997,2.283333333333333,2.733333333333333,1.3499999999999999,0.7166666666666667,0.4166666666666667,0.6333333333333333,1.8666666666666665,6.466666666666668,2018-19,0.4210786139637283
Dewayne Dedmon,C,29,ATL,66.0,38.666666666666664,20.316666666666666,2.983333333333333,5.5,0.5625,0.4000000000000001,1.15,0.1775,2.5833333333333335,4.3500000000000005,0.598,0.589,1.0166666666666666,1.3166666666666667,0.7474999999999999,1.5666666666666667,5.216666666666666,6.766666666666667,0.9833333333333334,0.5333333333333333,0.8000000000000002,1.0666666666666667,2.4166666666666665,7.433333333333334,2018-19,5.2536026224834895
Alex Len,C,25,ATL,73.16666666666667,25.5,20.75,3.116666666666667,6.083333333333333,0.5191666666666667,0.0,0.08333333333333333,0.27366666666666667,3.0833333333333335,5.983333333333334,0.5226666666666666,0.5208333333333334,2.15,3.0666666666666664,0.7036666666666666,2.3000000000000003,4.916666666666667,7.216666666666666,1.0,0.45,1.0166666666666668,1.3,2.6666666666666665,8.416666666666666,2018-19,0.984588008329266
Miles Plumlee,C,30,ATL,52.666666666666664,23.833333333333332,14.322962962962961,1.6525925925925924,2.9544444444444444,0.5502391464311994,0.0,0.0,0.0,1.6525925925925924,2.9544444444444444,0.5502391464311994,0.5502391464311994,0.5351851851851852,1.0062962962962965,0.5341287297527707,1.2314814814814812,2.148888888888889,3.3944444444444444,0.6114814814814815,0.3192592592592592,0.48333333333333334,0.8903703703703704,1.4385185185185183,3.8474074074074074,2018-19,-4.412582375575659
Allen Crabbe,SG,26,BRK,77.33333333333333,37.666666666666664,28.483333333333334,4.1499999999999995,9.633333333333333,0.43599999999999994,2.1500000000000004,5.3999999999999995,0.4025,2.016666666666667,4.233333333333333,0.47816666666666663,0.5453333333333333,1.3833333333333335,1.6666666666666667,0.8528333333333333,0.3166666666666667,3.1999999999999997,3.5666666666666664,1.4000000000000001,0.6666666666666666,0.3833333333333333,0.9,2.233333333333334,11.883333333333333,2018-19,0.9456197231459889
Ed Davis,C,29,BRK,67.83333333333333,4.0,18.650000000000002,2.0500000000000003,3.5833333333333335,0.5688333333333334,0.0,0.0,0.0,2.0500000000000003,3.5833333333333335,0.5698333333333333,0.5688333333333334,1.05,1.7166666666666666,0.6323333333333334,2.3166666666666664,4.333333333333333,6.7,0.6333333333333333,0.4166666666666667,0.6666666666666666,0.8000000000000002,2.6166666666666667,5.166666666666667,2018-19,-0.8263331830881955
Spencer Dinwiddie,PG,25,BRK,61.666666666666664,35.0,24.150000000000002,3.0833333333333335,7.7,0.4001666666666666,1.1166666666666667,3.4000000000000004,0.305,1.9333333333333333,4.3,0.4535,0.4646666666666666,2.316666666666667,3.0666666666666664,0.7665000000000001,0.4666666666666666,2.3000000000000003,2.766666666666667,4.633333333333333,0.7333333333333334,0.2833333333333333,1.2666666666666668,2.1,9.533333333333333,2018-19,2.292654678663994
Jared Dudley,PF,33,BRK,58.833333333333336,9.166666666666666,18.566666666666666,1.8166666666666667,4.05,0.42750000000000005,0.8999999999999999,2.4,0.3778333333333333,0.9,1.7,0.5013333333333333,0.5411666666666667,0.6833333333333332,0.8833333333333333,0.7286666666666667,0.3833333333333333,2.3833333333333333,2.75,1.7833333333333334,0.6333333333333333,0.23333333333333336,0.8333333333333334,2.0833333333333335,5.183333333333334,2018-19,-1.1414231993374198
Joe Harris,SG,27,BRK,57.166666666666664,10.666666666666666,20.45,2.983333333333333,6.466666666666666,0.42883333333333334,1.5166666666666666,3.8666666666666667,0.3795,1.4333333333333333,2.6,0.4575,0.5495,0.7833333333333333,0.9500000000000001,0.6515,0.44999999999999996,2.2833333333333337,2.683333333333333,1.2000000000000002,0.4000000000000001,0.21666666666666665,1.0,1.8,8.233333333333334,2018-19,2.2114190641990525
Rondae Hollis-Jefferson,SF,24,BRK,64.83333333333333,49.0,25.166666666666668,3.8666666666666667,8.4,0.45683333333333326,0.18333333333333335,0.7833333333333333,0.24283333333333332,3.6666666666666665,7.7,0.4791666666666667,0.46799999999999997,2.866666666666667,3.6666666666666665,0.7629999999999999,1.3666666666666665,4.85,6.216666666666666,2.1666666666666665,1.0833333333333333,0.6499999999999999,1.55,2.1666666666666665,10.816666666666668,2018-19,-0.3168016116343081
Shabazz Napier,PG,27,BRK,63.833333333333336,5.666666666666667,15.399999999999999,2.1666666666666665,5.383333333333333,0.3993333333333333,0.85,2.3333333333333335,0.3658333333333334,1.2833333333333332,2.966666666666667,0.42650000000000005,0.48300000000000004,1.1333333333333335,1.383333333333333,0.8013333333333333,0.30000000000000004,1.4166666666666667,1.7166666666666666,1.7333333333333334,0.8166666666666668,0.10000000000000002,1.0,0.9,6.333333333333333,2018-19,0.8480643274452415
D'Angelo Russell,PG,22,BRK,58.333333333333336,45.5,27.116666666666664,5.583333333333333,13.6,0.41033333333333327,1.9166666666666667,5.699999999999999,0.3378333333333334,3.633333333333333,7.883333333333333,0.462,0.4811666666666667,2.0666666666666664,2.75,0.7535,0.5666666666666667,3.1166666666666667,3.6833333333333336,4.75,1.0666666666666667,0.3333333333333333,2.9,1.95,15.15,2018-19,6.264092966168641
