PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,27,ATL,74.0,56.333333333333336,25.666666666666668,3.75,8.916666666666666,0.42250000000000004,1.25,3.466666666666667,0.35266666666666663,2.533333333333333,5.416666666666667,0.4681666666666667,0.49183333333333334,1.4666666666666668,2.033333333333333,0.7256666666666666,0.48333333333333334,3.266666666666667,3.8000000000000003,2.1333333333333333,1.15,0.5833333333333333,1.6166666666666665,2.1999999999999997,10.233333333333333,2016-17,2.5834211420885955
Tim Hardaway,SG,24,ATL,68.16666666666667,20.333333333333332,23.28333333333333,4.05,9.183333333333334,0.43566666666666665,1.5333333333333332,4.433333333333333,0.3481666666666667,2.5166666666666666,4.816666666666666,0.52,0.5211666666666667,1.6833333333333336,2.0833333333333335,0.8141666666666666,0.26666666666666666,2.05,2.333333333333333,1.7833333333333332,0.5333333333333333,0.16666666666666666,1.0166666666666668,1.2333333333333334,11.299999999999999,2016-17,2.138192116369304
Dwight Howard,C,31,ATL,67.5,67.5,30.516666666666666,5.3500000000000005,8.700000000000001,0.622,0.0,0.03333333333333333,0.08333333333333333,5.3500000000000005,8.666666666666666,0.6251666666666668,0.6223333333333333,3.233333333333333,6.183333333333334,0.5175000000000001,3.5833333333333335,8.450000000000001,12.033333333333331,1.3666666666666665,0.9,1.3499999999999999,2.3833333333333333,2.9333333333333336,13.950000000000001,2016-17,3.402705416108053
Kris Humphries,PF,31,ATL,56.333333333333336,10.5,14.887735849056606,2.108490566037736,4.913207547169811,0.41925431425976384,0.3638364779874214,1.200314465408805,0.28026249616682003,1.7103773584905657,3.7805031446540878,0.45089788669863257,0.4605549500454133,1.1952830188679247,1.5713836477987424,0.7773695215118616,1.211006289308176,3.097169811320755,4.305660377358492,0.630188679245283,0.3371069182389937,0.4069182389937107,0.6075471698113207,1.5251572327044025,5.789308176100629,2016-17,-1.6564161638267652
Ryan Kelly,PF,25,ATL,28.666666666666668,5.666666666666667,11.766666666666666,1.0833333333333333,3.25,0.32216666666666666,0.3333333333333333,1.0666666666666667,0.30100000000000005,0.7999999999999999,2.15,0.31583333333333335,0.3753333333333333,0.7333333333333334,1.0,0.7835,0.3,1.9166666666666667,2.15,0.75,0.3833333333333333,0.3333333333333333,0.4333333333333333,0.9,3.266666666666667,2016-17,-2.9268329721495068
Paul Millsap,PF,31,ATL,73.66666666666667,72.66666666666667,33.35,6.183333333333334,13.566666666666665,0.457,1.0333333333333334,3.216666666666667,0.32116666666666666,5.1499999999999995,10.366666666666667,0.4991666666666667,0.4951666666666667,4.1000000000000005,5.383333333333334,0.7625000000000001,1.9166666666666667,6.233333333333333,8.15,3.466666666666667,1.55,1.1666666666666667,2.3333333333333335,2.7833333333333337,17.533333333333335,2016-17,6.355563593743899
Mike Muscala,C,25,ATL,61.666666666666664,2.8333333333333335,14.083333333333334,1.9833333333333332,3.8666666666666667,0.5103333333333334,0.44999999999999996,1.1333333333333335,0.3798333333333333,1.5833333333333333,2.766666666666667,0.5573333333333333,0.5626666666666666,0.6166666666666666,0.7833333333333333,0.7946666666666667,0.9666666666666668,1.8666666666666665,2.8666666666666667,0.9999999999999999,0.3333333333333333,0.5499999999999999,0.65,1.3166666666666667,5.016666666666667,2016-17,-0.213060544488498
Gary Neal,SG,32,ATL,23.333333333333332,0.8333333333333334,14.921296296296296,1.8438271604938272,6.006790123456791,0.21678958498546128,0.48672839506172844,1.8398148148148146,0.18714401787527932,1.3570987654320987,4.166975308641975,0.23024458810853168,0.2460006608511763,1.7537037037037038,1.887037037037037,0.9252349486049928,0.1398148148148148,1.2108024691358024,1.3506172839506174,0.9632716049382716,0.24012345679012345,0.0,0.4364197530864198,0.9833333333333334,5.941358024691358,2016-17,-3.68450742047092
Dennis Schröder,PG,23,ATL,79.0,42.666666666666664,25.8,5.433333333333334,12.4,0.437,1.1,3.1666666666666665,0.3358333333333334,4.416666666666667,9.183333333333332,0.47333333333333333,0.4811666666666667,2.3166666666666664,2.75,0.8290000000000001,0.4166666666666667,2.3333333333333335,2.766666666666667,5.3,0.85,0.15000000000000002,2.733333333333333,1.7833333333333332,14.283333333333331,2016-17,2.69452670479353
Mike Scott,PF,28,ATL,45.333333333333336,0.0,13.25,1.7166666666666668,4.433333333333333,0.37399999999999994,0.5333333333333333,1.9166666666666667,0.262,1.1833333333333333,2.5,0.4635,0.43083333333333335,0.5833333333333334,0.65,0.8341666666666666,0.6499999999999999,1.8,2.4333333333333336,0.9666666666666668,0.26666666666666666,0.16666666666666666,0.5,1.0166666666666666,4.616666666666666,2016-17,-2.659765154351269
Thabo Sefolosha,SF,32,ATL,64.66666666666667,25.833333333333332,23.78333333333333,2.5666666666666664,5.666666666666667,0.45849999999999996,0.6333333333333333,1.7666666666666666,0.3375000000000001,1.9333333333333336,3.85,0.5153333333333333,0.5113333333333333,0.8666666666666667,1.2166666666666666,0.7045,0.85,3.5666666666666664,4.416666666666667,1.5499999999999998,1.2833333333333334,0.48333333333333334,0.8666666666666667,1.5166666666666668,6.616666666666667,2016-17,2.665814037731121
Anthony Bennett,PF,23,BRK,27.333333333333332,1.0,9.833333333333334,1.3499999999999999,3.3333333333333335,0.3753333333333333,0.3833333333333333,1.3500000000000003,0.2575,1.0,1.9833333333333332,0.48416666666666663,0.4315,0.8333333333333334,1.1500000000000001,0.7678333333333333,0.8000000000000002,1.9333333333333333,2.733333333333333,0.3833333333333333,0.2833333333333334,0.10000000000000002,0.4166666666666667,0.7833333333333333,3.8666666666666667,2016-17,-2.5868207196040904
Trevor Booker,PF,29,BRK,75.0,23.0,22.55,3.433333333333333,6.766666666666667,0.5025000000000001,0.3333333333333333,0.9,0.3156666666666667,3.133333333333333,5.866666666666667,0.5303333333333334,0.5231666666666667,0.9833333333333334,1.5,0.6566666666666667,2.0,4.75,6.733333333333333,1.5,0.8666666666666667,0.45,1.4166666666666667,2.0500000000000003,8.166666666666666,2016-17,1.6490723638985738
Spencer Dinwiddie,PG,23,BRK,39.166666666666664,9.166666666666666,17.96666666666667,1.9333333333333333,4.883333333333333,0.38966666666666666,0.39999999999999997,1.4333333333333333,0.2521666666666667,1.4833333333333334,3.4499999999999997,0.4378333333333333,0.43,1.7333333333333336,2.45,0.7400000000000001,0.3666666666666667,1.7333333333333332,2.0999999999999996,2.6666666666666665,0.5499999999999999,0.23333333333333336,0.9166666666666666,1.8333333333333333,5.966666666666666,2016-17,0.5545005376306199
Randy Foye,SG,33,BRK,69.83333333333333,26.166666666666668,19.67222222222222,2.0500000000000003,5.672222222222222,0.3601517690875233,1.1166666666666665,3.3555555555555556,0.3223260869565217,0.9111111111111111,2.311111111111111,0.40700000000000003,0.45629143389199256,0.7944444444444446,0.9444444444444445,0.826738095238095,0.18333333333333335,1.8333333333333333,2.016666666666667,2.066666666666667,0.5333333333333333,0.20555555555555552,1.1555555555555557,1.5499999999999998,6.0055555555555555,2016-17,-1.1198410720303982
Justin Hamilton,C,26,BRK,47.0,8.166666666666666,16.48084349593496,2.224136178861789,4.81194105691057,0.46278138190791607,0.5945121951219513,1.8424288617886175,0.3178940555692967,1.6991361788617887,2.969512195121952,0.5663849097555403,0.5207568023897656,0.7232215447154471,0.8923272357723576,0.8159722222222223,1.0952235772357723,2.181910569105691,3.290955284552845,0.7410569105691057,0.5689024390243903,0.5963414634146341,0.6397357723577235,1.43765243902439,5.779827235772358,2016-17,0.698740734271265
Joe Harris,SG,25,BRK,36.166666666666664,5.666666666666667,13.566666666666665,1.7166666666666668,4.166666666666667,0.3625,0.9666666666666668,2.683333333333333,0.3373333333333333,0.7000000000000001,1.4666666666666668,0.32316666666666666,0.48466666666666663,0.3833333333333333,0.5,0.457,0.16666666666666666,1.5666666666666667,1.7333333333333332,0.7166666666666667,0.31666666666666665,0.10000000000000002,0.7000000000000001,1.4166666666666667,4.75,2016-17,-0.2967639259393171
Sean Kilpatrick,SG,27,BRK,46.0,12.0,22.173655913978497,3.8225806451612905,8.977956989247312,0.4181364536899455,1.3306451612903225,3.9693548387096773,0.3350020576131687,2.4919354838709675,5.0252688172043,0.4862873341891314,0.49413917781079736,2.2629032258064514,2.645698924731183,0.8836435594886921,0.3247311827956989,2.5301075268817206,2.862903225806452,1.5731182795698926,0.5580645161290322,0.0747311827956989,1.3731182795698924,1.3822580645161289,11.172043010752688,2016-17,0.9758770147891108
Jeremy Lin,PG,28,BRK,56.333333333333336,25.833333333333332,25.316666666666666,4.333333333333333,10.116666666666667,0.42700000000000005,1.2833333333333334,3.516666666666666,0.3595,3.0999999999999996,6.616666666666667,0.4626666666666666,0.4885,3.116666666666667,3.783333333333333,0.8121666666666666,0.3833333333333333,2.983333333333333,3.4,4.316666666666666,1.0166666666666666,0.43333333333333335,2.1999999999999997,2.233333333333334,13.016666666666666,2016-17,4.291758722594794
Brook Lopez,C,28,BRK,73.83333333333333,69.16666666666667,30.900000000000006,7.566666666666667,15.35,0.4928333333333333,0.9,2.6833333333333336,0.2373333333333333,6.666666666666667,12.75,0.5258333333333334,0.5216666666666666,3.9,4.916666666666667,0.8029999999999999,2.2333333333333334,4.35,6.533333333333334,1.9333333333333333,0.6166666666666667,1.7166666666666668,2.283333333333333,2.75,19.983333333333334,2016-17,5.8775993611708985
Luis Scola,PF,36,BRK,56.833333333333336,28.5,16.983333333333334,2.783333333333333,6.050000000000001,0.4628333333333334,0.5666666666666668,1.4333333333333333,0.3463333333333334,2.25,4.616666666666666,0.5021666666666667,0.5095000000000001,0.9499999999999998,1.3333333333333333,0.6965,1.3499999999999999,3.1999999999999997,4.6000000000000005,1.0166666666666666,0.5,0.21666666666666667,0.9500000000000001,2.066666666666667,7.016666666666666,2016-17,-2.482370495732578
