PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,26,ATL,66.33333333333333,9.166666666666666,11.225621890547265,1.6365671641791042,3.9256218905472635,0.4069734616506269,0.47263681592039797,1.4649253731343286,0.3172126836813612,1.1472636815920398,2.477363184079602,0.45668352059925094,0.463198891805191,0.7412935323383086,1.2619402985074626,0.5969460784313726,0.15049751243781093,1.344776119402985,1.4952736318407958,0.9962686567164178,0.5383084577114428,0.1843283582089552,0.8412935323383085,1.1912935323383085,4.537064676616915,2015-16,4.578105949675213
Al Horford,C,29,ATL,28.666666666666668,28.666666666666668,32.65,6.3,11.283333333333333,0.5573333333333333,0.03333333333333333,0.18333333333333335,0.288,6.266666666666667,11.083333333333334,0.5619999999999999,0.5588333333333334,2.1,2.866666666666667,0.7253333333333334,2.4499999999999997,5.5,7.95,2.35,0.8666666666666667,1.3333333333333333,1.7333333333333334,2.05,14.766666666666667,2015-16,6.50369392861667
Kyle Korver,SG,34,ATL,64.83333333333333,27.166666666666668,25.650000000000002,3.1666666666666665,6.916666666666667,0.45649999999999996,1.9500000000000002,4.283333333333334,0.46416666666666667,1.2,2.6833333333333336,0.45016666666666666,0.5958333333333333,0.9333333333333335,1.0833333333333333,0.8578333333333333,0.3333333333333333,2.5500000000000003,2.883333333333333,2.1,0.7166666666666667,0.23333333333333336,1.0,1.8,9.25,2015-16,3.858300173304493
Paul Millsap,PF,30,ATL,70.33333333333333,56.666666666666664,32.199999999999996,6.3,12.9,0.4908333333333333,0.3833333333333333,1.2333333333333332,0.2508333333333333,5.866666666666667,11.700000000000001,0.5053333333333333,0.5051666666666667,3.266666666666667,4.3,0.7551666666666668,2.483333333333333,5.883333333333333,8.366666666666667,2.4499999999999997,1.6000000000000003,0.9666666666666668,1.9666666666666668,3.266666666666667,16.2,2015-16,7.526634121004189
Mike Scott,PF,27,ATL,64.66666666666667,3.3333333333333335,15.133333333333333,3.0,6.300000000000001,0.4721666666666666,0.5666666666666668,1.7166666666666668,0.21233333333333335,2.433333333333333,4.566666666666667,0.5248333333333334,0.5093333333333333,1.1666666666666667,1.5,0.778,0.8500000000000001,2.3833333333333333,3.216666666666667,0.7333333333333334,0.30000000000000004,0.08333333333333333,0.7666666666666666,1.2166666666666666,7.633333333333333,2015-16,0.3471070459626799
Thabo Sefolosha,SF,31,ATL,55.0,55.0,24.333333333333332,1.9666666666666668,4.616666666666667,0.42766666666666664,0.6999999999999998,1.95,0.37600000000000006,1.2666666666666668,2.6666666666666665,0.4618333333333333,0.5086666666666667,0.8666666666666667,1.05,0.8103333333333333,0.6666666666666666,2.8166666666666664,3.483333333333333,1.3499999999999999,1.0833333333333333,0.4000000000000001,0.9833333333333334,1.7666666666666666,5.5,2015-16,2.0001375830417536
Tiago Splitter,C,31,ATL,59.166666666666664,18.666666666666668,18.716666666666665,3.116666666666667,5.3999999999999995,0.5715,0.0,0.03333333333333333,0.0,3.116666666666667,5.366666666666667,0.5736666666666667,0.5715,1.9666666666666668,2.9,0.6689999999999999,1.7000000000000002,3.533333333333333,5.233333333333333,1.1166666666666667,0.45,0.6166666666666667,1.2666666666666666,2.0666666666666664,8.15,2015-16,-1.0635427831299702
Jeff Teague,PG,27,ATL,71.16666666666667,59.833333333333336,28.96666666666667,4.55,10.033333333333333,0.45,0.7166666666666668,2.1666666666666665,0.31716666666666665,3.8499999999999996,7.833333333333333,0.4843333333333333,0.4836666666666667,2.4833333333333334,3.116666666666666,0.7999999999999999,0.3,1.9333333333333336,2.216666666666667,4.966666666666667,1.2500000000000002,0.39999999999999997,2.0833333333333335,1.9666666666666668,12.333333333333334,2015-16,4.97371624182149
Andrea Bargnani,C,30,BRK,42.833333333333336,41.833333333333336,32.449999999999996,6.233333333333334,14.183333333333332,0.4416666666666667,1.0333333333333334,3.4000000000000004,0.30266666666666664,5.199999999999999,10.783333333333333,0.4841666666666667,0.47800000000000004,3.5,4.083333333333333,0.8401666666666666,1.1500000000000001,4.416666666666667,5.55,1.5666666666666667,0.44999999999999996,0.8833333333333333,1.8166666666666667,2.1,17.05,2015-16,-2.7809470872015423
Wayne Ellington,SG,28,BRK,53.166666666666664,2.5,15.483333333333334,2.0166666666666666,4.866666666666667,0.4183333333333334,0.6833333333333332,1.8333333333333333,0.36916666666666664,1.3666666666666665,3.033333333333333,0.44683333333333336,0.49233333333333335,0.5,0.6166666666666667,0.8481666666666667,0.2833333333333333,1.3999999999999997,1.633333333333333,0.6,0.43333333333333335,0.11666666666666668,0.48333333333333334,0.9333333333333332,5.216666666666666,2015-16,1.381471790454972
Jarrett Jack,PG,32,BRK,62.833333333333336,37.0,30.96666666666667,4.800000000000001,10.766666666666666,0.44483333333333336,0.8833333333333334,2.4166666666666665,0.35633333333333334,3.9166666666666665,8.35,0.4711666666666667,0.48699999999999993,2.4,2.766666666666666,0.856,0.4166666666666667,2.9166666666666665,3.3333333333333335,5.349999999999999,0.6999999999999998,0.21666666666666667,2.1,1.9166666666666667,12.866666666666665,2015-16,2.892731594525259
Brook Lopez,C,27,BRK,21.833333333333332,21.833333333333332,30.216666666666665,7.483333333333333,14.5,0.5178333333333334,0.0,0.03333333333333333,0.0,7.483333333333333,14.450000000000001,0.519,0.5178333333333334,4.683333333333334,6.5,0.721,2.1166666666666667,3.1333333333333333,5.233333333333333,1.2833333333333332,0.3833333333333333,1.2833333333333334,1.55,2.35,19.633333333333333,2015-16,3.670210005864872
Thomas Robinson,PF,24,BRK,67.33333333333333,0.6666666666666666,13.74873015873016,2.041164021164021,4.43604938271605,0.4630412273134616,0.0,0.015837742504409152,0.0,2.041164021164021,4.429259259259259,0.4647424625941361,0.4630412273134616,0.8444444444444446,1.5456437389770723,0.5438824189089931,1.620793650793651,3.019365079365079,4.650035273368608,0.5695590828924162,0.4407231040564374,0.3310758377425043,1.0045326278659614,1.871216931216931,4.925943562610229,2015-16,-2.831436238335788
Henry Sims,C,25,BRK,35.833333333333336,17.833333333333332,13.546376811594202,2.2942028985507243,4.63695652173913,0.5375050946142649,0.016666666666666666,0.049999999999999996,0.030333333333333334,2.2775362318840577,4.58695652173913,0.5398384279475983,0.5381717612809316,1.241304347826087,1.6275362318840578,0.5071094527363185,1.760144927536232,1.993478260869565,3.73695652173913,0.7572463768115941,0.40289855072463765,0.294927536231884,0.8543478260869565,1.718840579710145,5.8130434782608695,2015-16,-2.3913195997557475
Donald Sloan,PG,28,BRK,36.333333333333336,5.833333333333333,14.776679841897234,1.6862318840579709,4.351581027667984,0.38328517347695423,0.16251646903820813,0.8328063241106719,0.194828125,1.5615942028985506,3.604479578392622,0.4309808429118774,0.40933649455567256,0.5797760210803689,0.7596179183135705,0.7105580693815988,0.3365612648221344,1.2111330698287222,1.533201581027668,2.215217391304348,0.3086297760210804,0.03787878787878785,1.0261528326745717,0.8334650856389988,4.133596837944663,2015-16,0.6044189379247052
Thaddeus Young,PF,27,BRK,69.0,34.0,30.75,6.166666666666667,12.866666666666667,0.4831666666666667,0.4833333333333334,1.6333333333333335,0.2856666666666667,5.6499999999999995,11.25,0.5018333333333334,0.49966666666666665,1.8833333333333335,2.533333333333333,0.738,2.1166666666666667,3.35,5.466666666666666,1.5999999999999999,1.4000000000000001,0.5499999999999999,1.4666666666666668,2.2333333333333334,14.666666666666666,2015-16,4.748354952157357
Avery Bradley,SG,25,BOS,57.166666666666664,33.333333333333336,21.866666666666664,3.6666666666666665,8.116666666666667,0.45216666666666666,0.5833333333333334,1.5333333333333332,0.33516666666666667,3.0833333333333335,6.5,0.4676666666666667,0.48133333333333334,1.0333333333333334,1.3,0.7488333333333334,0.5333333333333333,1.7166666666666668,2.25,1.2333333333333332,0.7666666666666666,0.16666666666666666,1.2166666666666666,1.75,9.049999999999999,2015-16,5.628630870982814
Jae Crowder,SF,25,BOS,78.66666666666667,12.166666666666666,17.158943089430895,1.9099593495934961,4.569105691056911,0.41703662733529995,0.6847560975609756,2.2071138211382113,0.3212761790567546,1.1752032520325202,2.361991869918699,0.5086239393031846,0.4971296705998034,0.7172764227642277,0.9867886178861789,0.7179364516891095,0.5861788617886179,2.0359756097560973,2.6439024390243904,0.9876016260162602,0.8130081300813009,0.27317073170731704,0.5514227642276422,1.454268292682927,5.25020325203252,2015-16,6.809010277463083
Jonas Jerebko,PF,28,BOS,66.66666666666667,18.666666666666668,19.966666666666665,2.75,5.8999999999999995,0.4711666666666667,0.5,1.4833333333333332,0.3428333333333333,2.266666666666666,4.416666666666667,0.5128333333333334,0.5186666666666667,1.3,1.6166666666666665,0.7643333333333334,1.4166666666666667,2.883333333333333,4.3,0.6666666666666666,0.5666666666666667,0.25,0.9,2.1666666666666665,7.3,2015-16,-0.648442574395676
Amir Johnson,PF,28,BOS,71.33333333333333,46.333333333333336,24.7,3.466666666666667,5.966666666666666,0.5791666666666666,0.09999999999999999,0.35000000000000003,0.301,3.3166666666666664,5.633333333333333,0.5921666666666666,0.586,1.05,1.5833333333333333,0.6633333333333333,2.1999999999999997,3.9166666666666665,6.2,1.2,0.5666666666666667,1.05,1.4166666666666667,3.3333333333333335,8.049999999999999,2015-16,1.887165677749065
