PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Devin Harris,SG,29,ATL,64.66666666666667,63.5,30.655399061032867,4.570657276995305,10.803286384976525,0.427237049827331,1.0359154929577465,3.250469483568075,0.327305008441193,3.5014084507042256,7.552816901408451,0.47192233980940346,0.4800212958395001,3.6380281690140843,4.596009389671361,0.777833746898263,0.2746478873239437,2.092018779342723,2.3666666666666667,5.878873239436619,1.071361502347418,0.21666666666666667,2.3666666666666667,2.413380281690141,13.815258215962443,2012-13,2.6630244923563677
Al Horford,C,26,ATL,45.333333333333336,45.333333333333336,33.35,5.650000000000001,10.200000000000001,0.553,0.0,0.06666666666666667,0.4166666666666667,5.633333333333333,10.100000000000001,0.556,0.5535000000000001,2.183333333333333,2.85,0.7625000000000001,2.5666666666666664,5.8,8.35,2.4499999999999997,0.8166666666666668,1.1833333333333333,1.5,2.3,13.483333333333334,2012-13,5.855667006872462
Kyle Korver,SF,31,ATL,63.5,3.5,20.750000000000004,2.75,6.083333333333333,0.4526666666666667,1.5166666666666668,3.3833333333333333,0.4653333333333333,1.2,2.75,0.44383333333333336,0.5771666666666667,0.8166666666666668,0.9833333333333334,0.8293333333333334,0.2833333333333334,1.9166666666666667,2.1999999999999997,1.6666666666666667,0.5333333333333333,0.20000000000000004,0.7833333333333333,1.6666666666666667,7.833333333333333,2012-13,6.72228332598775
Zaza Pachulia,C,28,ATL,68.16666666666667,23.5,21.433333333333337,2.183333333333333,4.45,0.48900000000000005,0.0,0.03333333333333333,0.0,2.183333333333333,4.416666666666667,0.4916666666666667,0.48900000000000005,1.6833333333333333,2.3333333333333335,0.7128333333333333,2.1,3.816666666666667,5.916666666666667,0.9833333333333333,0.6833333333333332,0.43333333333333335,1.0833333333333333,2.6833333333333336,6.066666666666666,2012-13,0.342400617408604
Johan Petro,C,27,ATL,54.333333333333336,10.5,13.766666666666666,1.6833333333333336,3.766666666666667,0.462,0.0,0.016666666666666666,0.5,1.6833333333333336,3.75,0.46366666666666667,0.463,0.4166666666666667,0.5666666666666667,0.7306666666666667,1.0333333333333332,2.516666666666667,3.5666666666666664,0.6333333333333334,0.3666666666666667,0.4000000000000001,0.6,2.1666666666666665,3.816666666666667,2012-13,-2.450067178686537
Josh Smith,PF,27,ATL,72.83333333333333,72.83333333333333,35.18333333333333,6.949999999999999,14.699999999999998,0.4768333333333334,0.3166666666666667,1.2166666666666666,0.18366666666666667,6.633333333333333,13.483333333333334,0.4931666666666667,0.48699999999999993,3.116666666666667,4.866666666666667,0.6418333333333334,2.266666666666667,6.883333333333333,9.116666666666665,3.9,1.45,1.8166666666666667,2.4833333333333334,2.766666666666667,17.383333333333336,2012-13,4.460519764433159
DeShawn Stevenson,SG,31,ATL,58.833333333333336,30.0,16.679166666666667,1.0333333333333334,3.320833333333333,0.29822357723577236,0.7166666666666668,2.4416666666666664,0.2772272727272727,0.3375000000000001,0.8291666666666666,0.3478245614035087,0.40090243902439027,0.325,0.425,0.6791746031746032,0.16666666666666666,1.5250000000000001,1.7208333333333332,0.875,0.3375000000000001,0.08750000000000001,0.4625000000000001,1.1624999999999999,3.0416666666666665,2012-13,-1.097345641112424
Jeff Teague,PG,24,ATL,68.33333333333333,35.166666666666664,22.21666666666667,3.15,6.883333333333333,0.443,0.4833333333333334,1.4333333333333333,0.3065,2.7166666666666663,5.466666666666668,0.47383333333333333,0.4721666666666667,1.4333333333333336,1.8666666666666665,0.7898333333333333,0.21666666666666665,1.5666666666666667,1.75,3.35,1.0666666666666667,0.4333333333333333,1.3833333333333335,1.7,8.233333333333333,2012-13,6.35410129775034
Anthony Tolliver,SF,27,ATL,51.666666666666664,10.333333333333334,22.47753623188406,2.4695652173913043,5.859420289855073,0.41347117237290654,0.7173913043478262,2.391304347826087,0.2992937140327579,1.7355072463768118,3.4681159420289855,0.5249313725490196,0.47857173558618643,1.4000000000000001,1.8398550724637683,0.7617222222222221,1.3391304347826087,3.213768115942029,4.584782608695652,1.0543478260869565,0.4898550724637682,0.5217391304347826,0.8021739130434783,2.148550724637681,7.088405797101449,2012-13,-1.2858073041603657
Lou Williams,SG,26,ATL,65.83333333333333,12.666666666666666,27.0,4.883333333333334,11.399999999999999,0.42783333333333334,1.2166666666666668,3.4333333333333336,0.35233333333333333,3.6666666666666665,7.966666666666666,0.46049999999999996,0.48066666666666674,3.5,4.283333333333333,0.8178333333333333,0.45,2.1,2.5,3.716666666666667,0.9333333333333335,0.25,1.3499999999999999,1.5499999999999998,14.4,2012-13,3.6121678879327512
