PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SG,28,ATL,68.66666666666667,30.166666666666668,16.8089552238806,2.636567164179104,6.108955223880597,0.4211401283172937,0.8393034825870647,2.4315920398009947,0.3265460170146945,1.7972636815920398,3.6773631840796015,0.47918352059925096,0.48353222513852434,1.074626865671642,1.595273631840796,0.6662794117647058,0.2171641791044776,2.4114427860696517,2.628606965174129,1.5296019900497513,0.8049751243781094,0.2676616915422885,1.2246268656716417,1.6079601990049752,7.2037313432835814,2017-18,4.313854448025357
Dewayne Dedmon,C,28,ATL,44.666666666666664,12.166666666666666,12.72741935483871,1.4263440860215055,2.8155913978494627,0.5088135593220339,0.0,0.0,0.0,1.4263440860215055,2.8155913978494627,0.5093135593220338,0.5088135593220339,0.7655913978494624,1.1456989247311828,0.6525243902439025,1.349462365591398,2.8801075268817207,4.196236559139785,0.17903225806451614,0.28655913978494624,0.7483870967741936,0.6467741935483872,2.089784946236559,3.660752688172044,2017-18,3.111432892279298
Jeremy Evans,SF,30,ATL,41.5,1.6666666666666667,11.25,1.5,2.6333333333333333,0.5875,0.016666666666666666,0.08333333333333333,0.041666666666666664,1.4666666666666668,2.55,0.6208333333333333,0.5943333333333333,0.5,0.7833333333333333,0.5956666666666667,1.0166666666666666,1.75,2.716666666666667,0.45,0.3333333333333333,0.6833333333333335,0.3333333333333333,1.2,3.483333333333333,2017-18,-5.311017001929748
Mike Muscala,C,26,ATL,36.666666666666664,1.3333333333333333,10.633333333333335,1.5833333333333333,3.316666666666667,0.4708333333333334,0.10000000000000002,0.43333333333333335,0.1708333333333333,1.4833333333333334,2.9166666666666665,0.5058333333333334,0.48866666666666664,0.6166666666666666,0.6833333333333332,0.9116666666666667,0.8666666666666667,1.6166666666666665,2.466666666666667,0.5,0.23333333333333336,0.5,0.5499999999999999,1.3666666666666665,3.8166666666666664,2017-18,1.908835614115267
Miles Plumlee,C,29,ATL,62.666666666666664,44.166666666666664,17.71666666666667,2.6333333333333333,4.966666666666668,0.4985,0.0,0.0,0.0,2.6333333333333333,4.966666666666668,0.4985,0.4985,0.6833333333333332,1.2333333333333332,0.5975,1.9000000000000001,3.583333333333334,5.433333333333333,0.3666666666666667,0.39999999999999997,0.8500000000000001,0.9666666666666665,1.6166666666666665,5.8999999999999995,2017-18,-2.308050018306142
Dennis Schröder,PG,24,ATL,64.0,3.6666666666666665,16.599999999999998,2.733333333333333,6.6000000000000005,0.403,0.55,1.7666666666666668,0.2848333333333333,2.216666666666667,4.883333333333334,0.4423333333333333,0.43966666666666665,1.2166666666666666,1.5999999999999999,0.7385,0.21666666666666667,1.5833333333333333,1.8166666666666667,3.1,0.5499999999999999,0.05000000000000001,1.6833333333333333,1.3833333333333335,7.183333333333334,2017-18,5.0863209536811445
Quincy Acy,PF,27,BRK,56.0,9.666666666666666,13.605555555555554,1.438888888888889,2.766666666666667,0.5164117647058823,0.11666666666666664,0.41111111111111115,0.27788405797101445,1.2777777777777777,2.3555555555555556,0.5332357274401472,0.535921568627451,0.7111111111111111,1.0333333333333334,0.6943333333333334,1.1055555555555554,2.111111111111111,3.233333333333333,0.4444444444444444,0.39999999999999997,0.4166666666666667,0.5055555555555555,1.8166666666666664,3.75,2017-18,0.5845208260438578
DeMarre Carroll,PF,31,BRK,48.166666666666664,29.0,19.84166666666667,2.483333333333333,5.658333333333334,0.43021383647798733,0.6,1.6666666666666667,0.3206666666666667,1.8833333333333335,3.9916666666666667,0.4598023255813953,0.4744150943396226,0.875,1.0833333333333333,0.799,1.2,2.125,3.2916666666666665,1.0833333333333333,0.8166666666666668,0.1583333333333333,0.6666666666666666,1.8916666666666668,6.433333333333333,2017-18,4.820415922066031
Allen Crabbe,SG,25,BRK,43.0,4.166666666666667,14.25,1.8666666666666665,4.4,0.4036666666666667,0.7666666666666666,1.8999999999999997,0.4043333333333334,1.1333333333333333,2.5000000000000004,0.4075,0.4928333333333333,0.5333333333333333,0.6666666666666666,0.789,0.16666666666666666,1.2333333333333332,1.4333333333333336,0.7333333333333334,0.3833333333333333,0.16666666666666666,0.4166666666666667,1.3999999999999997,5.083333333333334,2017-18,4.905872435350291
Spencer Dinwiddie,PG,24,BRK,27.166666666666668,3.3333333333333335,14.883333333333335,1.6833333333333336,4.766666666666667,0.3506666666666667,0.2833333333333333,1.3166666666666667,0.17433333333333334,1.3833333333333335,3.4500000000000006,0.4091666666666667,0.37733333333333335,1.4500000000000002,2.183333333333333,0.7239999999999999,0.26666666666666666,1.366666666666667,1.633333333333333,2.45,0.4666666666666666,0.13333333333333333,0.8166666666666668,1.7166666666666668,5.05,2017-18,5.900797174334593
