PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
T.J. McConnell,PG,27,IND,76.83333333333333,3,18.7,3.0,5.8,0.5056666666666667,0.25,0.2,0.294,2.9,5.5,0.525,0.522,0.5,0.6,0.7921666666666667,0.5,2.1,2.6666666666666665,4.133333333333333,1.1833333333333333,0.2,1.4333333333333333,1.0,6.45,2019-20,2.641066930765939
Doug McDermott,PF,28,IND,76.5,0,19.9,3.9,7.9,0.47330140439385565,1.1368312757201648,4.3,0.435,2.0,3.7,0.549,0.605,0.7,0.8,0.800275119617225,0.4,2.1,1.9662551440329217,0.9158436213991769,0.21625514403292181,0.1,0.565843621399177,1.7,7.742592592592593,2019-20,2.155831923789352
Victor Oladipo,SG,27,IND,54.166666666666664,16,27.8,5.1,12.9,0.44416666666666665,2.066666666666667,5.5,0.317,3.4,7.5,0.451,0.461,2.5,3.1,0.7568333333333334,0.5,3.5,5.249999999999999,4.466666666666667,1.8499999999999999,0.2,2.4166666666666665,1.9,19.75,2019-20,0.431957200624562
Domantas Sabonis,PF,23,IND,75.16666666666667,62,34.8,7.4,13.7,0.5328333333333334,0.21666666666666667,1.1,0.254,7.1,12.6,0.565,0.55,3.5,4.8,0.717,3.0,9.4,7.816666666666667,2.283333333333333,0.5499999999999999,0.5,1.9000000000000001,3.1,11.9,2019-20,6.165152539911729
JaKarr Sampson,PF,26,IND,21.5,12,13.9,2.0,3.4,0.5228017377567141,0.7452054794520548,0.4,0.154,1.9,3.0,0.647,0.6,0.5,0.8,0.7193210371558406,0.6,2.0,5.592922374429224,0.7333333333333334,0.6844748858447488,0.4,0.7929223744292239,1.9,12.422602739726026,2019-20,-1.7704781331020305
Myles Turner,C,23,IND,72.16666666666667,62,29.5,4.3,9.5,0.4883333333333333,0.8833333333333333,4.0,0.344,2.9,5.4,0.54,0.53,2.0,2.7,0.7618333333333333,1.4,5.2,6.95,1.4500000000000002,0.75,2.1,1.4166666666666667,2.7,13.300000000000002,2019-20,2.7029853074222125
T.J. Warren,SF,26,IND,54.166666666666664,67,32.9,8.0,14.9,0.4915,1.0666666666666667,3.4,0.403,6.6,11.5,0.575,0.581,2.5,3.0,0.7886666666666665,1.0,3.2,4.55,1.3666666666666665,1.1333333333333333,0.5,1.1833333333333333,2.8,17.933333333333334,2019-20,5.908498868144075
Patrick Beverley,PG,31,LAC,53.833333333333336,50,26.3,2.9,6.7,0.4078333333333333,1.7,4.0,0.388,1.3,2.6,0.496,0.548,0.6,0.9,0.7926666666666667,1.1,4.1,4.8500000000000005,3.5666666666666664,1.2666666666666668,0.5,1.5666666666666667,3.1,9.45,2019-20,2.8441359009789062
Paul George,SF,29,LAC,77.33333333333333,48,29.6,7.1,16.3,0.43916666666666665,3.3666666666666667,7.9,0.412,3.9,8.4,0.464,0.539,4.0,4.5,0.8431666666666665,0.5,5.2,7.099999999999999,3.6999999999999993,2.033333333333333,0.4,2.733333333333334,2.4,25.25,2019-20,7.940582136674633
JaMychal Green,PF,29,LAC,63.666666666666664,1,20.7,2.4,5.6,0.4788216793035664,0.9256410256410256,3.8,0.387,0.9,1.8,0.518,0.56,0.6,0.8,0.7518957528957527,1.2,4.9,7.107179487179486,1.0446153846153845,0.6446153846153846,0.4,1.355897435897436,2.8,9.613589743589744,2019-20,1.4848610830807463
Montrezl Harrell,C,26,LAC,76.0,2,27.8,7.5,12.9,0.6278333333333334,0.0,0.3,0.0,7.5,12.6,0.593,0.58,3.7,5.6,0.6348333333333334,2.6,4.5,5.216666666666667,1.5166666666666666,0.6666666666666666,1.1,1.2333333333333334,2.3,13.483333333333334,2019-20,2.512162661525697
Kawhi Leonard,SF,28,LAC,45.333333333333336,57,32.4,9.3,19.9,0.4848333333333333,1.6833333333333333,5.7,0.378,7.2,14.2,0.506,0.524,6.2,7.1,0.8456666666666667,0.9,6.1,6.183333333333333,3.0,1.8666666666666665,0.6,1.95,2.0,22.950000000000003,2019-20,10.405775575313047
Rodney McGruder,SG,28,LAC,52.0,4,15.6,1.3,3.2,0.4346666666666667,1.0166666666666666,1.6,0.27,0.9,1.6,0.522,0.464,0.3,0.6,0.631,0.5,2.2,2.9500000000000006,1.4166666666666667,0.48333333333333334,0.1,0.6833333333333332,1.3,6.566666666666666,2019-20,-3.18260152059829
Joakim Noah,C,34,LAC,31.0,0,10.0,0.8,1.6,0.5063333333333334,0.0,0.0,,0.8,1.6,0.5,0.5,1.2,1.6,0.5973333333333333,1.0,2.2,4.983333333333333,1.616666666666667,0.4666666666666666,0.2,1.0166666666666666,1.8,4.949999999999999,2019-20,-4.745769360667269
Patrick Patterson,PF,30,LAC,69.66666666666667,18,13.2,1.6,3.9,0.3865,0.85,2.9,0.39,0.5,1.0,0.459,0.552,0.6,0.7,0.726,0.6,2.0,2.6999999999999997,0.6833333333333332,0.44999999999999996,0.1,0.3833333333333333,0.9,4.233333333333333,2019-20,-1.110010698743057
Lou Williams,PG,33,LAC,77.33333333333333,8,28.7,6.0,14.4,0.4284219858156028,1.8358024691358024,4.8,0.352,4.3,9.6,0.451,0.477,4.5,5.2,0.8780688796072397,0.5,2.6,2.7497942386831276,4.962139917695474,0.9310699588477367,0.2,2.5310699588477363,1.2,20.458230452674897,2019-20,3.9147668232360404
Ivica Zubac,C,22,LAC,50.166666666666664,70,18.4,3.3,5.3,0.5334915478077126,0.0,0.0,0.0,3.3,5.3,0.616,0.613,1.7,2.3,0.7624819819819818,2.7,4.8,4.73361581920904,0.8875706214689266,0.24943502824858754,0.9,0.9214689265536724,2.3,6.931638418079095,2019-20,2.1320549734326018
Avery Bradley,SG,29,LAL,56.0,44,24.2,3.5,7.8,0.4182007095941825,1.5816425120772946,3.5,0.364,2.2,4.3,0.51,0.526,0.4,0.5,0.7962022854322348,0.4,2.0,3.267632850241546,2.2758454106280195,0.9270531400966183,0.1,1.678743961352657,2.2,12.442270531400965,2019-20,1.2178488786470378
Kentavious Caldwell-Pope,SG,26,LAL,78.33333333333333,26,25.5,3.4,7.3,0.4235,1.9333333333333336,3.5,0.385,2.1,3.9,0.541,0.558,1.1,1.5,0.8351666666666667,0.6,1.5,3.733333333333333,1.8,1.1166666666666667,0.2,1.0166666666666668,1.9,12.466666666666669,2019-20,1.9806785151069137
Quinn Cook,PG,26,LAL,55.5,1,11.5,2.1,4.9,0.47444169835234473,1.0585185185185184,1.9,0.365,1.4,2.9,0.465,0.498,0.3,0.3,0.7648703703703704,0.3,0.9,2.5162962962962965,1.8551851851851853,0.32,0.0,0.7903703703703703,0.6,7.2200000000000015,2019-20,-2.5619644726441
Anthony Davis,PF,26,LAL,65.5,62,34.4,8.9,17.7,0.5206666666666667,0.7666666666666666,3.5,0.33,7.7,14.2,0.546,0.536,7.2,8.5,0.8066666666666666,2.3,7.0,11.666666666666666,3.0666666666666664,1.5166666666666668,2.3,2.1333333333333333,2.5,26.98333333333333,2019-20,8.624598590660858
Jared Dudley,PF,34,LAL,56.166666666666664,1,8.1,0.5,1.3,0.41816666666666663,0.85,0.9,0.429,0.1,0.4,0.333,0.55,0.0,0.0,0.7153333333333333,0.1,1.0,2.5500000000000003,1.5499999999999998,0.5833333333333334,0.1,0.7333333333333333,0.9,4.6499999999999995,2019-20,-1.755143840969432
Danny Green,SG,32,LAL,74.66666666666667,68,24.8,2.9,7.0,0.42683333333333334,2.1,4.8,0.367,1.1,2.2,0.524,0.542,0.5,0.7,0.8174999999999999,0.8,2.6,3.75,1.6333333333333335,0.9166666666666666,0.5,1.0,2.0,9.233333333333334,2019-20,2.7994634647645302
Dwight Howard,C,34,LAL,43.833333333333336,2,18.9,2.9,4.0,0.602,0.0,0.1,0.6,2.9,3.9,0.732,0.735,1.6,3.1,0.5821666666666666,2.5,4.9,10.883333333333333,0.8666666666666667,0.75,1.1,2.15,3.2,14.183333333333335,2019-20,1.0707580885882444
LeBron James,PG,35,LAL,67.16666666666667,67,34.6,9.6,19.4,0.527,1.8833333333333335,6.3,0.348,7.4,13.1,0.564,0.55,3.9,5.7,0.6885,1.0,6.9,8.549999999999999,8.633333333333333,1.3166666666666667,0.5,3.8833333333333333,1.8,27.266666666666666,2019-20,9.667162613659306
JaVale McGee,C,32,LAL,72.0,68,16.6,2.9,4.5,0.6276666666666667,0.0,0.1,0.5,2.8,4.4,0.64,0.642,0.8,1.2,0.6438333333333334,1.8,3.9,5.1499999999999995,0.5499999999999999,0.4333333333333333,1.4,0.9166666666666665,2.3,8.616666666666667,2019-20,0.9028978226508366
Rajon Rondo,PG,33,LAL,56.166666666666664,3,20.5,2.9,6.8,0.42650000000000005,0.9333333333333332,2.6,0.328,2.0,4.2,0.473,0.48,0.6,0.9,0.6004999999999999,0.5,2.5,4.833333333333333,7.849999999999999,1.2,0.0,2.5666666666666664,1.2,8.666666666666666,2019-20,0.06703510964436776
J.R. Smith,SG,34,LAL,39.0,0,13.2,1.2,3.7,0.363,1.5333333333333334,1.8,0.091,1.0,1.8,0.545,0.341,0.3,0.3,0.7431666666666668,0.0,0.8,2.2333333333333334,1.7999999999999998,0.9666666666666667,0.0,0.9333333333333332,0.8,7.550000000000001,2019-20,-5.334309695421663
Kyle Anderson,SF,26,MEM,95.0,28,19.9,2.3,4.9,0.5061805303487787,0.4505820509155589,1.3,0.282,2.0,3.7,0.541,0.511,0.8,1.2,0.6609710235693509,0.9,3.4,4.492938364540156,2.2795027554115648,1.046894405005797,0.6,1.0306843267108168,1.7,6.94841345466673,2019-20,0.8294488891533929
Tyus Jones,PG,23,MEM,71.33333333333333,6,19.0,3.0,6.6,0.42883333333333334,0.5333333333333333,1.9,0.379,2.3,4.7,0.492,0.514,0.7,0.9,0.8406666666666666,0.1,1.4,1.7166666666666668,3.766666666666666,1.1333333333333333,0.1,0.6833333333333332,0.7,5.733333333333334,2019-20,2.252390294796242
Jonas Valančiūnas,C,27,MEM,63.5,70,26.4,6.2,10.6,0.5632014703145357,0.2833333333333333,1.3,0.352,5.7,9.3,0.617,0.606,2.1,2.9,0.8063849077090119,3.0,8.2,8.728571428571428,1.215986394557823,0.39727891156462586,1.1,1.6380952380952383,2.6,14.009863945578232,2019-20,4.622479433761087
Jimmy Butler,SF,30,MIA,64.83333333333333,58,33.8,5.9,13.1,0.4661537753222836,1.1115384615384614,2.1,0.244,5.4,11.0,0.495,0.474,7.6,9.1,0.8579942686840898,1.8,4.8,5.4423076923076925,4.573076923076923,1.9294871794871795,0.6,1.6923076923076925,1.4,20.72179487179487,2019-20,7.772366465559685
Goran Dragić,PG,33,MIA,55.166666666666664,3,28.2,5.4,12.3,0.43566666666666665,1.5666666666666667,5.7,0.367,3.3,6.5,0.505,0.526,3.2,4.2,0.7896666666666667,0.5,2.7,3.5500000000000003,4.966666666666666,0.8666666666666667,0.2,2.216666666666667,2.1,16.0,2019-20,3.6859775317084416
Udonis Haslem,C,39,MIA,12.333333333333334,1,11.0,1.0,2.8,0.31283333333333335,0.03333333333333333,0.8,0.333,0.8,2.0,0.375,0.409,0.8,1.0,0.6416666666666667,0.3,3.8,1.9666666666666668,0.30000000000000004,0.06666666666666667,0.0,0.26666666666666666,1.5,1.7666666666666666,2019-20,-5.390098096117827
Andre Iguodala,SF,36,MIA,68.0,0,19.9,1.8,4.2,0.49233333333333335,0.6499999999999999,2.2,0.298,1.1,2.0,0.585,0.511,0.3,0.7,0.6193333333333334,0.8,2.9,3.7833333333333337,3.266666666666667,0.8833333333333334,1.0,0.8666666666666667,1.7,6.116666666666667,2019-20,-3.9749020623910924
Derrick Jones,SF,22,MIA,42.0,16,23.3,3.1,5.9,0.4747518796992481,0.3133333333333333,2.2,0.28,2.5,3.7,0.677,0.58,1.6,2.1,0.6417190082644627,1.1,2.8,3.046666666666667,0.5099999999999999,0.5333333333333333,0.6,0.5299999999999999,2.2,5.396666666666666,2019-20,2.5668153076476443
Meyers Leonard,C,27,MIA,53.833333333333336,49,20.3,2.3,4.6,0.5335,0.6666666666666666,2.5,0.414,1.3,2.1,0.623,0.622,0.4,0.5,0.84,0.6,4.5,3.133333333333333,0.9333333333333332,0.20000000000000004,0.3,0.5333333333333333,2.1,4.983333333333333,2019-20,-0.3657955249620415
Kelly Olynyk,C,28,MIA,77.33333333333333,9,19.4,2.7,5.9,0.4825,1.3166666666666664,3.5,0.406,1.3,2.4,0.543,0.582,1.3,1.5,0.7896666666666666,0.7,3.9,5.05,2.1333333333333333,0.7166666666666667,0.3,1.5499999999999998,2.6,10.333333333333334,2019-20,2.9475869068797333
Justise Winslow,SG,23,MIA,58.666666666666664,5,32.0,4.5,11.7,0.4171666666666667,1.05,2.5,0.222,4.0,9.3,0.431,0.411,1.6,2.5,0.6285,1.5,5.2,5.366666666666667,3.5,1.05,0.5,1.7666666666666668,3.5,10.716666666666667,2019-20,-1.5638054747341466
Giannis Antetokounmpo,PF,25,MIL,74.33333333333333,63,30.4,10.9,19.7,0.5521666666666667,0.6499999999999999,4.7,0.304,9.5,15.0,0.631,0.589,6.3,10.0,0.7461666666666668,2.2,11.4,11.049999999999999,5.45,1.4166666666666667,1.0,3.3333333333333335,3.1,26.63333333333333,2019-20,8.836916569343567
Eric Bledsoe,PG,30,MIL,74.66666666666667,61,27.0,5.5,11.5,0.4724758398063149,1.627927927927928,3.5,0.344,4.3,8.0,0.533,0.528,2.8,3.5,0.779681590482154,0.7,3.9,4.378378378378378,5.471621621621622,1.6405405405405407,0.4,2.588738738738739,2.1,17.371621621621625,2019-20,4.159342966576061
Pat Connaughton,SG,27,MIL,64.33333333333333,4,18.6,2.0,4.5,0.45966666666666667,0.9166666666666666,2.5,0.331,1.2,2.0,0.607,0.547,0.5,0.6,0.7725,0.9,3.3,2.983333333333334,1.4833333333333334,0.3833333333333333,0.5,0.48333333333333334,1.0,5.666666666666667,2019-20,0.5542395645155285
George Hill,PG,33,MIL,60.5,2,21.5,3.3,6.4,0.457861810559345,1.1086194029850747,3.0,0.46,1.9,3.4,0.565,0.624,1.4,1.7,0.8004634562758414,0.8,2.2,2.7125,2.7591666666666668,0.9166666666666666,0.1,1.1627860696517411,1.4,9.97587064676617,2019-20,3.6926345701454375
Ersan İlyasova,PF,32,MIL,70.16666666666667,8,15.7,2.3,5.0,0.44172881483555865,1.1682926829268292,2.2,0.365,1.5,2.8,0.545,0.546,1.1,1.4,0.7983420364141173,1.0,3.8,5.191056910569106,1.1189024390243902,0.6630081300813008,0.3,0.9326558265582655,1.5,9.19661246612466,2019-20,1.1887699422777445
Kyle Korver,SF,38,MIL,70.5,1,16.6,2.2,5.1,0.4402384209534076,2.129175550817342,4.1,0.418,0.5,1.0,0.482,0.599,0.6,0.7,0.8701618037135278,0.3,1.8,2.403333333333333,1.2587206823027717,0.392316986496091,0.2,0.87408670931059,1.3,9.041620469083155,2019-20,0.6576068324042634
Brook Lopez,C,31,MIL,77.66666666666667,67,26.7,4.3,9.9,0.45999999999999996,1.95,4.8,0.314,2.8,5.1,0.549,0.511,1.9,2.2,0.7903333333333333,0.9,3.7,4.683333333333334,1.5499999999999998,0.5166666666666666,2.4,1.3499999999999999,2.4,14.0,2019-20,3.2941002829011192
Robin Lopez,C,31,MIL,71.83333333333333,5,14.5,2.2,4.5,0.5428333333333333,0.08333333333333333,1.6,0.333,1.7,2.9,0.577,0.55,0.4,0.8,0.7341666666666665,0.8,1.6,4.516666666666667,1.3999999999999997,0.15000000000000002,0.7,1.4000000000000001,1.5,10.416666666666666,2019-20,-3.1674161438667725
Wesley Matthews,SG,33,MIL,67.66666666666667,67,24.4,2.5,6.3,0.39973191722691076,2.2978260869565212,4.4,0.364,0.9,1.9,0.472,0.524,0.8,1.0,0.8184507042253522,0.3,2.1,2.838405797101449,2.552898550724638,0.9956521739130434,0.1,1.3123188405797102,1.5,12.578260869565218,2019-20,1.1261396920922104
Khris Middleton,SF,28,MIL,70.66666666666667,59,29.9,7.6,15.3,0.45083333333333336,2.0166666666666666,5.7,0.415,5.2,9.6,0.546,0.575,3.4,3.7,0.8598333333333334,0.7,5.5,5.433333333333334,4.05,1.2333333333333334,0.1,2.283333333333333,2.3,18.3,2019-20,7.89218148069887
Jake Layman,SF,25,MIN,53.0,2,22.0,3.5,7.8,0.4025,0.5000000000000001,3.1,0.333,2.5,4.7,0.533,0.52,1.0,1.4,0.7018333333333334,0.7,1.7,1.8333333333333333,0.49999999999999994,0.3166666666666667,0.4,0.3833333333333333,2.0,4.499999999999999,2019-20,-1.4323888493854626
Karl-Anthony Towns,C,24,MIN,79.5,35,33.9,9.0,17.8,0.531,1.6000000000000003,7.9,0.412,5.8,9.9,0.586,0.6,5.1,6.5,0.8426666666666667,2.7,8.1,12.350000000000001,2.9499999999999997,0.8333333333333334,1.2,2.6166666666666667,3.3,23.48333333333333,2019-20,8.747058403732384
Derrick Favors,C,28,NOP,72.0,49,24.4,4.1,6.6,0.5618333333333333,0.18333333333333335,0.1,0.143,4.1,6.5,0.627,0.618,0.8,1.4,0.657,3.2,6.6,7.116666666666667,1.2166666666666666,0.7333333333333333,0.9,1.116666666666667,2.1,11.583333333333334,2019-20,1.940699547489685
Jrue Holiday,SG,29,NOP,71.66666666666667,61,34.7,7.5,16.5,0.4763333333333333,1.6500000000000001,5.7,0.353,5.5,10.8,0.509,0.516,2.1,3.0,0.7640000000000001,1.3,3.5,4.6499999999999995,7.066666666666667,1.55,0.8,2.9,2.4,19.5,2019-20,6.842998221440398
Brandon Ingram,PF,22,NOP,58.833333333333336,62,33.9,8.2,17.7,0.4721666666666667,0.6499999999999999,6.2,0.391,5.8,11.5,0.501,0.531,5.0,5.9,0.6680000000000001,0.8,5.3,4.983333333333333,3.15,0.6166666666666667,0.6,2.3333333333333335,2.9,16.083333333333332,2019-20,6.758019175588634
E'Twaun Moore,SG,30,NOP,66.0,6,18.2,3.3,7.8,0.48600000000000004,1.4166666666666667,3.0,0.377,2.2,4.8,0.456,0.498,0.6,0.8,0.7451666666666666,0.6,1.8,2.5166666666666666,2.0833333333333335,0.8500000000000001,0.2,1.0833333333333333,1.4,11.716666666666669,2019-20,-0.24176228653875975
Jahlil Okafor,C,24,NOP,47.166666666666664,9,15.6,3.4,5.4,0.5628393285371702,0.0,0.1,0.333,3.3,5.3,0.629,0.627,1.3,2.1,0.6677777777777778,1.6,2.6,4.154761904761905,0.6857142857142856,0.2476190476190476,0.7,1.0023809523809524,2.2,8.166666666666666,2019-20,-2.218778074149389
J.J. Redick,SG,35,NOP,74.33333333333333,36,26.4,4.8,10.5,0.4475,2.966666666666667,6.6,0.453,1.8,3.9,0.453,0.596,2.8,3.1,0.8968333333333334,0.2,2.4,2.4,2.5833333333333335,0.4833333333333334,0.2,1.3666666666666665,1.6,17.25,2019-20,3.858813017567044
Reggie Bullock,SG,28,NYK,57.333333333333336,19,23.6,3.1,7.7,0.4379974181961048,1.996031746031746,3.8,0.333,1.8,3.9,0.469,0.484,0.6,0.7,0.8118362102032989,0.4,1.9,2.553174603174603,1.688888888888889,0.6619047619047619,0.1,0.8261904761904763,1.9,10.144444444444444,2019-20,0.1359339710217739
Wayne Ellington,SG,32,NYK,62.5,1,15.5,1.7,4.8,0.40613191118850667,2.6751572327044024,4.0,0.35,0.3,0.9,0.355,0.494,0.3,0.4,0.8432469135802468,0.1,1.7,2.2861635220125787,1.1959119496855346,0.859748427672956,0.1,0.6959119496855347,1.1,10.63427672955975,2019-20,-1.4601507506706262
Taj Gibson,C,34,NYK,75.33333333333333,56,16.5,2.7,4.6,0.561258316841014,0.13333333333333333,0.2,0.286,2.6,4.4,0.599,0.591,0.7,0.9,0.7491158650843223,1.8,2.5,6.648717948717949,1.1587606837606836,0.75491452991453,0.5,1.09017094017094,2.0,11.272222222222224,2019-20,0.1291714074555701
Elfrid Payton,PG,25,NYK,55.666666666666664,36,27.7,4.3,9.8,0.4599164416441644,0.6531746031746032,1.5,0.203,4.0,8.2,0.482,0.455,1.1,1.9,0.6986471758154336,1.2,3.6,4.847354497354497,6.973280423280422,1.1330687830687831,0.4,2.6034391534391537,2.0,11.646031746031746,2019-20,2.9524138335257684
Bobby Portis,PF,24,NYK,60.0,5,21.1,4.0,8.9,0.45916004239533653,1.19,2.8,0.358,3.0,6.1,0.493,0.507,1.1,1.4,0.7677219959266802,1.2,3.9,7.047333333333332,1.3559999999999999,0.6453333333333333,0.3,1.3006666666666666,1.7,12.639333333333331,2019-20,1.5432860437887448
Julius Randle,PF,25,NYK,76.16666666666667,64,32.5,7.2,15.7,0.5293333333333333,0.5166666666666667,3.6,0.277,6.2,12.1,0.515,0.492,4.0,5.5,0.7253333333333334,2.4,7.4,8.450000000000001,3.016666666666667,0.6333333333333333,0.3,2.65,2.8,18.266666666666666,2019-20,4.014832060960645
Steven Adams,C,26,OKC,78.66666666666667,63,26.7,4.5,7.6,0.6023333333333333,0.0,0.0,0.333,4.5,7.5,0.594,0.593,1.9,3.2,0.5381666666666667,3.3,6.0,9.033333333333333,1.3833333333333335,1.3333333333333333,1.1,1.7166666666666668,1.9,13.466666666666669,2019-20,2.86307382018467
Danilo Gallinari,PF,31,OKC,52.5,62,29.6,5.8,13.2,0.43720041244844393,2.065714285714286,7.1,0.405,2.9,6.1,0.476,0.547,4.3,4.8,0.9096910569105692,0.5,4.6,5.458095238095237,2.2795238095238095,0.6471428571428571,0.1,1.3452380952380951,1.2,17.77190476190476,2019-20,6.375450309691321
Mike Muscala,C,28,OKC,61.333333333333336,2,12.2,1.6,4.0,0.4360565723793677,1.1901041666666665,3.0,0.378,0.5,1.0,0.5,0.55,0.4,0.5,0.8396152927120669,0.3,2.0,3.92421875,1.1502604166666668,0.4401041666666667,0.3,0.7703125000000002,1.2,7.067447916666667,2019-20,-1.3894838007259587
Nerlens Noel,C,25,OKC,57.0,7,18.5,3.0,4.4,0.5678313865455332,0.0,0.0,0.333,3.0,4.4,0.688,0.686,1.3,1.7,0.7056363636363635,1.5,3.4,4.929411764705883,0.6928104575163397,0.9973856209150327,1.5,0.7666666666666666,2.7,5.371241830065359,2019-20,2.6973051073962737
Chris Paul,PG,34,OKC,58.5,70,31.5,6.2,12.7,0.4421666666666666,2.266666666666667,4.3,0.365,4.6,8.3,0.554,0.552,3.6,4.0,0.886,0.4,4.6,4.933333333333334,8.266666666666666,1.9000000000000001,0.2,2.4333333333333336,2.3,17.016666666666666,2019-20,9.142781284334221
Andre Roberson,SF,28,OKC,57.5,0,12.4,1.1,4.1,0.5058333333333334,0.3833333333333333,2.0,0.214,0.7,2.1,0.333,0.328,0.1,0.3,0.4008333333333333,1.0,2.9,4.6499999999999995,1.05,1.1333333333333333,0.4,0.6833333333333335,1.9,5.5,2019-20,-7.325005670701552
Dennis Schröder,PG,26,OKC,75.0,2,30.8,7.0,14.8,0.4275,1.3833333333333335,5.0,0.385,5.0,9.8,0.513,0.534,3.0,3.6,0.835,0.3,3.3,3.35,5.166666666666667,0.9166666666666666,0.2,2.5500000000000003,2.2,17.2,2019-20,4.125772402683772
Al-Farouq Aminu,PF,29,ORL,73.66666666666667,2,21.1,1.4,4.8,0.4136666666666667,1.3833333333333335,2.0,0.25,0.9,2.8,0.32,0.343,1.1,1.6,0.7971666666666666,1.3,3.5,7.516666666666667,1.3166666666666667,0.9333333333333335,0.4,1.0666666666666667,1.5,9.25,2019-20,-3.091655299096369
D.J. Augustin,PG,32,ORL,78.5,13,24.9,3.2,8.1,0.44849999999999995,1.5,3.5,0.348,2.0,4.6,0.438,0.475,2.8,3.2,0.858,0.4,1.8,2.1999999999999997,4.366666666666666,0.6,0.0,1.5333333333333334,1.3,10.566666666666665,2019-20,2.153152842806441
Michael Carter-Williams,SG,28,ORL,38.833333333333336,0,18.5,2.5,5.8,0.3632251082251082,0.3285714285714285,1.7,0.293,2.0,4.1,0.481,0.469,1.8,2.1,0.7108634085213033,1.0,2.2,2.7238095238095235,2.4,0.7642857142857142,0.5,0.9261904761904761,1.9,5.019047619047619,2019-20,0.9975158456559005
Evan Fournier,SF,27,ORL,70.83333333333333,66,31.5,6.6,14.1,0.4451666666666667,2.0,6.6,0.399,4.0,7.5,0.527,0.56,2.7,3.3,0.8261666666666668,0.3,2.3,3.1833333333333336,3.266666666666667,0.8833333333333334,0.2,1.8666666666666665,2.4,16.349999999999998,2019-20,5.756033737863666
Aaron Gordon,PF,24,ORL,71.66666666666667,62,32.5,5.4,12.4,0.44483333333333336,1.6333333333333335,3.8,0.308,4.2,8.5,0.494,0.484,2.4,3.6,0.718,1.7,5.9,7.183333333333334,2.9333333333333336,0.8166666666666665,0.6,1.8333333333333333,2.0,15.983333333333334,2019-20,3.9795070346597803
Terrence Ross,SG,28,ORL,61.5,0,27.4,4.9,12.3,0.4193574297188755,2.0884615384615386,7.3,0.351,2.4,5.0,0.48,0.508,2.3,2.7,0.8368333333333333,0.2,3.0,3.193589743589744,1.567948717948718,1.0038461538461538,0.3,1.096153846153846,1.6,12.29102564102564,2019-20,5.12992942836124
Nikola Vučević,C,29,ORL,71.5,62,32.2,8.0,16.7,0.49533333333333335,0.9666666666666668,4.7,0.339,6.4,12.0,0.531,0.525,2.1,2.7,0.7789999999999999,2.3,8.6,10.799999999999999,3.5,1.0,0.8,1.9000000000000001,2.2,18.333333333333332,2019-20,8.123641627956536
Joel Embiid,C,25,PHI,58.166666666666664,51,29.5,7.5,15.7,0.48066666666666663,1.1333333333333333,3.4,0.331,6.4,12.3,0.517,0.512,6.9,8.5,0.7888333333333334,2.8,8.9,11.766666666666666,3.266666666666667,0.6999999999999998,1.3,3.6166666666666667,3.4,24.75,2019-20,5.619472298384714
Tobias Harris,PF,27,PHI,81.33333333333333,72,34.3,7.7,16.3,0.4776915299574202,1.9241463414634146,5.0,0.367,5.9,11.3,0.517,0.527,2.4,3.0,0.8480845344613073,1.0,5.9,6.62,2.4795934959349597,0.7172764227642277,0.6,1.5808130081300813,2.3,18.882154471544712,2019-20,6.552460149513355
Al Horford,C,33,PHI,69.33333333333333,61,30.2,4.8,10.6,0.5093333333333333,1.2000000000000002,4.2,0.35,3.3,6.4,0.516,0.52,0.9,1.2,0.8048333333333334,1.5,5.3,6.95,4.5,0.7833333333333333,0.9,1.6333333333333335,2.1,13.433333333333332,2019-20,5.18619278023543
Raul Neto,PG,27,PHI,38.833333333333336,3,12.4,1.9,4.1,0.4575,0.4666666666666666,1.6,0.386,1.2,2.5,0.5,0.532,0.7,0.9,0.8198333333333334,0.2,0.9,1.3833333333333335,2.0,0.38333333333333336,0.1,0.8166666666666668,0.9,4.566666666666666,2019-20,-1.1747615771360835
Kyle O'Quinn,C,29,PHI,61.333333333333336,2,10.8,1.4,2.9,0.5346666666666666,0.03333333333333333,0.9,0.259,1.2,2.0,0.603,0.535,0.4,0.7,0.7908333333333334,1.2,2.8,4.266666666666667,1.55,0.35000000000000003,0.8,0.9499999999999998,1.3,5.166666666666667,2019-20,-3.6264254565529503
Josh Richardson,SG,26,PHI,72.33333333333333,53,30.8,5.1,11.7,0.422,1.8666666666666665,4.5,0.341,3.5,7.2,0.486,0.496,2.1,2.6,0.842,0.7,2.4,3.5,3.4499999999999997,1.2333333333333334,0.7,1.5166666666666666,2.5,14.300000000000002,2019-20,2.3936817003128263
Mike Scott,PF,31,PHI,67.83333333333333,11,17.8,2.2,5.1,0.4261558959629807,0.970042194092827,3.2,0.369,1.0,2.0,0.519,0.54,0.4,0.5,0.6985,1.0,2.7,3.1854430379746836,0.9166666666666666,0.28333333333333327,0.1,0.6670886075949367,1.4,6.2626582278481004,2019-20,0.6786525651588846
