PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,35,ATL,67.0,44.5,25.95,4.133333333333333,8.233333333333333,0.5066666666666667,0.0,0.0,0.0,4.133333333333333,8.233333333333333,0.5083333333333333,0.5066666666666667,1.3499999999999999,1.8999999999999997,0.7058333333333332,2.033333333333333,4.166666666666667,6.25,1.366666666666667,0.85,1.3833333333333335,1.0999999999999999,2.8333333333333335,9.583333333333334,2014-15,-4.121869906662582
DeMarre Carroll,SF,28,ATL,48.166666666666664,29.0,19.84166666666667,2.483333333333333,5.658333333333334,0.43021383647798733,0.6,1.6666666666666667,0.3206666666666667,1.8833333333333335,3.9916666666666667,0.4598023255813953,0.4744150943396226,0.875,1.0833333333333333,0.799,1.2,2.125,3.2916666666666665,1.0833333333333333,0.8166666666666668,0.1583333333333333,0.6666666666666666,1.8916666666666668,6.433333333333333,2014-15,5.10638937341077
Al Horford,C,28,ATL,28.666666666666668,28.666666666666668,32.65,6.3,11.283333333333333,0.5573333333333333,0.03333333333333333,0.18333333333333335,0.288,6.266666666666667,11.083333333333334,0.5619999999999999,0.5588333333333334,2.1,2.866666666666667,0.7253333333333334,2.4499999999999997,5.5,7.95,2.35,0.8666666666666667,1.3333333333333333,1.7333333333333334,2.05,14.766666666666667,2014-15,4.710948587743829
Kyle Korver,SG,33,ATL,64.83333333333333,27.166666666666668,25.650000000000002,3.1666666666666665,6.916666666666667,0.45649999999999996,1.9500000000000002,4.283333333333334,0.46416666666666667,1.2,2.6833333333333336,0.45016666666666666,0.5958333333333333,0.9333333333333335,1.0833333333333333,0.8578333333333333,0.3333333333333333,2.5500000000000003,2.883333333333333,2.1,0.7166666666666667,0.23333333333333336,1.0,1.8,9.25,2014-15,6.42500913117109
Shelvin Mack,PG,24,ATL,61.5,4.166666666666667,15.136021505376343,1.9854838709677418,4.676881720430107,0.4175014561821551,0.4645161290322581,1.4548387096774194,0.3153993399339934,1.4876344086021505,3.2553763440860215,0.45542781316348196,0.4637147206777866,0.696774193548387,0.8698924731182797,0.7343954451345756,0.21505376344086025,1.4838709677419353,1.6489247311827955,2.600537634408602,0.5209677419354839,0.0,0.9811827956989246,1.0763440860215054,5.069354838709677,2014-15,-0.8558633345406492
Paul Millsap,PF,29,ATL,70.33333333333333,56.666666666666664,32.199999999999996,6.3,12.9,0.4908333333333333,0.3833333333333333,1.2333333333333332,0.2508333333333333,5.866666666666667,11.700000000000001,0.5053333333333333,0.5051666666666667,3.266666666666667,4.3,0.7551666666666668,2.483333333333333,5.883333333333333,8.366666666666667,2.4499999999999997,1.6000000000000003,0.9666666666666668,1.9666666666666668,3.266666666666667,16.2,2014-15,8.138423510252132
Thabo Sefolosha,SF,30,ATL,55.0,55.0,24.333333333333332,1.9666666666666668,4.616666666666667,0.42766666666666664,0.6999999999999998,1.95,0.37600000000000006,1.2666666666666668,2.6666666666666665,0.4618333333333333,0.5086666666666667,0.8666666666666667,1.05,0.8103333333333333,0.6666666666666666,2.8166666666666664,3.483333333333333,1.3499999999999999,1.0833333333333333,0.4000000000000001,0.9833333333333334,1.7666666666666666,5.5,2014-15,0.4025973324462598
Jeff Teague,PG,26,ATL,71.16666666666667,59.833333333333336,28.96666666666667,4.55,10.033333333333333,0.45,0.7166666666666668,2.1666666666666665,0.31716666666666665,3.8499999999999996,7.833333333333333,0.4843333333333333,0.4836666666666667,2.4833333333333334,3.116666666666666,0.7999999999999999,0.3,1.9333333333333336,2.216666666666667,4.966666666666667,1.2500000000000002,0.39999999999999997,2.0833333333333335,1.9666666666666668,12.333333333333334,2014-15,8.042051666195674
Alan Anderson,SG,32,BRK,45.333333333333336,15.0,24.950000000000003,3.0333333333333337,7.8500000000000005,0.3906666666666667,1.3166666666666667,3.6,0.36500000000000005,1.7333333333333334,4.25,0.4171666666666667,0.4749999999999999,1.5666666666666664,1.8833333333333335,0.8293333333333334,0.5,1.6166666666666665,2.1166666666666667,1.3499999999999999,0.4666666666666666,0.15000000000000002,1.2166666666666666,2.016666666666667,8.983333333333333,2014-15,0.6996401929053973
Earl Clark,PF,27,BRK,49.0,6.166666666666667,12.18888888888889,1.3333333333333333,3.6500000000000004,0.37033333333333324,0.2555555555555556,0.7777777777777778,0.17858880778588807,1.0777777777777777,2.9055555555555554,0.3768014861995754,0.3979537037037037,0.4666666666666666,0.6166666666666667,0.7045555555555555,0.5888888888888889,1.9055555555555557,2.4777777777777774,0.3888888888888889,0.28333333333333327,0.5499999999999999,0.5833333333333334,1.3111111111111111,3.3888888888888897,2014-15,-6.502566018604396
