PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Justin Anderson,SF,25,ATL,52.666666666666664,6.166666666666667,13.194000000000003,1.8313333333333333,4.341333333333334,0.41757409940720475,0.6273333333333334,2.0820000000000003,0.2916255144032922,1.2093333333333334,2.259333333333333,0.5347186732186733,0.48796101231190153,0.8613333333333334,1.1166666666666667,0.7797843137254903,0.5433333333333333,2.048666666666667,2.542,0.626,0.3666666666666667,0.3666666666666667,0.48266666666666674,1.1153333333333333,5.156666666666666,2018-19,-2.5600124018187227
Kent Bazemore,SG,29,ATL,69.33333333333333,41.0,20.658955223880596,3.253233830845771,7.525621890547264,0.42930679498396024,1.0893034825870647,3.031592039800995,0.34321268368136115,2.1639303482587064,4.494029850746268,0.48518352059925096,0.49786555847185765,1.4246268656716419,1.9952736318407958,0.6966127450980393,0.26716417910447765,2.9281094527363187,3.1952736318407964,2.0462686567164177,1.0049751243781093,0.3676616915422885,1.574626865671642,1.9246268656716417,9.020398009950249,2018-19,2.6024412217206123
Vince Carter,PF,42,ATL,97.0,59.333333333333336,26.933333333333337,4.2,9.9,0.4209305555555556,1.5666666666666667,4.05,0.3845238095238095,2.6,5.8500000000000005,0.44593617021276594,0.5015555555555555,1.8,2.1666666666666665,0.8238333333333333,0.5166666666666667,2.766666666666666,3.3333333333333335,2.8833333333333333,0.8500000000000001,0.3166666666666667,1.3666666666666665,2.2333333333333334,11.700000000000001,2018-19,1.2240361810554947
Dewayne Dedmon,C,29,ATL,45.166666666666664,17.333333333333332,14.494086021505376,1.843010752688172,3.6489247311827957,0.5024802259887006,0.13333333333333333,0.3833333333333333,0.059166666666666666,1.7096774193548387,3.2655913978494624,0.5143135593220339,0.5113135593220338,0.8489247311827958,1.1956989247311827,0.6938577235772359,1.282795698924731,3.43010752688172,4.679569892473118,0.3956989247311828,0.3365591397849463,0.7483870967741936,0.7301075268817203,2.123118279569893,4.710752688172043,2018-19,4.530108225052641
Alex Len,C,25,ATL,58.5,19.0,15.433333333333332,2.0500000000000003,4.533333333333333,0.44683333333333336,0.0,0.03333333333333333,0.10316666666666667,2.0500000000000003,4.483333333333333,0.44816666666666666,0.44733333333333336,1.3666666666666665,1.9333333333333333,0.6791666666666667,1.6333333333333335,3.2999999999999994,4.983333333333333,0.6499999999999999,0.2833333333333333,0.6166666666666667,1.1166666666666667,2.15,5.416666666666667,2018-19,1.2756214674195805
Miles Plumlee,C,30,ATL,69.5,50.0,19.85,2.8833333333333333,5.266666666666667,0.556,0.0,0.0,0.0,2.8833333333333333,5.266666666666667,0.556,0.556,0.7333333333333334,1.3666666666666665,0.5475,1.9833333333333334,3.9166666666666674,5.849999999999999,0.48333333333333334,0.44999999999999996,0.9,1.1166666666666665,1.7833333333333332,6.466666666666666,2018-19,-3.10474617297797
Allen Crabbe,SG,26,BRK,47.0,14.0,16.900000000000002,2.4166666666666665,5.733333333333333,0.4028333333333333,1.1166666666666667,2.8000000000000003,0.40850000000000003,1.3333333333333333,2.9333333333333336,0.4035,0.496,0.75,0.9166666666666666,0.806,0.21666666666666667,1.6666666666666667,1.9166666666666667,0.8666666666666667,0.4166666666666667,0.20000000000000004,0.5333333333333333,1.5166666666666666,6.733333333333333,2018-19,0.2448893374984672
Ed Davis,C,29,BRK,67.5,5.833333333333333,20.133333333333333,2.5500000000000003,4.783333333333332,0.5363333333333333,0.0,0.0,0.0,2.5500000000000003,4.783333333333332,0.5373333333333333,0.5363333333333333,1.0166666666666666,1.6833333333333336,0.6041666666666667,1.9666666666666668,3.9666666666666663,5.8999999999999995,0.7666666666666667,0.5166666666666666,0.8833333333333333,0.8333333333333334,2.2166666666666663,6.133333333333333,2018-19,1.9625202596277516
Spencer Dinwiddie,PG,25,BRK,38.333333333333336,19.5,18.483333333333334,2.4166666666666665,6.583333333333333,0.35533333333333333,0.7166666666666667,2.516666666666667,0.1895,1.7,4.066666666666666,0.41766666666666663,0.39366666666666666,1.8500000000000003,2.6999999999999997,0.711,0.3333333333333333,1.6666666666666667,2.0,3.616666666666667,0.5499999999999999,0.13333333333333333,1.0,1.883333333333333,7.316666666666666,2018-19,3.241859176923078
Jared Dudley,PF,33,BRK,70.83333333333333,44.5,27.400000000000002,3.7166666666666663,7.95,0.465,1.2166666666666666,3.1333333333333333,0.3878333333333333,2.5500000000000003,4.816666666666667,0.517,0.5468333333333334,1.2833333333333334,1.8,0.707,1.1166666666666667,2.5333333333333337,3.6,1.5499999999999998,0.7666666666666667,0.21666666666666665,0.9500000000000002,1.8,10.016666666666666,2018-19,-0.7134080549399726
