PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Spencer Hawes,PF,26,LAC,66.33333333333333,49.0,27.653333333333332,4.611250000000001,9.855416666666667,0.4692913513309989,0.6891666666666666,1.7445833333333336,0.3382895337463319,3.9220833333333336,8.08875,0.48623030408744694,0.5008991678903573,1.3666666666666665,1.7666666666666666,0.7644912280701753,1.9554166666666666,5.6433333333333335,7.576666666666667,2.5987500000000003,0.4220833333333333,1.2995833333333333,1.7441666666666666,2.8225,11.25625,2014-15,-0.4820309176317732
Lester Hudson,SG,30,LAC,17.333333333333332,0.0,10.927583333333333,1.72525,4.808916666666667,0.34151700689042475,0.5437500000000001,2.010083333333333,0.2816410389748923,1.25125,2.798833333333333,0.3800530227447694,0.4019822439804988,0.9355000000000001,1.1625833333333333,0.7220997735703619,0.2594166666666667,1.0938333333333334,1.35325,1.4286666666666665,0.5459166666666667,0.12083333333333335,1.0666666666666667,0.999,4.9390833333333335,2014-15,0.4688247282428253
Dahntay Jones,SF,34,LAC,62.666666666666664,8.0,14.107692307692306,1.6786324786324787,3.9786324786324787,0.41376009644364076,0.3213675213675214,0.8974358974358975,0.35501875901875907,1.357264957264957,3.0811965811965814,0.4271904761904762,0.4540711271850512,1.3068376068376069,1.6401709401709403,0.797936221419976,0.27863247863247864,1.2521367521367521,1.4974358974358974,0.7786324786324785,0.3572649572649573,0.1547008547008547,0.6239316239316239,1.6452991452991454,4.9854700854700855,2014-15,-3.3708765765720043
DeAndre Jordan,C,26,LAC,76.66666666666667,76.66666666666667,28.900000000000002,3.7000000000000006,5.733333333333333,0.6503333333333333,0.0,0.0,0.0,3.7000000000000006,5.733333333333333,0.6510000000000001,0.6503333333333333,1.4333333333333333,3.233333333333333,0.4463333333333333,3.233333333333333,6.466666666666666,9.700000000000001,0.5,0.7000000000000001,1.9666666666666668,1.2666666666666666,2.7999999999999994,8.866666666666667,2014-15,2.143710055936125
Chris Paul,PG,29,LAC,64.0,64.0,34.93333333333333,6.5,13.666666666666666,0.47533333333333333,1.2333333333333334,3.4333333333333336,0.35566666666666674,5.3,10.266666666666667,0.5156666666666666,0.5196666666666667,4.3999999999999995,5.066666666666666,0.867,0.7000000000000001,3.2000000000000006,3.866666666666667,9.833333333333332,2.466666666666667,0.10000000000000002,2.2333333333333334,2.2666666666666666,18.6,2014-15,10.403220268571957
J.J. Redick,SG,30,LAC,59.333333333333336,23.0,28.63162393162393,4.625641025641026,10.547008547008547,0.43795012165450126,1.9615384615384617,5.061538461538461,0.3911241134751773,2.664102564102564,5.497435897435897,0.4818011204481792,0.531191301703163,2.3974358974358974,2.618803418803419,0.9061614474599861,0.2786324786324786,1.9615384615384617,2.2068376068376065,2.829914529914531,0.5641025641025641,0.10000000000000002,1.3256410256410256,1.6025641025641024,13.63162393162393,2014-15,4.3658528279337565
Hedo Türkoğlu,SF,35,LAC,34.0,18.0,19.566666666666666,2.1,5.733333333333333,0.3546666666666667,0.7999999999999999,2.8000000000000003,0.2783333333333333,1.3,2.933333333333333,0.4223333333333333,0.4216666666666667,0.6,0.9333333333333332,0.5683333333333334,0.39999999999999997,2.466666666666667,2.8333333333333335,2.466666666666667,0.6333333333333333,0.2333333333333333,1.4000000000000001,1.6333333333333335,5.6000000000000005,2014-15,-2.3870960448171408
Ekpe Udoh,PF,27,LAC,59.666666666666664,11.333333333333334,19.18633879781421,1.6748633879781423,3.9207650273224046,0.4236507080242751,0.0,0.012568306010928933,0.0,1.6748633879781423,3.908196721311476,0.4254556574923547,0.4236507080242751,1.0961748633879782,1.5295081967213118,0.7070810185185185,1.5377049180327866,2.129508196721311,3.667213114754098,0.7377049180327869,0.5333333333333333,1.2540983606557379,0.787431693989071,2.316393442622951,4.425136612021858,2014-15,-3.042332354537143
Carlos Boozer,PF,33,LAL,73.66666666666667,73.66666666666667,29.96666666666667,6.533333333333334,13.366666666666667,0.4883333333333333,0.0,0.0,0.0,6.533333333333334,13.333333333333334,0.4893333333333334,0.4883333333333333,1.8999999999999997,2.6333333333333333,0.7303333333333333,1.9000000000000001,6.933333333333334,8.866666666666667,1.933333333333333,0.8333333333333334,0.3666666666666667,1.9666666666666668,2.766666666666667,14.966666666666667,2014-15,-1.700636435586407
Kobe Bryant,SG,36,LAL,47.333333333333336,47.333333333333336,35.53333333333333,8.2,18.53333333333333,0.43933333333333335,1.2333333333333334,4.266666666666667,0.27166666666666667,6.966666666666666,14.266666666666666,0.4883333333333333,0.4703333333333333,5.433333333333334,6.433333333333334,0.847,0.7333333333333334,4.333333333333333,5.1000000000000005,5.633333333333333,1.2666666666666666,0.26666666666666666,4.3,1.8333333333333333,23.0,2014-15,4.366637245396818
