PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Jarrett Jack,PG,32,BRK,79.92857142857143,26.5,28.178571428571427,4.271428571428571,9.814285714285713,0.43164285714285716,0.6214285714285713,2.0,0.29792857142857143,3.65,7.821428571428572,0.46421428571428575,0.46328571428571425,2.2142857142857144,2.5214285714285714,0.8662857142857143,0.2357142857142857,2.7142857142857144,3.0142857142857147,4.592857142857143,0.8357142857142856,0.22142857142857145,2.1714285714285713,1.7642857142857142,11.35,2015-16,3.949222420979112
Brook Lopez,C,27,BRK,56.42857142857143,38.42857142857143,29.914285714285715,7.221428571428571,13.721428571428572,0.5278571428571428,0.0,0.09285714285714286,0.0642857142857143,7.221428571428571,13.62857142857143,0.5313571428571429,0.5278571428571428,3.8500000000000005,4.764285714285713,0.8108571428571428,2.7857142857142856,4.242857142857143,6.964285714285714,0.7714285714285715,0.557142857142857,1.8214285714285714,1.4857142857142858,2.8999999999999995,18.357142857142858,2015-16,5.018348823548351
Thomas Robinson,PF,24,BRK,59.714285714285715,2.5714285714285716,14.14377551020408,2.22469387755102,4.612619047619048,0.4832957897469828,0.0,0.02812925170068024,0.0,2.22469387755102,4.586428571428571,0.4865719829724417,0.4832957897469828,0.9714285714285715,1.7640136054421767,0.5496885465831601,1.6675510204081632,3.4922448979591834,5.1978911564625845,0.591360544217687,0.5010544217687075,0.33139455782312915,1.0147278911564628,1.9208163265306122,5.384659863945578,2015-16,-3.350279505280076
Henry Sims,C,25,BRK,60.214285714285715,27.714285714285715,17.957453416149068,2.9990683229813664,6.249689440993789,0.4873124350176751,0.0642857142857143,0.19285714285714284,0.11699999999999999,2.934782608695652,6.056832298136646,0.49631243501767514,0.4898838635891037,1.5307453416149068,1.9704968944099375,0.713633972992182,1.8177018633540372,2.9462732919254657,4.699689440993788,1.0350931677018633,0.5040372670807454,0.3875776397515528,1.1953416149068323,1.9083850931677018,7.464596273291925,2015-16,0.7594936872656288
Donald Sloan,PG,28,BRK,49.42857142857143,13.785714285714286,16.598447204968945,2.0798136645962733,5.235093167701864,0.3953553113553113,0.5962732919254659,1.9263975155279505,0.2977857142857143,1.547826086956522,3.3434782608695657,0.45152380952380955,0.4485897435897436,0.8549689440993788,1.1593167701863354,0.7271593406593407,0.16956521739130434,1.9164596273291925,2.0798136645962733,2.720807453416149,0.33291925465838507,0.0,0.9605590062111801,0.7487577639751553,5.668944099378883,2015-16,-0.3156555557052073
Thaddeus Young,PF,27,BRK,76.85714285714286,71.42857142857143,32.871428571428574,6.402631578947369,13.740225563909775,0.4658946671375595,0.6424812030075188,2.0590225563909774,0.3090276967930029,5.731578947368421,11.681203007518798,0.49005515370705244,0.4888126434751898,1.78609022556391,2.6954887218045114,0.6579699398797595,1.8710526315789475,3.8706766917293223,5.718045112781955,2.2398496240601498,1.7909774436090227,0.42631578947368426,1.6906015037593984,2.39812030075188,15.245864661654135,2015-16,3.383296287435326
Avery Bradley,SG,25,BOS,70.21428571428571,69.64285714285714,31.128571428571426,5.585714285714286,13.049999999999999,0.4296428571428571,1.457142857142857,4.078571428571428,0.36178571428571427,4.128571428571428,9.0,0.4618571428571428,0.4852857142857143,1.1214285714285714,1.45,0.7915,0.6571428571428571,2.5785714285714287,3.2357142857142853,1.707142857142857,1.1142857142857143,0.21428571428571427,1.457142857142857,2.35,13.85,2015-16,4.457305557333251
Jae Crowder,SF,25,BOS,80.57142857142857,14.357142857142858,18.727351916376307,2.388414634146342,5.673693379790939,0.4210698482932997,0.6840592334494774,2.3560104529616726,0.297136690647482,1.6757839721254353,3.3176829268292676,0.5134066230265691,0.48592872945638443,1.0523519163763067,1.3990418118466899,0.7484691708008505,0.7895470383275262,2.424477351916376,3.1764808362369337,1.0378919860627176,0.8501742160278746,0.31794425087108014,0.5769163763066202,1.5307491289198605,6.622212543554007,2015-16,6.2533752913002205
Jonas Jerebko,PF,28,BOS,70.0,0.14285714285714285,15.170857142857143,2.095428571428571,4.636571428571429,0.45657551452784506,0.6388571428571428,1.6814285714285713,0.3843229376257545,1.4565714285714282,3.001714285714286,0.49077566313786125,0.5265728662227603,0.7997142857142856,0.9497142857142856,0.8330831524099,1.1205714285714286,2.337714285714285,3.458285714285714,0.839142857142857,0.5534285714285714,0.17142857142857146,0.6499999999999998,1.6674285714285715,5.565142857142858,2015-16,-1.5145496022388132
Amir Johnson,PF,28,BOS,76.0,69.57142857142857,27.25,4.15,7.228571428571429,0.5691428571428572,0.2857142857142857,0.6571428571428571,0.37957142857142856,3.8714285714285714,6.6,0.5885714285714284,0.5856428571428571,1.1714285714285713,1.7999999999999996,0.6270714285714286,2.178571428571429,4.135714285714285,6.3428571428571425,1.5642857142857143,0.6571428571428571,0.9285714285714286,1.5214285714285716,3.192857142857143,9.664285714285715,2015-16,0.8050024157536451
