PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,35,ATL,68.29295318458708,43.92779515221266,25.973262156046687,4.160221404913637,8.312266365345,0.5059721286145302,0.0,0.0,0.0,4.160221404913637,8.312266365345,0.5076542913693344,0.5059721286145302,1.4124140329664658,1.98476831943571,0.7055550690727103,2.0248104848576802,4.0836295299602,6.150213781587921,1.3471149825792388,0.8535774067886934,1.3429769715904167,1.1423841597178548,2.8459117777588627,9.698748705053529,2014-15,-3.964198683949844
DeMarre Carroll,SF,28,ATL,52.04849237288486,28.899760514555137,19.728021974500454,2.4537031840097097,5.5941851136642295,0.4292164468279979,0.5826516798562122,1.6342339149612273,0.2905665256997282,1.8710515041534979,3.9599511987030014,0.4599401741249184,0.47090231708415853,0.8758928497104765,1.0953730639591837,0.7794320988708202,1.167809346848546,2.1747115352905495,3.308412744398885,1.068727090932865,0.816963281912361,0.16125398101874824,0.6564126354617694,1.8960763985273401,6.3652475630179515,2014-15,5.8795292020688095
Al Horford,C,28,ATL,34.0221316360615,34.0221316360615,32.921647270504124,6.367952705144813,11.404814075137983,0.5572927773738345,0.03410813774021089,0.17820631773088477,0.3653345762718469,6.333844567404602,11.20248966191735,0.5615046102670477,0.5588982838383405,2.1447085729384874,2.9129248484189088,0.7291109832267512,2.486482339708528,5.690456357857113,8.176938697565642,2.3605506464505916,0.8517638090205041,1.319980084500926,1.7387569641814764,2.117062859407731,14.948830258708538,2014-15,5.469796841874571
Kyle Korver,SG,33,ATL,63.91113585074542,27.140941469452613,25.417141458584666,3.1775139283629525,6.867424308617119,0.4613785374770369,1.9040384334934517,4.136925785338035,0.4719792874085234,1.2493573993797527,2.772272290049125,0.4534833702433135,0.5979423122101495,0.9364325509608435,1.0782063177308847,0.8557968727671893,0.31765567128029326,2.5557202460938373,2.8733759173741302,2.1092976528825305,0.7123144554710956,0.2341081377402109,1.0046488264412652,1.7881963599813477,9.213154512460493,2014-15,7.012125765656387
Shelvin Mack,PG,24,ATL,59.110760885002165,4.4754380161156355,15.290174455975839,2.0353245558731605,4.753275452371843,0.4229243384339729,0.49800919607899924,1.538011366454357,0.3213380581197814,1.5032072220539503,3.247047810437064,0.46291010304795877,0.47278276066674857,0.6670758750395435,0.8423037742631059,0.7227922076013602,0.20765603300951962,1.4813087340318318,1.6471910002713102,2.628852535643395,0.5326665333528962,0.0,1.0056748251088297,1.115125263845917,5.175288342167277,2014-15,-0.4387500542143585
Paul Millsap,PF,29,ATL,71.75207096217571,52.72812358695932,31.83285218969408,6.14942181472462,12.546980242933364,0.4937740142289199,0.38285514417215005,1.2221229238060694,0.24328693200386825,5.724792903782428,11.358965456867507,0.5080254114928663,0.5080649758635996,3.197576009283997,4.250461026704758,0.7473171214436208,2.4406525583697842,5.774661118614626,8.21531367698441,2.4040384334934513,1.52471090736231,0.9987967951796244,1.9422845822224843,3.2612430358185236,15.837501016135347,2014-15,7.467980774596562
Thabo Sefolosha,SF,30,ATL,58.12778436653924,58.12778436653924,24.872572278391715,2.031701728099459,4.758062240389721,0.42813106422334396,0.6858719467607151,1.948747006431939,0.36582271492705737,1.3458297813387445,2.809315233957782,0.4671881329768753,0.5048748513368168,0.8517638090205041,1.0582262332299586,0.7937865596928847,0.6987967951796245,2.915859654587355,3.6146564497669798,1.405259219389079,1.108786837430087,0.4141280532392849,0.990009957749537,1.7635674490391562,5.601039211980138,2014-15,0.9574415615861952
Jeff Teague,PG,26,ATL,71.6399626807148,55.239657747686216,27.245864797696083,4.2969480352609315,9.534977447923971,0.4437444312669214,0.6652814693119754,2.0364149698855916,0.30790068464138265,3.639332194978786,7.464454340298169,0.4774274139859269,0.47575628750437277,2.3862831847177874,2.975682749519511,0.8066507189805858,0.28587194676071503,1.8446909918632357,2.106444843134203,4.742167423651862,1.1641602609117185,0.3670950670801647,1.993437998295175,1.8906027696220988,11.663116395831919,2014-15,6.718683122790122
Alan Anderson,SG,32,BRK,49.38264985660765,14.363329734654732,24.610400024351055,3.057715417777515,7.9149200201025876,0.39046933408663753,1.3217936822691152,3.6565122129571397,0.36011074832643736,1.7600398309981482,4.2584078071454465,0.42099837263016243,0.47422204920226185,1.5776955022784411,1.9018135977681891,0.829065783269236,0.5,1.6405705619496656,2.1405705619496658,1.3535774067886934,0.4987967951796243,0.1417737667700412,1.1888887493492801,2.0076656290298303,9.046703744622166,2014-15,2.029121338595223
Earl Clark,PF,27,BRK,49.51681812600385,6.2161210835362635,11.837844489949516,1.3387569641814763,3.655720246093837,0.3706933748388067,0.26149572267495014,0.8029205738912301,0.21099605612320343,1.0772612415065261,2.8869078099428176,0.377241234039206,0.39937959834683223,0.4658918622597891,0.6241180954897478,0.7039623057858173,0.5557256878334278,1.8256559835866686,2.3572635759303484,0.38863062075326305,0.26881787789060957,0.518257273690481,0.575881904510252,1.2266918467687717,3.4049015132976925,2014-15,-7.54528786792334
Jarrett Jack,PG,31,BRK,65.86154354028054,37.236072800373044,30.4299337087444,4.6331509221801905,10.37568149366303,0.44633978051194,0.8900099577495371,2.4076656290298297,0.3610480114716239,3.7431409644306535,7.968015864633201,0.47296342295412774,0.49060356144559514,2.3601218274182667,2.7260136896780556,0.853508885898806,0.4076656290298303,2.827727709950875,3.235393338980705,5.2360857283486375,0.6999999999999998,0.20999004225046297,2.064770653859532,1.8912131625699127,12.50644358727772,2014-15,3.0232326287752347
Joe Johnson,SG,33,BRK,70.33944144899974,70.33944144899974,35.11381639277758,6.970129450743982,15.26437699697771,0.4549647238195899,2.003527618041008,5.1047308228613835,0.38785161976317534,5.000709970443183,10.201419940886367,0.4887588190451025,0.5212340812504657,2.4677054600279784,2.991823555517726,0.8299266235665064,0.8217936822691152,3.0170628594077313,3.8147384461870986,3.7318833020149484,0.804138010988822,0.1417737667700412,1.7635674490391562,1.54703298615912,18.37970825503737,2014-15,5.0753346729251945
Andrei Kirilenko,SF,33,BRK,54.01649604927952,28.56201808351917,25.353221423770332,3.1491934065395153,6.38486915278756,0.49951810643290123,0.2811411238993311,0.9151672652194234,0.27165670618887305,2.868052282640184,5.403810025308347,0.5257144516103532,0.5179394881374761,2.4039740181485847,3.4634034561989187,0.6537733035885394,1.3305805196992027,2.7710690852287496,4.135757742668163,2.3128428519987905,1.1670130706600463,0.8658098658396705,1.4129248484189092,1.6329049329198353,8.969373901887662,2014-15,-10.179991027007008
Brook Lopez,C,26,BRK,27.663910055931204,27.663910055931204,30.971997047594403,7.431173331571764,14.366055855100027,0.5187405198152328,0.0,0.03410813774021089,0.0,7.431173331571764,14.307829621870068,0.5200049449023366,0.5187405198152328,4.7769211164903895,6.488196359981348,0.7367943678015207,2.248764587507191,3.3998535882350147,5.624500080252457,1.3629746371665943,0.42291489066937227,1.3581442368098404,1.6499677923275666,2.473393498449382,19.615149684144168,2014-15,3.36679029185726
Darius Morris,PG,24,BRK,28.722898711243765,4.1000762332571465,11.099178779942333,1.2278819052470276,3.0748889080811814,0.4103547951329068,0.35067667683565384,1.0265626277911264,0.3773849704065196,0.8772052284113736,2.0483262802900555,0.43348124461873316,0.4659882045173733,0.46824630525060823,0.737841917727304,0.6608353679296431,0.2583723356356707,0.6962102069177544,0.954582542553425,1.4037638097572795,0.3075235730693387,0.0,0.9784084332317491,1.0480641052488178,3.316460559350358,2014-15,-6.377158097841903
Deron Williams,PG,30,BRK,63.13453244946604,61.08804418505339,35.04627492558984,6.239020534517083,14.482935884735788,0.4366197184319343,1.7024064096407512,4.84253057148284,0.354673774743475,4.5366141248763325,9.6162872177632,0.4776833468990752,0.49597183608258655,3.945482958726539,4.783729107455572,0.8185449820434173,0.404138010988822,2.8259316932579366,3.230069704246759,8.24731413756998,1.3264425087103804,0.2835475335400824,3.2172268522479683,2.3546986151889504,18.160038575141666,2014-15,4.53880884828175
Brandon Bass,PF,29,BOS,64.67424308617119,41.91425245536245,25.79148249606849,4.175946319855118,8.604859653551118,0.489105360198534,0.0,0.03410813774021089,0.11358009867490226,4.175946319855118,8.604859653551118,0.48944644157593614,0.48944644157593614,2.0129072673436577,2.4723367053939915,0.8299896204387633,1.615842073512104,3.579473937896127,5.1370897781782725,0.8476257980316821,0.4353113425605865,0.8035276180410083,1.0135176602914713,2.0829371405922683,10.406573673823935,2014-15,2.115040504003709
Avery Bradley,SG,24,BOS,54.67670297877475,31.479374584933847,20.733141615980866,3.5103017027121655,7.86926841543615,0.44015206934676415,0.5687270909328651,1.5079948705667847,0.3047463748279006,2.9415746117793007,6.285391640359114,0.45676978367022636,0.4674618111125744,0.977595924783071,1.2458122002634926,0.7269213507018626,0.505852031261641,1.662775482175854,2.168627513437495,1.1588190451025204,0.7399601690018518,0.15176380902050415,1.167605882532608,1.673457913794249,8.666926421140266,2014-15,4.420667240299841
Evan Turner,SG,26,BOS,73.59265445210097,30.83184385709104,26.91020212521679,4.200845498728988,9.739068624643178,0.4340883071118958,0.33643255096084357,1.1269533241628238,0.2779786898755882,3.894817335291449,8.58937654198688,0.45140879640058057,0.44934546466600483,1.6712276363293959,2.1988733498601523,0.7550528008480706,0.5378118879571175,4.519709816569248,5.091629842266576,2.766226545536334,0.6682162754804217,0.20766562902983027,1.7167871497364624,2.004648826441265,10.427006856028509,2014-15,3.2660528745137745
Gerald Wallace,SF,32,BOS,62.34125718815462,48.015839337266044,33.165813263082846,4.192008277799402,8.892464706393376,0.47854146626897603,0.602460266376781,1.885349846965395,0.3194000042537776,3.5895480114226217,7.018638657157647,0.5287679572321885,0.5146295101514767,2.9227866433674725,3.9267919495663333,0.6827891150396261,1.3136172377868416,5.130319567607342,6.453926847644646,2.533170342499757,1.4202599267899114,0.5956817242175626,1.9354584800596113,2.1374047826177613,11.903871541164017,2014-15,-6.05649754092426
Aaron Brooks,PG,30,CHI,72.27546136035386,35.875696418147626,26.4415063375351,4.616159007440901,11.300168587656948,0.40252030237475267,1.6991436333854164,4.600193028568399,0.36863634943187695,2.952183127863662,6.69997555908855,0.43257758160382626,0.47852577113092937,2.0206053841083036,2.3488497457071276,0.8674002160305058,0.5638507063861959,1.4815271361151447,2.01126970476113,4.11404160873957,0.7084733783403735,0.14071415070207388,2.0477226442162166,2.1333992231406644,13.027118810554525,2014-15,2.9653412098618377
