PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
DeAndre' Bembry,SG,25,ATL,52.28748084999282,7.530490102609984,18.149332653491882,2.391887970862593,5.431401739756868,0.4432855483896468,0.3870751515810906,1.4071372325021352,0.25940918494625187,1.9630390525114616,4.058372644994944,0.49721369516336444,0.47628519676814174,0.7465045896314252,1.2500322076724335,0.5542578387984329,0.49121316256991265,2.6877499598737713,3.178963122443684,1.8612254547432718,0.8641602609117184,0.4035276180410083,1.420572896373488,1.6171272747525982,5.93380814939762,2019-20,-1.2127201239508114
Vince Carter,PF,43,ATL,99.06693344107518,46.5077268716646,24.152113513214196,3.588187569443722,8.487568385958282,0.420191638633033,1.6034456216208897,4.104566830021146,0.3908004226673005,1.9600222499228963,4.383001555937135,0.4528049697178675,0.5179160184492869,1.2564946318818881,1.556494631881888,0.7939007725467588,0.509990042250463,2.4776867117408155,3.0535686162510673,2.471042713615872,0.8105916446606508,0.3488377933896837,1.1729470983418055,2.1105916446606505,9.977487556750075,2019-20,-1.4825510430076032
Damian Jones,C,24,ATL,17.55373423481631,9.19022868940906,11.20573236097806,1.3507245970403656,2.1924983638104067,0.5902313362232889,0.0,0.0,0.0,1.3507245970403656,2.1924983638104067,0.5902313362232889,0.5902313362232889,0.5583082296500774,0.9701118696687298,0.5481148592480763,0.8624462406388993,1.2942299651584774,2.1566762057973774,0.5353933389807051,0.2670950670801647,0.5824263251398254,0.5394493535494085,1.7548626080291876,3.2938655614710197,2019-20,0.8321288244652213
Chandler Parsons,PF,31,ATL,57.58701886531898,49.774611851371965,29.547339993521163,4.429178159888085,9.931320999193229,0.44000951306603875,1.3211012929011832,3.6892355719614858,0.3415026187171401,3.1739687292466927,6.242085427231743,0.49872712781200557,0.5041320134673011,1.259858257082659,1.7657102883443,0.6954950772450735,0.9400421654219703,3.5745791221945056,4.556395054386518,2.651582235105015,1.1035276180410083,0.3935375757905453,1.504648826441265,2.17940952255126,11.439315869760016,2019-20,-4.897412704990727
Evan Turner,SG,31,ATL,72.38674967761357,27.93767239832129,26.66902117031931,4.17672740323924,9.570241956214941,0.44252964053330757,0.33643255096084357,1.151071419652572,0.2524135086564554,3.870699239801701,8.396431778068896,0.4656384727395318,0.4575456171325192,1.5988733498601522,2.1747552543704045,0.7309347053583226,0.5378118879571175,4.664418389507736,5.236338415205063,3.2244703598415443,0.6440981799906739,0.20766562902983027,1.86149572267495,1.9322945399720217,10.330534474069516,2019-20,-4.159312250472722
Justin Anderson,SG,26,BRK,47.97576009283997,4.740683067420627,11.339220945364303,1.5411809548974789,3.7482537720547473,0.41286499920783776,0.5623642442187807,1.8311909126470163,0.3003104324502555,0.9788167106786984,1.9170628594077312,0.5196970188756813,0.48636038894079014,0.6505606042001285,0.8746786996898762,0.7609945527825354,0.480019915499074,1.6934555793704267,2.1493573993797526,0.5482361909794959,0.4076656290298303,0.3440981799906738,0.4417737667700412,1.0282561064785698,4.337060524983909,2019-20,-8.07967214717888
Wilson Chandler,PF,32,BRK,36.78917544030549,29.224873274935273,27.410379310480845,3.8666006033160016,9.494011034766768,0.4043797633738155,1.1344188332631666,3.3241061589224117,0.31442522201318995,2.756299865542583,6.169904875844355,0.45730205488767767,0.4670879809469401,1.2463842717963385,1.5999004225046296,0.7736760433575839,0.8667385022263405,3.9187024311763317,4.753598147128409,1.8813412438288184,0.6892814412923546,0.6040406278191696,1.6269401317390078,2.595564485912038,10.011107826938032,2019-20,-0.5565167316638602
Jamal Crawford,SG,39,BRK,64.0344562162089,10.692379063853085,26.13022904398733,4.695152018567994,11.792100053828925,0.3980499564905347,1.5687270909328648,4.785079979897413,0.3318656559198513,3.1264249276351284,7.0311381694212605,0.4441086526139036,0.4664652342656316,3.0628574785959723,3.433398167297027,0.8864171976768781,0.31998008450092585,1.6135176602914714,1.933497744792397,3.296472381958992,0.8035276180410083,0.2,1.837635755781219,1.3705406887010543,14.097770511175078,2019-20,-2.859923379465697
Spencer Dinwiddie,PG,26,BRK,51.79361432425165,15.659446054855444,23.220822282877023,3.790355524505263,9.163665770678046,0.3980377235144488,1.2201616584164148,3.8310256639502995,0.2526752477164271,2.5701938660888484,5.290866339957706,0.4690815635169406,0.4526969811999869,2.9514169864082977,3.9472789754194757,0.7292395498817973,0.390009957749537,1.9036271955363786,2.2518633865158746,4.127334053069053,0.5700298732486111,0.1976755867793673,1.5095612232181383,2.30422000740894,11.694063460605278,2019-20,4.6003687537561735
Henry Ellenson,C,23,BRK,25.480546170640068,0.48236190979495847,10.532117048478776,1.6397829378034197,4.204812819281502,0.38496687551785896,0.6714923056875375,1.8153312580596606,0.37273842154445297,0.9682906321158823,2.399471603472305,0.4031878913917301,0.4655908999492797,0.7047308228613839,0.9365812642317642,0.7222388916805135,0.31092637966762965,2.4146103507642174,2.715546688181384,0.6253880171609257,0.2077323458806325,0.06149462365241634,0.526249997942632,0.881623421424263,4.6425305714828395,2019-20,-9.052874603327782
Joe Harris,SF,28,BRK,52.26558411424522,35.12459611379601,19.740799855664985,3.055736571312609,6.296141884565556,0.41255902705539543,1.5290304922666207,3.5127595997221914,0.3843328189425662,1.526706079045988,2.825156051613406,0.3626210709804327,0.5353410902327043,0.8501317851678037,1.0654630432274643,0.5449257008884558,0.4612430358185237,2.150824174535736,2.5879491148645117,1.5248924812777986,0.30534121580919765,0.15590182000932612,1.0260136896780558,1.5531485877563687,8.532409186829684,2019-20,3.945080716131386
Kyrie Irving,PG,27,BRK,61.68052282640185,61.68052282640185,32.70603486103361,7.6111288317259715,16.495633580826073,0.46003908346947237,1.7917415590976076,4.708722422085221,0.38549802543630846,5.777613505858323,11.828684925510895,0.48987391465142455,0.5140272272320211,3.5905207732019804,4.11696328191236,0.8684892858034742,0.8800199154990741,3.1411809548974787,3.979427103626512,6.000528396527695,1.3329049329198353,0.390009957749537,2.8429769715904167,2.3064624242094545,20.56274622898149,2019-20,8.959401698834496
DeAndre Jordan,C,31,BRK,72.18084490312619,72.18084490312619,30.455697303432693,3.733847350829471,5.763403456198919,0.6493994933980762,0.0,0.0,0.0,3.733847350829471,5.763403456198919,0.6502349687334771,0.6493994933980762,1.792862767497865,3.3777411843101044,0.5338955249484939,3.444373764551797,7.778878616283819,11.257360518575828,0.9810685967677352,0.7054944502803993,1.953477829293323,1.5017316013480708,2.8859283871614143,9.284854355137176,2019-20,2.5756291758597016
Caris LeVert,SG,25,BRK,54.67359893272252,20.124960293865843,25.315888907781716,4.43064493504407,10.217784501970026,0.4361112883172597,1.151763809020504,3.5947407806109206,0.3261084768031511,3.278881126023565,6.598925625869358,0.5032006798987718,0.4951752684059056,1.8147208651118467,2.567687878952727,0.704815875240069,0.7111932470708386,2.8999999999999995,3.6453013848110496,3.519962503425674,1.085871946760715,0.2935375757905453,1.7017140202728192,1.929970126751389,11.82777454422049,2019-20,3.5234070050108794
David Nwaba,SF,27,BRK,50.00393656881821,13.493398183045011,20.877250358027347,2.612314455471095,5.165792284764419,0.5038536704026441,0.3353113425605865,0.9377177522013378,0.2999264012247573,2.277003112910509,4.269848299333122,0.5427578698011455,0.5316793977716922,1.4211012929011828,2.1816519393517746,0.6629023836593464,0.9946587841908022,2.716963281912361,3.711622066103163,1.139960169001852,0.7341081377402109,0.3582262332299588,0.7705406887010543,2.0958619890111776,6.856923450914212,2019-20,-2.3440393532227897
Taurean Prince,PF,25,BRK,65.17392100944686,50.014152877867076,26.016247402513034,4.2028996440179425,9.728103785757446,0.42599536018817175,1.7800023344238223,4.701168042669871,0.3723766500897558,2.371133500573616,5.026935743087572,0.47211503651676057,0.5141258969792581,1.67174389352143,2.013517660291471,0.8198092438783332,0.4682162754804218,3.2657922847644185,3.7581266557345883,1.9811235428240792,0.9276457135307562,0.41645246645991757,1.7775959247830708,2.1541702186612555,11.823437378240927,2019-20,3.273623659534428
Iman Shumpert,SF,29,BRK,64.83976352572407,44.29195740963338,26.877833928988483,3.0116376408515206,7.755722607529621,0.3873839586094796,1.0549370147558896,3.2495521866078154,0.32744313638740513,1.930372519158565,4.5480585894651595,0.42670786677961403,0.4594814351330957,1.003848014028066,1.2719498877351736,0.7744544532006031,0.7804163291782032,2.6636530627515382,3.485843158699783,2.1945215730846033,1.3458505843447355,0.20724042728976907,1.3626138507714,2.6659450706189753,8.065722245800394,2019-20,-4.620142002214122
