PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,26,ATL,66.88295937476717,8.67787456448097,11.458375111655492,1.604800844414746,3.847194792560247,0.40666136854960666,0.46855536148931054,1.444945895012896,0.32052907928071905,1.1121273874356874,2.426366993037099,0.45431251198171757,0.4636670061480675,0.7259163546660836,1.2306482987691665,0.5983247782382556,0.16257643927368906,1.4175288363706007,1.5801052756442897,0.959328795357553,0.5398748649009241,0.20103478305763026,0.8235919414454508,1.1936218146940618,4.445847171754927,2015-16,4.578105949675213
Al Horford,C,29,ATL,34.0221316360615,34.0221316360615,32.921647270504124,6.367952705144813,11.404814075137983,0.5572927773738345,0.03410813774021089,0.17820631773088477,0.3653345762718469,6.333844567404602,11.20248966191735,0.5615046102670477,0.5588982838383405,2.1447085729384874,2.9129248484189088,0.7291109832267512,2.486482339708528,5.690456357857113,8.176938697565642,2.3605506464505916,0.8517638090205041,1.319980084500926,1.7387569641814764,2.117062859407731,14.948830258708538,2015-16,6.50369392861667
Kyle Korver,SG,34,ATL,63.91113585074542,27.140941469452613,25.417141458584666,3.1775139283629525,6.867424308617119,0.4613785374770369,1.9040384334934517,4.136925785338035,0.4719792874085234,1.2493573993797527,2.772272290049125,0.4534833702433135,0.5979423122101495,0.9364325509608435,1.0782063177308847,0.8557968727671893,0.31765567128029326,2.5557202460938373,2.8733759173741302,2.1092976528825305,0.7123144554710956,0.2341081377402109,1.0046488264412652,1.7881963599813477,9.213154512460493,2015-16,3.858300173304493
Paul Millsap,PF,30,ATL,71.75207096217571,52.72812358695932,31.83285218969408,6.14942181472462,12.546980242933364,0.4937740142289199,0.38285514417215005,1.2221229238060694,0.24328693200386825,5.724792903782428,11.358965456867507,0.5080254114928663,0.5080649758635996,3.197576009283997,4.250461026704758,0.7473171214436208,2.4406525583697842,5.774661118614626,8.21531367698441,2.4040384334934513,1.52471090736231,0.9987967951796244,1.9422845822224843,3.2612430358185236,15.837501016135347,2015-16,7.526634121004189
Mike Scott,PF,27,ATL,63.462573445145885,2.8475073836045803,14.91379755584585,2.9248924812777988,6.178041069034167,0.46953542244638186,0.5753710890578088,1.7196508429639714,0.2124649254718605,2.34952139221999,4.434272130580448,0.5211661520344368,0.5080285155389185,1.1353113425605865,1.4529670138408797,0.7788011949299445,0.8440981799906738,2.338328145149151,3.158308229650077,0.7435873645382305,0.29767558677936734,0.07588190451025208,0.7329869293399538,1.1888887493492801,7.460467394173992,2015-16,0.3471070459626799
Thabo Sefolosha,SF,31,ATL,58.12778436653924,58.12778436653924,24.872572278391715,2.031701728099459,4.758062240389721,0.42813106422334396,0.6858719467607151,1.948747006431939,0.36582271492705737,1.3458297813387445,2.809315233957782,0.4671881329768753,0.5048748513368168,0.8517638090205041,1.0582262332299586,0.7937865596928847,0.6987967951796245,2.915859654587355,3.6146564497669798,1.405259219389079,1.108786837430087,0.4141280532392849,0.990009957749537,1.7635674490391562,5.601039211980138,2015-16,2.0001375830417536
Tiago Splitter,C,31,ATL,59.24118095489747,19.336629934891143,18.236791045692158,2.9712154969937346,5.207037655006764,0.5641321641609239,0.0,0.03410813774021089,0.0,2.9712154969937346,5.172929517266554,0.566561113912627,0.5641321641609239,1.9070552360820165,2.8388389606015942,0.6580338696943898,1.6740683067420628,3.4328873518445833,5.106955658586646,1.067605882532608,0.45822623322995876,0.5770851093306276,1.1906027696220989,2.004730822861384,7.791259996839527,2015-16,-1.0635427831299702
Jeff Teague,PG,27,ATL,71.6399626807148,55.239657747686216,27.245864797696083,4.2969480352609315,9.534977447923971,0.4437444312669214,0.6652814693119754,2.0364149698855916,0.30790068464138265,3.639332194978786,7.464454340298169,0.4774274139859269,0.47575628750437277,2.3862831847177874,2.975682749519511,0.8066507189805858,0.28587194676071503,1.8446909918632357,2.106444843134203,4.742167423651862,1.1641602609117185,0.3670950670801647,1.993437998295175,1.8906027696220988,11.663116395831919,2015-16,4.97371624182149
Andrea Bargnani,C,30,BRK,46.569761941399676,45.54651780919335,32.55033094015854,6.222486071637047,14.058571799985685,0.44457569006012526,1.060039830998148,3.4212828668166715,0.30819028777897045,5.162446240638899,10.637288933169012,0.4868753913276392,0.48221154036126934,3.2837935228004382,3.8573510140900575,0.8324100979724461,1.193455579370427,4.414820442607217,5.6006103929478135,1.5000819964201186,0.42532130031012355,0.9558198235892074,1.7583082296500774,2.1799379190789554,16.830579263842722,2015-16,-2.7809470872015423
Wayne Ellington,SG,28,BRK,54.98303560802432,2.2532130031012354,15.335690815610334,2.014820442607217,4.842647730053462,0.42007930455221915,0.6900099577495369,1.8271348980783129,0.3752319855379319,1.358918622597891,3.0155128319751494,0.4463117333157176,0.4954401743942703,0.5118036400186522,0.6194692690484827,0.8543017179345509,0.29000995774953703,1.3930267603381021,1.6412629513175978,0.62825610647857,0.41765567128029324,0.10766562902983029,0.518266064228107,0.9153312580596606,5.231454482982623,2015-16,1.381471790454972
