PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,34,ATL,70.5221020912808,64.04155592064075,30.74225532902812,5.342302163297735,10.824564495597324,0.49356611790452504,0.0,0.0,0.0,5.342302163297735,10.824564495597324,0.4943249369496275,0.49356611790452504,1.996390385538873,2.6710690852287495,0.7460409117671919,2.5205904774487395,4.527745291026126,7.090109535244907,1.5076656290298303,1.0582262332299586,1.3571050248297019,1.3287669219310132,2.9923343709701693,12.680994712134344,2013-14,-0.6968234272006355
DeMarre Carroll,SF,27,ATL,37.13665327912937,4.100720386705815,10.9071348199324,1.2595633778807367,3.1455510984783146,0.39218447011368407,0.13924588923347062,0.3822228608238874,0.16709506708016475,1.1203174886472662,2.7633282376544273,0.397402754620791,0.4079481556872845,0.4564276619666869,0.5594554097554765,0.8191951122568534,0.7683242436056823,1.0427584807695613,1.7970138353395575,0.5871343157846893,0.3593702738467358,0.08298849908426481,0.31119324707083856,1.257597674288606,3.0659199456175767,2013-14,5.030057661231119
Al Horford,C,27,ATL,50.79363944138125,50.79363944138125,33.63791816304855,5.766420258787484,10.402259997875765,0.5532825610647858,0.0,0.06589186225978912,0.4616718548508485,5.742302163297736,10.302259997875765,0.5557889870709881,0.5538648233970853,2.1805307309515176,2.8322945399720214,0.7677773192028542,2.5705406887010542,5.9974295975190115,8.543852190730318,2.5476433791069337,0.8076656290298303,1.1594294380503345,1.5,2.3516818126003853,13.713371248526485,2013-14,5.311539823850286
Kyle Korver,SG,32,ATL,64.66601832702973,2.924163673902883,20.530397689927234,2.772354286469244,6.113617237786841,0.4532883259313235,1.48888874934928,3.314902439027336,0.4646256000196634,1.2493573993797527,2.8404885655295464,0.44629642141070913,0.5748859001686316,0.824118095489748,0.990009957749537,0.8329213986907908,0.25942943805033447,1.8935375757905453,2.15296701384088,1.6517638090205042,0.5176556712802932,0.2,0.7758819045102521,1.6800199154990738,7.8412629513175975,2013-14,6.708706899098877
Paul Millsap,PF,28,ATL,73.03363625200771,46.958138988850834,31.456364545335674,6.0660734361752775,11.742218911021137,0.5183490136046,0.06589186225978912,0.31533125805966056,0.22657049915684155,5.958407807145448,11.426887652961476,0.5251965209882045,0.521225869049889,2.907154813577387,3.8236072800373044,0.7497916102157794,2.4847507383604577,5.367787456448097,7.828420099318807,2.10947922679802,1.3624462406388993,0.9605506464505914,1.6876855445289043,3.524118095489748,15.063419781417691,2013-14,7.865051500030716
Dexter Pittman,C,25,ATL,17.955971628190902,2.5064260062024712,6.176686503679556,0.7991092679934233,1.8916574944689126,0.3908731292543619,0.0,0.0,0.0,0.7991092679934233,1.8916574944689126,0.3908731292543619,0.3908731292543619,0.2088688338502059,0.3955816499524151,0.26860532033136486,0.6538245040707347,1.0003457145905206,1.6123964518912142,0.12532130031012353,0.08354753354008237,0.08354753354008237,0.6091491729089689,1.3981199186783673,1.7718912654733063,2013-14,-13.035555373404993
Jeff Teague,PG,25,ATL,68.67013070660046,30.282196884715862,20.600335890230145,2.9067904098899287,6.38946272429011,0.43954861352172697,0.4406525583697841,1.300163992840237,0.3080059620911574,2.5079116182901857,5.113416826939621,0.46830807672027824,0.4678741946248033,1.3471969789993572,1.7460757705991001,0.7932102055233754,0.20766562902983027,1.4977575831994858,1.6713150744891052,3.109114823110562,0.9836295299602009,0.41533125805966054,1.2912951589900312,1.6177376677004118,7.60909598617883,2013-14,6.01310015356327
Lou Williams,PG,27,ATL,66.65299050387227,12.961092341280137,26.804350093955154,4.831173331571764,11.268380268320659,0.4282469458214353,1.2076656290298302,3.4153312580596604,0.35111967632858887,3.6235077025419344,7.853049010260998,0.4619609290890924,0.4812883259313236,3.5094792267980197,4.283036718087638,0.8187459670326975,0.4417737667700412,2.074068306742063,2.4740683067420624,3.714638868691728,0.9223044977215585,0.24177376677004114,1.3770031129105091,1.574678699689876,14.303609614461125,2013-14,2.540246888350762
Andray Blatche,PF,27,BRK,53.924352043220196,32.90391942512247,27.759682592123312,5.132148128207036,11.739749341891999,0.4291027370537428,0.1341081377402109,0.36821627548042174,0.2736341512831803,4.9980399904668245,11.413306833181618,0.43397266860535255,0.43364361927615425,2.0793451072063935,2.844033764645807,0.7222995971048876,2.0499677923275663,4.523525283617186,6.549374980455004,1.730498523279084,1.0370429439086573,0.7923343709701696,1.9864003432884099,2.4734754948695006,12.411857639100887,2013-14,1.952598294778527
Jason Collins,C,35,BRK,32.53594987863945,10.930443414133537,8.858178143103864,0.480019915499074,1.2217936822691151,0.40131706381199117,0.0,0.0,0.24118095489747923,0.480019915499074,1.1876855445289043,0.4048449182112451,0.4030053304962735,0.2282561064785699,0.43592173550840024,0.3540217400935312,0.38001991549907405,0.9994891845475566,1.3795091000466309,0.29000995774953703,0.12411809548974793,0.12411809548974793,0.314128053239285,1.2488465839273095,1.26417784198697,2013-14,-4.089845647900506
Kevin Garnett,C,37,BRK,65.72272290049125,65.72272290049125,30.738938538096967,6.164770653859532,12.048400183819732,0.5151689886656748,0.04177376677004119,0.1417737667700412,0.2555591098041548,6.164770653859532,11.90662641704969,0.5171689886656748,0.5162456449559732,2.675881904510252,3.1758819045102524,0.8513842772264452,1.1241180954897478,6.9377353332765885,8.061853428766337,2.711193247070838,1.0305805196992026,0.8835475335400824,1.6494393957998714,2.3617538512709673,15.071315074489105,2013-14,0.8938514171798908
