PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,27,ATL,74.33333333333333,47.333333333333336,24.133333333333336,3.4,8.0,0.42533333333333334,1.1333333333333335,3.1666666666666665,0.35566666666666663,2.2666666666666666,4.833333333333333,0.4716666666666667,0.496,1.3333333333333333,1.8666666666666665,0.7076666666666668,0.4333333333333333,3.3000000000000003,3.766666666666667,1.8999999999999997,1.0666666666666667,0.5333333333333333,1.5,2.1,9.266666666666667,2016-17,1.9469630690215944
Tim Hardaway,SG,24,ATL,66.66666666666667,20.333333333333332,22.733333333333334,3.8333333333333335,8.966666666666667,0.4246666666666667,1.5,4.3999999999999995,0.3456666666666666,2.3333333333333335,4.633333333333333,0.503,0.5106666666666667,1.6333333333333335,2.0,0.82,0.23333333333333336,2.0,2.2333333333333334,1.7,0.4666666666666666,0.16666666666666666,1.0,1.3,10.799999999999999,2016-17,2.0152418643956582
Dwight Howard,C,31,ATL,62.0,62.0,30.533333333333335,5.5,9.033333333333333,0.6153333333333334,0.0,0.03333333333333333,0.16666666666666666,5.5,9.000000000000002,0.6183333333333333,0.616,3.3000000000000003,6.333333333333333,0.5166666666666666,3.3666666666666667,8.299999999999999,11.666666666666666,1.3333333333333333,0.8666666666666667,1.366666666666667,2.4666666666666663,3.0333333333333337,14.333333333333334,2016-17,5.556783344551176
Kris Humphries,PF,31,ATL,57.666666666666664,12.666666666666666,16.337735849056603,2.391823899371069,5.446540880503144,0.43025431425976385,0.3138364779874214,1.050314465408805,0.22159582950015333,2.060377358490566,4.447169811320754,0.46023122003196587,0.46422161671208,1.2452830188679245,1.6213836477987422,0.7713695215118617,1.3276729559748428,3.4471698113207547,4.7723270440251575,0.6968553459119496,0.3704402515723271,0.4069182389937107,0.6408805031446541,1.658490566037736,6.355974842767296,2016-17,-1.2388484134713975
Ryan Kelly,PF,25,ATL,34.666666666666664,11.333333333333334,14.566666666666665,1.3333333333333333,3.9333333333333336,0.33066666666666666,0.43333333333333335,1.4000000000000001,0.29033333333333333,0.9333333333333332,2.533333333333333,0.335,0.38399999999999995,0.9333333333333332,1.2333333333333332,0.7833333333333332,0.3333333333333333,2.1666666666666665,2.433333333333333,0.9666666666666667,0.43333333333333335,0.3666666666666667,0.5,1.2333333333333332,4.066666666666667,2016-17,-3.7113398291680175
Paul Millsap,PF,31,ATL,74.33333333333333,73.66666666666667,33.13333333333333,6.166666666666667,13.333333333333334,0.4626666666666666,1.0333333333333334,3.1333333333333333,0.32866666666666666,5.133333333333334,10.233333333333334,0.5036666666666666,0.5013333333333333,3.9333333333333336,5.166666666666667,0.7606666666666667,1.9666666666666668,6.2,8.166666666666666,3.366666666666667,1.6333333333333335,1.1666666666666667,2.333333333333333,2.7999999999999994,17.3,2016-17,5.312173906404741
Mike Muscala,C,25,ATL,56.666666666666664,3.6666666666666665,13.233333333333334,1.9333333333333336,3.6999999999999997,0.518,0.3666666666666667,0.9666666666666667,0.37833333333333335,1.5999999999999999,2.766666666666667,0.5619999999999999,0.5636666666666666,0.6,0.7333333333333333,0.8136666666666666,1.0,1.7666666666666666,2.8000000000000003,0.8666666666666666,0.3333333333333333,0.5333333333333333,0.6,1.3,4.8,2016-17,0.6594667694816454
Gary Neal,SG,32,ATL,32.0,1.0,17.109259259259257,2.4209876543209874,6.980246913580248,0.2785791699709225,0.6401234567901235,2.1796296296296296,0.2376213690838919,1.780864197530864,4.800617283950618,0.29748917621706333,0.31600132170235257,1.774074074074074,1.974074074074074,0.8988032305433187,0.17962962962962958,1.4882716049382714,1.6679012345679014,1.1932098765432098,0.3135802469135802,0.0,0.6395061728395062,1.1666666666666667,7.282716049382716,2016-17,-7.310281531282237
Dennis Schröder,PG,23,ATL,78.66666666666667,31.333333333333332,23.833333333333332,4.8999999999999995,11.266666666666666,0.433,1.0,2.866666666666667,0.3376666666666667,3.966666666666667,8.366666666666667,0.467,0.47666666666666674,2.1666666666666665,2.6,0.8243333333333333,0.39999999999999997,2.1999999999999997,2.6,4.933333333333334,0.7999999999999999,0.13333333333333333,2.4999999999999996,1.7333333333333332,12.966666666666667,2016-17,0.2710072383289792
Mike Scott,PF,28,ATL,53.666666666666664,0.0,14.200000000000001,2.066666666666667,5.0,0.39999999999999997,0.6666666666666666,2.1333333333333333,0.2946666666666667,1.4000000000000001,2.8333333333333335,0.48200000000000004,0.4633333333333334,0.6666666666666666,0.7666666666666667,0.8203333333333335,0.6666666666666666,1.9333333333333333,2.5666666666666664,1.0,0.3,0.13333333333333333,0.5333333333333333,1.0999999999999999,5.5,2016-17,-3.6504861306891416
