PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Dwayne Bacon,SG,24,CHO,45.0,10.0,16.266666666666666,2.1333333333333333,5.3,0.3993333333333333,0.5333333333333333,1.5,0.3256666666666667,1.6333333333333335,3.766666666666667,0.42533333333333334,0.4466666666666667,0.7000000000000001,1.0,0.7330000000000001,0.23333333333333336,2.1333333333333333,2.3333333333333335,1.0333333333333334,0.39999999999999997,0.06666666666666667,0.5666666666666668,1.3,5.433333333333334,2019-20,-2.975057434244561
Nicolas Batum,SF,31,CHO,53.666666666666664,46.333333333333336,28.46666666666667,2.966666666666667,7.133333333333333,0.4036666666666666,1.1666666666666667,3.5,0.337,1.7333333333333332,3.6333333333333333,0.4766666666666666,0.49033333333333334,1.0333333333333334,1.2333333333333334,0.8653333333333334,0.9666666666666668,3.8666666666666667,4.833333333333333,3.9333333333333336,0.9,0.4666666666666666,1.5333333333333332,1.6333333333333335,8.166666666666666,2019-20,-0.704307331938305
Bismack Biyombo,C,27,CHO,63.0,28.666666666666668,17.366666666666667,2.1999999999999997,4.133333333333333,0.5446666666666666,0.0,0.0,0.0,2.1999999999999997,4.133333333333333,0.545,0.5446666666666666,1.3333333333333333,2.1333333333333333,0.63,1.8666666666666665,3.533333333333333,5.366666666666667,0.7666666666666666,0.2333333333333333,0.9666666666666667,0.8333333333333334,2.0,5.833333333333333,2019-20,1.4497033403983548
Willy Hernangómez,C,25,CHO,45.666666666666664,1.3333333333333333,12.143055555555556,2.3000000000000003,4.340277777777778,0.5354734064149411,0.1972222222222222,0.548611111111111,0.32829378531073444,2.118055555555556,3.7916666666666665,0.5604978127734034,0.5542728380024361,1.377777777777778,2.0930555555555554,0.6591064301552106,1.5527777777777778,2.908333333333333,4.5125,0.8541666666666666,0.33055555555555555,0.2819444444444444,0.9083333333333333,1.3458333333333332,6.175,2019-20,-0.9326999736242674
Malik Monk,SG,21,CHO,63.666666666666664,0.3333333333333333,17.366666666666664,3.1333333333333333,7.866666666666667,0.39366666666666666,1.3,4.033333333333334,0.31866666666666665,1.8333333333333333,3.866666666666667,0.4626666666666667,0.47733333333333333,1.0666666666666667,1.2666666666666666,0.848,0.26666666666666666,1.6666666666666667,1.9333333333333333,1.7,0.43333333333333335,0.2333333333333333,1.1333333333333333,1.2666666666666666,8.633333333333335,2019-20,-0.0118112535885721
Terry Rozier,PG,25,CHO,74.0,31.0,27.63333333333333,4.533333333333333,11.1,0.40166666666666667,2.033333333333333,5.333333333333333,0.38033333333333336,2.466666666666667,5.8,0.4226666666666667,0.494,1.6333333333333335,2.033333333333333,0.8103333333333333,0.6666666666666666,3.6666666666666665,4.333333333333333,3.2999999999999994,0.9666666666666667,0.2333333333333333,1.3666666666666665,1.5999999999999999,12.766666666666666,2019-20,2.6191979119428908
Cody Zeller,C,27,CHO,46.666666666666664,28.666666666666668,22.5,3.6,6.666666666666667,0.54,0.16666666666666666,0.6,0.39333333333333337,3.4333333333333336,6.066666666666666,0.5630000000000001,0.551,2.0666666666666664,2.8666666666666667,0.729,2.3333333333333335,4.066666666666666,6.433333333333333,1.5,0.6333333333333334,0.6,1.2,2.733333333333333,9.433333333333332,2019-20,1.4041162357598531
Matthew Dellavedova,PG,29,CLE,47.666666666666664,2.3333333333333335,16.683333333333334,1.5250000000000001,4.05,0.3756303630363036,0.7000000000000001,2.1333333333333333,0.3121111111111111,0.8333333333333334,1.9166666666666667,0.4356950354609929,0.457,0.7333333333333334,0.7833333333333333,0.8827142857142857,0.2833333333333334,1.2583333333333335,1.5416666666666667,3.5833333333333335,0.35833333333333334,0.024999999999999998,1.241666666666667,1.5833333333333333,4.433333333333333,2019-20,-3.3705080482817684
Kevin Love,PF,31,CLE,45.666666666666664,45.333333333333336,29.0,5.5,12.766666666666666,0.431,2.433333333333333,6.433333333333334,0.3833333333333333,3.0,6.333333333333333,0.48100000000000004,0.527,4.0,4.533333333333333,0.8793333333333333,1.4000000000000001,8.566666666666666,10.000000000000002,2.3666666666666667,0.5333333333333333,0.30000000000000004,1.9666666666666668,2.033333333333333,17.400000000000002,2019-20,4.645819835139661
Alfonzo McKinnie,SF,27,CLE,42.0,2.0,10.833333333333334,1.4333333333333333,3.0666666666666664,0.48233333333333334,0.4000000000000001,1.2666666666666668,0.30133333333333334,1.0666666666666667,1.7666666666666668,0.6586666666666666,0.555,0.3666666666666667,0.5666666666666667,0.6466666666666666,0.7000000000000001,1.5333333333333332,2.233333333333333,0.3,0.3333333333333333,0.16666666666666666,0.43333333333333335,1.4333333333333333,3.6,2019-20,-1.7414419459231516
