PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Devin Harris,SG,29,ATL,65.35714285714286,64.85714285714286,29.287826961770627,4.22112676056338,9.777062374245473,0.4355492282754246,1.0687122736418508,3.143661971830986,0.3455228716134737,3.1452716297786725,6.6334004024144875,0.4802954396732631,0.49382222143914295,3.3009054325955733,4.171730382293762,0.7745721375398794,0.22796780684104626,1.843460764587525,2.071428571428571,5.706639839034205,1.0223340040241449,0.17857142857142858,2.2499999999999996,2.26579476861167,12.811871227364184,2012-13,3.163134850377454
Al Horford,C,26,ATL,34.857142857142854,34.857142857142854,32.85,5.671428571428572,10.221428571428573,0.554,0.0,0.09285714285714286,0.21428571428571427,5.642857142857143,10.12142857142857,0.5578571428571429,0.5543571428571429,2.0142857142857142,2.6571428571428575,0.7555714285714286,2.4357142857142855,5.457142857142857,7.864285714285714,2.5785714285714287,0.8571428571428571,1.2,1.5,2.1357142857142857,13.357142857142858,2012-13,6.581071057583516
Kyle Korver,SF,31,ATL,68.92857142857143,4.5,21.57857142857143,2.7857142857142856,6.378571428571428,0.43692857142857144,1.6642857142857141,3.8500000000000005,0.4365,1.1142857142857143,2.5928571428571425,0.43707142857142856,0.5672142857142857,0.8285714285714286,1.0214285714285716,0.8452142857142857,0.3,1.907142857142857,2.207142857142857,1.6428571428571428,0.5357142857142857,0.19999999999999998,0.7714285714285715,1.7428571428571427,8.092857142857143,2012-13,5.967499299032411
Zaza Pachulia,C,28,ATL,65.42857142857143,30.357142857142858,23.678571428571427,2.371428571428571,4.785714285714286,0.4873571428571428,0.0,0.0071428571428571435,0.0,2.371428571428571,4.778571428571428,0.4879285714285714,0.4873571428571428,1.8571428571428572,2.5214285714285714,0.7382142857142856,2.2714285714285714,4.278571428571429,6.550000000000002,1.1357142857142857,0.7285714285714285,0.43571428571428567,1.207142857142857,2.757142857142857,6.578571428571429,2012-13,-0.1050308496251002
Johan Petro,C,27,ATL,62.5,7.857142857142857,14.207142857142857,1.75,4.114285714285715,0.4347142857142857,0.0,0.028571428571428574,0.6428571428571429,1.75,4.085714285714286,0.43549999999999994,0.43599999999999994,0.40714285714285714,0.5428571428571428,0.7394999999999999,1.0642857142857143,2.4071428571428575,3.4999999999999996,0.7142857142857143,0.39285714285714285,0.39999999999999997,0.5999999999999999,2.164285714285714,3.942857142857143,2012-13,-3.268647226192946
Josh Smith,PF,27,ATL,70.21428571428571,70.21428571428571,35.05,7.185714285714285,15.47142857142857,0.4667857142857143,0.4571428571428572,1.6714285714285713,0.25978571428571434,6.728571428571428,13.799999999999999,0.48857142857142855,0.4816428571428571,3.0785714285714287,4.692857142857143,0.6562857142857143,2.0357142857142856,7.192857142857143,9.221428571428572,3.75,1.3857142857142857,1.6999999999999997,2.5214285714285714,2.685714285714286,17.921428571428574,2012-13,6.412985384690765
DeShawn Stevenson,SG,31,ATL,57.92857142857143,36.0,17.670535714285716,1.207142857142857,3.6830357142857144,0.3135836236933797,0.9071428571428571,2.898214285714286,0.305512987012987,0.30446428571428574,0.7205357142857143,0.33810526315789474,0.43483623693379797,0.30178571428571427,0.4017857142857143,0.6388945578231292,0.16428571428571428,1.5910714285714285,1.8151785714285715,0.8910714285714286,0.36160714285714285,0.09732142857142857,0.4633928571428571,1.1419642857142855,3.5303571428571425,2012-13,-1.2146398007531611
Jeff Teague,PG,24,ATL,67.5,44.642857142857146,25.942857142857147,3.721428571428571,8.014285714285714,0.45942857142857146,0.6071428571428571,1.7142857142857142,0.3426428571428572,3.1785714285714284,6.328571428571429,0.4891428571428572,0.4932857142857143,1.7071428571428573,2.25,0.7732857142857144,0.2571428571428571,1.785714285714286,2.0357142857142856,3.8428571428571425,1.2357142857142858,0.5142857142857142,1.592857142857143,1.842857142857143,9.814285714285713,2012-13,6.419093686459797
Anthony Tolliver,SF,27,ATL,54.642857142857146,3.2142857142857144,19.334472049689445,1.829192546583851,4.38416149068323,0.4100295369370514,0.596583850931677,2.033850931677019,0.2992415101498767,1.2040372670807453,2.350310559006211,0.5355210084033614,0.47994394333989715,1.1285714285714286,1.4835403726708074,0.7628333333333333,1.172670807453416,2.5350931677018633,3.7145962732919253,0.7652173913043478,0.4192546583850932,0.42608695652173917,0.7468944099378881,1.9211180124223601,5.390372670807453,2012-13,-2.752398498537677
Lou Williams,SG,26,ATL,67.14285714285714,2.7142857142857144,25.7,4.8,11.62857142857143,0.4112142857142857,1.2571428571428573,3.5142857142857147,0.35642857142857143,3.5428571428571436,8.114285714285714,0.4348571428571428,0.46492857142857147,3.7071428571428577,4.557142857142857,0.816,0.4642857142857143,1.9214285714285713,2.3214285714285716,3.5214285714285714,0.7785714285714286,0.2642857142857143,1.2285714285714284,1.5071428571428573,14.492857142857142,2012-13,5.414152573612478
Andray Blatche,C,26,BRK,40.785714285714285,28.928571428571427,27.17142857142857,4.6499999999999995,11.207142857142857,0.4055714285714286,0.10714285714285714,0.3142857142857142,0.26835714285714285,4.542857142857143,10.957142857142856,0.40864285714285714,0.4092142857142857,1.957142857142857,2.6857142857142855,0.7077857142857144,2.0,4.55,6.5214285714285705,1.5142857142857142,1.0142857142857142,0.7428571428571429,1.8285714285714287,2.3428571428571425,11.271428571428572,2012-13,1.027967077750877
Keith Bogans,SG,32,BRK,32.285714285714285,27.642857142857142,18.57857142857143,1.5642857142857143,4.028571428571429,0.3891428571428572,0.7642857142857142,2.55,0.29478571428571426,0.7999999999999999,1.5071428571428573,0.5312857142857144,0.4848571428571429,0.37857142857142856,0.7999999999999999,0.49742857142857144,0.7214285714285714,1.3642857142857143,2.085714285714286,0.8142857142857142,0.4428571428571429,0.042857142857142864,0.5785714285714285,2.4714285714285715,4.271428571428571,2012-13,-2.5962239661163484
Reggie Evans,PF,32,BRK,46.57142857142857,5.214285714285714,17.264285714285712,0.8714285714285713,1.985714285714286,0.4552142857142857,0.0,0.0,0.0,0.8714285714285713,1.985714285714286,0.4563571428571428,0.4552142857142857,0.9142857142857144,1.8142857142857143,0.5137857142857143,2.3785714285714286,4.328571428571429,6.642857142857143,0.5857142857142856,0.7071428571428571,0.1285714285714286,0.9428571428571428,2.3214285714285716,2.721428571428571,2012-13,0.8362351763951936
Kris Humphries,PF,27,BRK,65.92857142857143,52.42857142857143,31.671532091097305,4.7007246376811604,9.624223602484474,0.49117733389109663,0.0,0.0,0.0,4.7007246376811604,9.619668737060042,0.4915180421453238,0.49117733389109663,2.8020703933747413,3.8326086956521737,0.7208222923238695,3.4253623188405795,7.011904761904761,10.43271221532091,1.3136645962732918,0.6682194616977226,1.1325051759834368,1.6890269151138715,2.6059006211180127,12.232091097308487,2012-13,-1.9033563885501668
Joe Johnson,SG,31,BRK,64.57142857142857,64.57142857142857,35.67857142857143,7.192857142857142,15.864285714285716,0.4511428571428572,1.8142857142857145,5.0,0.3606428571428571,5.378571428571428,10.957142857142857,0.4903571428571429,0.5084285714285715,2.65,3.2142857142857144,0.8333571428571428,0.8785714285714287,2.9785714285714286,3.8500000000000005,4.2,0.7928571428571428,0.16428571428571428,1.9285714285714286,1.4857142857142858,18.807142857142857,2012-13,5.93816124599078
Brook Lopez,C,24,BRK,32.5,32.5,30.178571428571427,7.635714285714285,15.457142857142856,0.49378571428571433,0.0,0.0,0.0,7.635714285714285,15.450000000000001,0.49385714285714283,0.49378571428571433,4.2785714285714285,6.271428571428571,0.6849999999999999,1.9499999999999997,2.6714285714285713,4.642857142857143,1.3928571428571428,0.35,1.0642857142857143,1.55,2.0785714285714287,19.514285714285712,2012-13,3.756948150144902
Jerry Stackhouse,SF,38,BRK,24.285714285714285,0.2857142857142857,9.335714285714285,1.1071428571428572,3.142857142857143,0.3384285714285714,0.36428571428571427,1.2285714285714289,0.316,0.7428571428571429,1.9785714285714289,0.35250000000000004,0.39728571428571424,0.7428571428571428,0.9142857142857144,0.847857142857143,0.19285714285714287,0.7785714285714285,0.9714285714285715,0.5571428571428572,0.22857142857142856,0.16428571428571428,0.4571428571428572,0.4642857142857143,3.4071428571428575,2012-13,-2.773244868049148
