PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SG,28,ATL,74.16452466459918,52.340553945144556,24.988108454605086,3.595844407935926,8.505288472583441,0.4240146803101246,1.1993896070521863,3.3364149698855914,0.3540931523395778,2.414110472164033,5.151217831417557,0.47016535718736513,0.49403710447812976,1.4070552360820168,1.956494631881888,0.7184481642530979,0.4594294380503344,3.2986152212641353,3.799818426084511,2.0282385254033177,1.1135176602914714,0.5594294380503344,1.5652814693119754,2.1552914270615124,9.805799288035884,2017-18,4.857497832458767
Dewayne Dedmon,C,28,ATL,65.7604589735049,25.895635576419604,14.920489644096888,1.818858876100669,3.128848918351132,0.5860410159298184,0.0,0.0,0.0,1.818858876100669,3.128848918351132,0.5867645587945108,0.5860410159298184,0.861753851270967,1.209990042250463,0.6758767498247311,1.6018135977681893,3.6837115263803195,5.251416986408297,0.3670950670801647,0.41765567128029324,0.8,0.7559018200093262,2.229459311298945,4.523589698962052,2017-18,3.8247883433811976
Jeremy Evans,SF,30,ATL,41.411165395526126,1.8001991549907406,10.310177525122091,1.300017581075252,2.3859071089112183,0.5417930994505589,0.07588190451025208,0.24297697159041678,0.24086696788594653,1.2164700475351693,2.1429301373208016,0.608281481083141,0.5647187272421116,0.6064624242094545,0.8305805196992024,0.7446831245573262,0.8399777500771036,1.693555156865797,2.5335329069429005,0.3129248484189093,0.33058051969920255,0.3964723819589917,0.26236424421878085,1.0299877078266406,3.2923695331206733,2017-18,-6.274815472740679
Mike Muscala,C,26,ATL,59.35375757905453,3.1826606422810695,13.639001697585352,1.9524561983884363,3.7743318770776697,0.5137299984156756,0.4088688338502059,1.0518458054406228,0.3783104198916907,1.5853611313082716,2.756594209377258,0.5595746942851716,0.5628503188977131,0.6076656290298302,0.7594294380503344,0.8033859888029737,0.9776955022784414,1.8142100496594034,2.8260136896780557,0.9341901341603295,0.3317837245195782,0.5417737667700412,0.6253213003101236,1.3076656290298303,4.8973287641671615,2017-18,1.968347719603732
Miles Plumlee,C,29,ATL,57.21036877556316,16.541058033163885,13.31587379646118,1.6355623702603366,2.974019280105457,0.5336842092242463,0.0,0.0,0.0,1.6355623702603366,2.974019280105457,0.5336842092242463,0.5336842092242463,0.5206430654065836,0.8540437261914043,0.5984924070467905,1.242008224920858,1.9881723194745915,3.2478183570316888,0.4190082704972873,0.37765830302885856,0.6142581070303742,0.6806635557992025,1.442974031219467,3.769524674925167,2017-18,-2.540617473050637
Dennis Schröder,PG,24,ATL,78.85871946760714,37.04183589401958,24.833953305306125,5.1731930876021615,11.849913793245332,0.4349792157603972,1.0529670138408798,3.027117317003061,0.3365135257106343,4.196107978271534,8.781022709472229,0.4703313334110493,0.47898432391492163,2.2418557631901597,2.6759639009303706,0.8264177251091356,0.4076656290298303,2.270622685121173,2.6882783564014665,5.121347282161539,0.8276457135307562,0.1417737667700412,2.6212652857414196,1.7594294380503344,13.641208952235361,2017-18,3.089132549512099
Quincy Acy,PF,27,BRK,52.398137572368654,15.615078620106114,15.727280574576445,1.969085896046786,4.282903284386034,0.4690073389796912,0.5748274129607972,1.4837038865956613,0.3728979660372685,1.4249724364867962,2.8057952557014323,0.4968727391063427,0.5351443262135519,1.0152645412088583,1.4131326387559742,0.7389525420565413,0.8954616879063645,2.5631080708681986,3.399273754425833,0.6227890967524259,0.40772470609597433,0.3846763817249976,0.6184585749958554,1.8425766704856033,5.628263746263228,2017-18,0.1835326634729751
DeMarre Carroll,PF,31,BRK,55.827894729708035,54.222388265202106,28.752574612815536,3.7446265765183684,8.96503548005162,0.41723084792465753,1.6505606042001286,4.409990042250462,0.3707367590571672,2.08640034328841,4.520937300060946,0.47085646935818787,0.5097674419567455,1.3447085729384876,1.9435053681181116,0.6918562218993091,1.122914890669372,3.345829781338744,4.468744672008117,1.1688266684282353,1.3528850174207612,0.2835475335400824,0.9746786996898763,2.1846687419403388,10.508640425665101,2017-18,5.487707540993736
Allen Crabbe,SG,25,BRK,72.9290960176748,7.823443287197066,24.005464137542788,3.1729295172665535,7.014075310013529,0.45142413412912213,1.33237653639214,3.191195581494661,0.4046573828568218,1.8746611186146245,3.822879728518869,0.49425139726394635,0.5464732580968908,1.0005928118725618,1.218248483152855,0.8304270749229867,0.20999004225046297,2.1841403454126436,2.470012292173359,1.1035276180410083,0.6617538512709672,0.2658918622597891,0.6794095225512604,2.0993896070521862,8.77882838279781,2017-18,5.325796256223089
Spencer Dinwiddie,PG,24,BRK,36.9396513896639,7.7604589735048926,17.20907840510358,1.8682982719005403,4.871233078068986,0.3783728176835639,0.38122312031944966,1.4412629513175979,0.2357959774515994,1.4453013848110494,3.429970126751389,0.42962374660481406,0.41620135656672064,1.6400421654219703,2.3241005144144964,0.747268137068842,0.3353113425605865,1.64952139221999,1.9848327347805765,2.6565942093772583,0.5394493535494085,0.21533125805966058,0.9053412158091977,1.8012032048203757,5.7237536918022895,2017-18,3.0948251916123466
