PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Nenê Hilário,C,34,HOU,59.0,8,17.9,3.7,5.9,0.5193333333333333,0.0,0.1,0.333,3.6,5.8,0.624,0.621,1.7,2.9,0.5883333333333333,1.4,2.8,5.033333333333333,2.1333333333333333,1.0333333333333334,0.6,1.7999999999999998,2.4,11.466666666666667,2016-17,0.5524174114002169
Lavoy Allen,PF,27,IND,69.0,5,14.3,1.3,2.8,0.4789317269076305,0.0,0.0,0.0,1.3,2.7,0.461,0.458,0.4,0.5,0.648874835309618,1.7,1.9,5.084615384615384,1.1020512820512822,0.2784615384615385,0.4,0.7307692307692308,1.3,5.034871794871795,2016-17,-2.3393944569812066
Aaron Brooks,PG,32,IND,74.33333333333333,0,13.8,1.9,4.6,0.40634703824760593,1.2800925925925926,2.0,0.375,1.1,2.6,0.424,0.483,0.5,0.6,0.8309691876750701,0.3,0.8,1.8078703703703702,3.0097222222222224,0.6069444444444444,0.1,1.5810185185185184,1.4,9.224537037037038,2016-17,-1.6292225757622296
Monta Ellis,SG,31,IND,81.0,33,27.0,3.3,7.5,0.441,0.9666666666666668,1.8,0.319,2.8,5.7,0.483,0.482,1.3,1.7,0.7753333333333333,0.3,2.5,3.1,4.833333333333333,1.8333333333333333,0.4,2.733333333333333,2.0,17.233333333333334,2016-17,1.1976223822981336
Paul George,SF,26,IND,55.666666666666664,75,35.9,8.3,18.0,0.40299999999999997,2.1333333333333333,6.6,0.393,5.7,11.4,0.501,0.534,4.5,5.0,0.8170000000000001,0.8,5.8,5.833333333333333,2.8666666666666667,1.5333333333333332,0.4,2.6999999999999997,2.7,17.866666666666667,2016-17,9.167444262759322
Al Jefferson,C,32,IND,61.666666666666664,1,14.1,3.6,7.1,0.4916666666666667,0.0,0.0,0.0,3.6,7.1,0.5,0.499,1.0,1.3,0.6646666666666666,1.1,3.1,8.533333333333333,1.7666666666666666,0.7333333333333334,0.2,1.1333333333333335,1.9,16.8,2016-17,-0.16079386493461212
C.J. Miles,SF,29,IND,61.666666666666664,29,23.4,3.7,8.5,0.414,2.0,5.4,0.413,1.5,3.1,0.471,0.565,1.1,1.2,0.8033333333333333,0.4,2.6,2.6,1.0333333333333334,0.8666666666666667,0.3,1.0,2.0,11.733333333333334,2016-17,3.9152642901600436
Kevin Séraphin,PF,27,IND,60.0,3,11.4,2.2,4.0,0.476,0.0,0.0,0.0,2.2,4.0,0.556,0.551,0.3,0.4,0.8013333333333333,0.8,2.1,2.8666666666666667,0.6666666666666666,0.13333333333333333,0.4,0.9666666666666667,1.3,5.066666666666667,2016-17,-3.1155092604635612
Rodney Stuckey,PG,30,IND,67.33333333333333,0,17.8,2.3,6.3,0.42966666666666664,0.46666666666666673,1.5,0.317,1.8,4.7,0.391,0.412,2.1,2.7,0.828,0.2,2.0,2.8333333333333335,2.533333333333333,0.7333333333333334,0.0,1.5666666666666667,1.1,11.799999999999999,2016-17,-3.0996061981003638
Jeff Teague,PG,28,IND,77.0,82,32.4,4.9,11.1,0.44566666666666666,1.0999999999999999,3.1,0.357,3.8,8.0,0.475,0.492,4.4,5.1,0.8483333333333333,0.4,3.6,2.6,6.533333333333334,1.3333333333333333,0.4,2.8333333333333335,2.0,16.03333333333333,2016-17,6.55163829690556
Thaddeus Young,PF,28,IND,76.0,74,30.2,4.9,9.3,0.47731575333058646,0.5701754385964913,1.6,0.381,4.3,7.7,0.557,0.56,0.6,1.2,0.6664288577154309,1.8,4.3,6.798245614035088,2.1614035087719294,1.750877192982456,0.4,1.8543859649122805,1.8,15.705263157894736,2016-17,3.146383024124935
Alan Anderson,SF,34,LAC,55.0,0,10.3,1.0,2.7,0.3996666666666666,1.0,1.5,0.318,0.5,1.2,0.444,0.463,0.4,0.5,0.775,0.1,0.7,2.3666666666666667,1.0666666666666667,0.5666666666666667,0.0,0.6,1.2,6.533333333333334,2016-17,-4.922107630700206
Brandon Bass,PF,31,LAC,76.66666666666667,0,11.1,2.1,3.6,0.513,0.03333333333333333,0.1,0.333,2.0,3.5,0.579,0.578,1.5,1.7,0.8310000000000001,0.8,1.7,4.966666666666668,1.1666666666666667,0.4666666666666666,0.2,0.9333333333333335,0.9,9.633333333333333,2016-17,-0.7217170021192254
Jamal Crawford,SG,36,LAC,70.66666666666667,1,26.3,4.4,10.6,0.4053333333333334,1.8999999999999997,3.9,0.36,3.0,6.7,0.443,0.479,2.1,2.5,0.8903333333333333,0.2,1.4,1.9999999999999998,2.6666666666666665,0.8333333333333334,0.2,1.5999999999999999,1.4,16.200000000000003,2016-17,2.224499100399788
Raymond Felton,PG,32,LAC,58.0,11,21.3,2.8,6.4,0.4023333333333334,0.7000000000000001,1.8,0.319,2.2,4.6,0.473,0.475,0.6,0.8,0.7893333333333333,0.4,2.3,2.3666666666666667,3.533333333333333,0.8333333333333334,0.3,1.3666666666666665,1.6,7.633333333333333,2016-17,1.1700418646795243
Blake Griffin,PF,27,LAC,60.666666666666664,61,34.0,7.9,15.9,0.5096666666666666,0.16666666666666666,1.9,0.336,7.2,14.1,0.514,0.513,5.2,6.9,0.7233333333333333,1.8,6.3,8.5,4.7,0.9666666666666668,0.4,2.5,2.6,22.46666666666667,2016-17,5.598747052248996
Wesley Johnson,SF,29,LAC,78.33333333333333,3,11.9,1.1,2.9,0.4143333333333333,1.2666666666666666,1.7,0.246,0.6,1.2,0.537,0.438,0.2,0.3,0.7493333333333334,0.4,2.3,3.9000000000000004,1.2666666666666668,1.0,0.4,0.9666666666666668,1.2,8.633333333333333,2016-17,-3.059576647114363
DeAndre Jordan,C,28,LAC,80.33333333333333,81,31.7,5.1,7.1,0.6963333333333334,0.0,0.0,0.0,5.1,7.1,0.717,0.714,2.5,5.2,0.4183333333333333,3.7,10.1,14.133333333333335,0.9333333333333332,0.9,1.7,1.3999999999999997,2.6,11.533333333333331,2016-17,5.158945160168524
