PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Bogdan Bogdanović,SG,28,ATL,69.66666666666667,32.666666666666664,28.233333333333334,5.033333333333334,11.6,0.4346666666666667,2.1,5.566666666666666,0.3746666666666667,2.9333333333333336,6.0,0.49299999999999994,0.524,1.5333333333333332,1.8999999999999997,0.8026666666666666,0.4666666666666666,2.8000000000000003,3.266666666666667,3.5,0.9666666666666667,0.20000000000000004,1.6666666666666667,2.1333333333333333,13.666666666666666,2020-21,6.840439493377793
Clint Capela,C,26,ATL,72.66666666666667,58.666666666666664,26.733333333333334,5.366666666666667,8.4,0.6273333333333334,0.0,0.0,0.0,5.366666666666667,8.366666666666667,0.628,0.6273333333333334,1.8,3.3666666666666667,0.525,3.4,6.566666666666666,9.966666666666667,0.9666666666666667,0.7666666666666666,1.5333333333333332,1.2,2.5,12.5,2020-21,4.82625493561862
John Collins,PF,23,ATL,58.666666666666664,42.0,29.100000000000005,6.8,11.933333333333335,0.573,0.8333333333333334,2.266666666666667,0.363,5.966666666666666,9.633333333333333,0.6163333333333333,0.6053333333333333,2.6666666666666665,3.5333333333333337,0.7593333333333333,2.933333333333333,6.133333333333333,9.066666666666666,1.5999999999999999,0.6,1.1,1.7333333333333334,3.1999999999999997,17.2,2020-21,4.777654211224604
Kris Dunn,PG,26,ATL,49.666666666666664,39.666666666666664,28.133333333333336,4.3999999999999995,10.166666666666666,0.4326666666666667,0.6999999999999998,2.3000000000000003,0.31133333333333335,3.6666666666666665,7.866666666666667,0.4776666666666667,0.46900000000000003,1.2000000000000002,1.6000000000000003,0.7583333333333333,0.4666666666666666,3.5666666666666664,4.0,5.133333333333334,1.8333333333333333,0.43333333333333335,2.1666666666666665,3.3333333333333335,10.666666666666666,2020-21,-9.329990892009082
Danilo Gallinari,PF,32,ATL,64.66666666666667,60.666666666666664,31.64952380952381,5.0476190476190474,11.633333333333335,0.4323558305211848,2.0104761904761905,5.214285714285714,0.3817878787878788,3.0371428571428574,6.452380952380952,0.47209385113268604,0.5179520059992502,4.186666666666667,4.852380952380952,0.862349593495935,0.7685714285714287,4.425714285714285,5.194285714285715,2.3085714285714287,0.8647619047619047,0.4971428571428571,1.4857142857142858,2.091428571428571,16.325714285714287,2020-21,3.439322742565686
Solomon Hill,PF,29,ATL,43.666666666666664,6.0,14.266666666666667,1.2333333333333334,2.966666666666667,0.418,0.46666666666666673,1.4666666666666666,0.315,0.7999999999999999,1.5666666666666664,0.5236666666666667,0.49666666666666665,0.43333333333333335,0.5666666666666667,0.8109999999999999,0.6,1.8666666666666665,2.433333333333333,0.8999999999999999,0.43333333333333335,0.16666666666666666,0.6,1.2333333333333334,3.4,2020-21,-0.0959627637234801
Tony Snell,SG,29,ATL,71.66666666666667,19.0,17.96666666666667,1.9666666666666668,4.866666666666666,0.40266666666666673,0.9,2.4999999999999996,0.35933333333333334,1.0333333333333334,2.3666666666666667,0.4526666666666667,0.4956666666666667,0.4666666666666666,0.5333333333333333,0.8486666666666668,0.3,1.9666666666666668,2.266666666666667,0.9333333333333332,0.3666666666666667,0.2333333333333333,0.5666666666666668,1.3,5.266666666666667,2020-21,1.425143355285999
Spencer Dinwiddie,SG,27,BRK,53.333333333333336,20.666666666666668,23.400000000000002,3.6999999999999997,9.066666666666666,0.39366666666666666,1.2333333333333334,3.866666666666667,0.2536666666666667,2.466666666666667,5.166666666666667,0.463,0.44966666666666666,2.8333333333333335,3.7999999999999994,0.7316666666666666,0.4000000000000001,1.9666666666666668,2.3333333333333335,4.333333333333333,0.6,0.19999999999999998,1.4666666666666668,2.2666666666666666,11.4,2020-21,-1.318150331988364
Kevin Durant,PF,32,BRK,75.0,75.0,37.23333333333333,9.799999999999999,19.400000000000002,0.5066666666666667,2.066666666666667,5.433333333333334,0.377,7.766666666666667,14.0,0.557,0.5593333333333333,6.966666666666666,8.0,0.8726666666666666,0.5666666666666668,6.666666666666667,7.266666666666667,4.966666666666667,1.0999999999999999,1.0,3.4,2.033333333333333,28.666666666666668,2020-21,6.437732326561832
Jeff Green,C,34,BRK,80.33333333333333,69.33333333333333,32.833333333333336,5.333333333333333,12.066666666666668,0.4466666666666666,1.4333333333333336,4.266666666666667,0.3403333333333333,3.8666666666666667,7.833333333333333,0.5123333333333333,0.5086666666666666,2.6333333333333333,3.233333333333333,0.8076666666666666,0.9333333333333332,3.9666666666666663,4.866666666666666,1.7000000000000002,0.8666666666666666,0.6666666666666666,1.6333333333333335,2.3333333333333335,14.766666666666666,2020-21,2.574333430584605
Joe Harris,SF,29,BRK,53.0,30.0,19.5,3.0,6.2,0.4136666666666667,1.5,3.5,0.381,1.5,2.733333333333333,0.37233333333333335,0.5363333333333333,0.8333333333333334,1.0333333333333334,0.5513333333333333,0.4666666666666666,2.1333333333333333,2.5666666666666664,1.4666666666666668,0.3,0.16666666666666666,1.0,1.5333333333333332,8.366666666666667,2020-21,5.441802888239868
Kyrie Irving,PG,28,BRK,63.0,63.0,32.9,7.8,16.833333333333332,0.462,1.8999999999999997,4.966666666666667,0.38599999999999995,5.866666666666667,11.9,0.49400000000000005,0.5179999999999999,3.5666666666666664,4.1000000000000005,0.8686666666666666,0.9,3.233333333333333,4.1000000000000005,6.133333333333333,1.3666666666666665,0.4000000000000001,2.8000000000000003,2.3333333333333335,21.033333333333335,2020-21,10.0524980646181
Mike James,PG,30,BRK,8.666666666666666,0.0,9.799999999999999,1.2666666666666666,3.8000000000000003,0.3153333333333333,0.3666666666666667,0.9666666666666667,0.37766666666666665,0.9,2.8333333333333335,0.29833333333333334,0.36033333333333334,0.5333333333333333,0.9666666666666668,0.4583333333333333,0.16666666666666666,0.6,0.7666666666666666,1.8,0.4666666666666666,0.06666666666666667,1.0333333333333334,1.2,3.4333333333333336,2020-21,-2.546180247906768
Tyler Johnson,SG,28,BRK,55.0,22.0,26.433333333333334,3.8029239766081866,8.638011695906433,0.44478877887788776,1.3514619883040935,3.67719298245614,0.36333733384952893,2.45906432748538,4.9608187134502915,0.5021081553640564,0.518905052043666,1.5245614035087718,1.9426900584795321,0.7900603674540682,0.6274853801169591,2.5713450292397657,3.1578947368421058,2.4625730994152044,0.8152046783625732,0.4666666666666666,1.243859649122807,1.8561403508771932,10.42280701754386,2020-21,-1.1744854625047734
DeAndre Jordan,C,32,BRK,72.33333333333333,72.33333333333333,30.622705314009664,3.8241545893719806,5.900000000000001,0.6499725009290227,0.0,0.0,0.0,3.8241545893719806,5.900000000000001,0.6506391675956893,0.6499725009290227,1.9333333333333336,3.520772946859903,0.5506873045653533,3.4516908212560384,8.170531400966183,11.655555555555557,1.1584541062801932,0.714975845410628,1.8666666666666665,1.6000000000000003,2.839130434782609,9.590821256038646,2020-21,0.6405654085276387
Timothé Luwawu-Cabarrot,SF,25,BRK,63.0,5.333333333333333,14.756452107279692,1.876735632183908,4.82544061302682,0.3893831089557391,0.884727969348659,2.67744061302682,0.330140565780994,0.9920076628352491,2.1633256704980846,0.4579973495079506,0.48096472753347425,0.9406973180076629,1.1766819923371648,0.7828893404917311,0.35134099616858233,1.5713716475095787,1.9380383141762454,0.7926283524904214,0.3246666666666667,0.09000766283524901,0.6593256704980842,1.6547816091954022,5.626229885057472,2020-21,-0.3288259522339511
Andre Roberson,SG,29,BRK,49.666666666666664,41.666666666666664,19.599999999999998,1.633333333333333,3.266666666666666,0.5059999999999999,0.26666666666666666,0.8999999999999999,0.229,1.4333333333333333,2.3333333333333335,0.5996666666666667,0.539,0.3333333333333333,0.7000000000000001,0.5423333333333333,1.3,2.2666666666666666,3.566666666666667,0.7666666666666666,0.8333333333333334,0.6,0.6,2.033333333333333,3.9000000000000004,2020-21,-8.710521533758362
Iman Shumpert,SG,30,BRK,65.0,44.666666666666664,26.436559139784947,2.938709677419354,7.601075268817205,0.3853570682191371,1.124731182795699,3.4043010752688176,0.33190838206627676,1.7913978494623655,4.240860215053764,0.4246666666666667,0.46311374832064484,0.9247311827956989,1.1806451612903226,0.7726376811594203,0.7559139784946236,2.667741935483871,3.456989247311828,2.11505376344086,1.2795698924731183,0.23440860215053763,1.267741935483871,2.5903225806451613,7.904301075268816,2020-21,-8.182666247606198
Noah Vonleh,PF,25,BRK,66.66666666666667,43.0,18.862962962962964,2.1351851851851853,4.812962962962962,0.44339351259069565,0.4037037037037037,1.2833333333333334,0.30129629629629634,1.798148148148148,3.5296296296296297,0.5013956834532375,0.4835185659411012,0.9203703703703704,1.3518518518518519,0.6944385964912282,1.4111111111111112,4.422222222222222,5.833333333333333,0.9777777777777777,0.4518518518518518,0.4666666666666666,0.8388888888888889,1.9203703703703703,5.627777777777777,2020-21,-11.834766866176478
