PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,26,ATL,67.66666666666667,8.333333333333334,11.905970149253733,1.5910447761194029,3.8059701492537314,0.40720452998930684,0.47064676616915424,1.443283582089552,0.3250306780097963,1.0870646766169154,2.3960199004975125,0.45290012484394504,0.46546592787012725,0.7164179104477612,1.207960199004975,0.5995196078431372,0.1781094527363184,1.5298507462686566,1.707960199004975,0.9308457711442785,0.5477611940298508,0.2228855721393035,0.8164179104477611,1.2164179104477613,4.402487562189054,2015-16,4.583696971290243
Al Horford,C,29,ATL,40.333333333333336,40.333333333333336,33.23333333333333,6.3999999999999995,11.466666666666667,0.5569999999999999,0.03333333333333333,0.16666666666666666,0.4546666666666666,6.366666666666666,11.266666666666666,0.5606666666666666,0.5586666666666668,2.1999999999999997,2.9666666666666663,0.7346666666666667,2.533333333333333,5.8999999999999995,8.433333333333334,2.3666666666666667,0.8333333333333334,1.3,1.7333333333333334,2.1999999999999997,15.066666666666665,2015-16,5.581749780484092
Kyle Korver,SG,34,ATL,62.666666666666664,26.0,24.933333333333337,3.1666666666666665,6.766666666666667,0.4666666666666666,1.8333333333333333,3.9333333333333336,0.48100000000000004,1.3,2.866666666666667,0.4566666666666666,0.5996666666666667,0.9333333333333332,1.0666666666666667,0.8516666666666666,0.3,2.533333333333333,2.8333333333333335,2.1,0.7000000000000001,0.2333333333333333,1.0,1.7666666666666666,9.1,2015-16,2.8909171816996384
Paul Millsap,PF,30,ATL,73.33333333333333,47.666666666666664,31.366666666666664,5.966666666666666,12.1,0.49800000000000005,0.3666666666666667,1.1666666666666667,0.23166666666666666,5.566666666666666,10.966666666666667,0.5116666666666667,0.5116666666666667,3.1,4.166666666666667,0.7386666666666667,2.4,5.633333333333333,8.033333333333333,2.3333333333333335,1.4333333333333333,1.0333333333333332,1.9000000000000001,3.266666666666667,15.366666666666667,2015-16,8.0520373631186
Mike Scott,PF,27,ATL,62.666666666666664,2.3333333333333335,14.799999999999999,2.8666666666666667,6.1000000000000005,0.4663333333333333,0.6,1.7666666666666666,0.21799999999999997,2.2666666666666666,4.3,0.518,0.5073333333333333,1.0999999999999999,1.4000000000000001,0.7799999999999999,0.8333333333333334,2.3,3.0999999999999996,0.7666666666666667,0.3,0.06666666666666667,0.7000000000000001,1.1666666666666667,7.333333333333333,2015-16,-1.1812846927525122
Thabo Sefolosha,SF,31,ATL,61.666666666666664,61.666666666666664,25.46666666666667,2.0999999999999996,4.8999999999999995,0.429,0.6666666666666666,1.9333333333333333,0.35533333333333333,1.4333333333333333,2.966666666666667,0.4726666666666666,0.501,0.8333333333333334,1.0666666666666667,0.7753333333333333,0.7333333333333334,3.033333333333333,3.766666666666667,1.4666666666666668,1.1333333333333333,0.4333333333333333,1.0,1.7666666666666666,5.7,2015-16,0.8552415344091169
Tiago Splitter,C,31,ATL,59.333333333333336,19.333333333333332,17.599999999999998,2.8000000000000003,4.966666666666668,0.5566666666666666,0.0,0.03333333333333333,0.0,2.8000000000000003,4.933333333333334,0.5593333333333333,0.5566666666666666,1.8333333333333333,2.766666666666666,0.6443333333333333,1.6333333333333335,3.3000000000000003,4.933333333333334,1.0,0.4666666666666666,0.5333333333333333,1.0999999999999999,1.9333333333333333,7.366666666666667,2015-16,-0.85743808732375
Jeff Teague,PG,27,ATL,72.0,49.333333333333336,25.133333333333336,3.9666666666666663,8.866666666666665,0.4366666666666667,0.6,1.8666666666666665,0.2966666666666667,3.3666666666666667,6.966666666666666,0.4696666666666667,0.4666666666666666,2.233333333333333,2.766666666666667,0.8133333333333334,0.26666666666666666,1.7333333333333334,1.9666666666666668,4.433333333333334,1.0666666666666667,0.3333333333333333,1.8666666666666665,1.8,10.766666666666666,2015-16,6.092840123934551
Andrea Bargnani,C,30,BRK,51.0,50.0,32.733333333333334,6.233333333333333,13.966666666666667,0.44799999999999995,1.1,3.4666666666666663,0.3153333333333333,5.133333333333334,10.5,0.49,0.48733333333333334,3.0666666666666664,3.633333333333333,0.8236666666666667,1.2333333333333334,4.433333333333334,5.666666666666667,1.4333333333333333,0.39999999999999997,1.0333333333333332,1.7,2.2666666666666666,16.666666666666668,2015-16,-3.1146395541990524
Wayne Ellington,SG,28,BRK,57.333333333333336,2.0,15.333333333333334,2.033333333333333,4.866666666666666,0.4216666666666667,0.6999999999999998,1.8333333333333333,0.381,1.3666666666666665,3.033333333333333,0.44566666666666666,0.498,0.5333333333333333,0.6333333333333334,0.86,0.30000000000000004,1.4000000000000001,1.6666666666666667,0.6666666666666666,0.39999999999999997,0.10000000000000002,0.5666666666666667,0.9,5.3,2015-16,-0.1881164748711747
