PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Justin Anderson,SF,25,ATL,56.0,6.333333333333333,13.954666666666668,2.029333333333333,4.782666666666667,0.42081486548107616,0.6880000000000001,2.264,0.2965843621399177,1.352,2.518666666666667,0.5357706797706797,0.4915886912904697,0.9560000000000001,1.2333333333333334,0.7805686274509803,0.6533333333333333,2.0973333333333333,2.6839999999999997,0.6853333333333333,0.39999999999999997,0.3333333333333333,0.5653333333333334,1.2306666666666668,5.713333333333334,2018-19,-3.21759291033032
Kent Bazemore,SG,29,ATL,69.0,49.333333333333336,22.972636815920396,3.6243781094527363,8.405970149253731,0.4285378633226402,1.2706467661691543,3.409950248756219,0.3560306780097964,2.3537313432835822,4.9960199004975125,0.4765667915106117,0.5004659278701272,1.6830845771144276,2.2412935323383083,0.7318529411764706,0.31144278606965176,3.2298507462686565,3.541293532338308,2.397512437810945,1.1477611940298507,0.4562189054726368,1.783084577114428,2.0497512437810945,10.16915422885572,2018-19,2.850267976029288
Vince Carter,PF,42,ATL,99.33333333333333,65.0,27.849999999999998,4.55,10.666666666666666,0.4237638888888889,1.6333333333333335,4.2,0.38552380952380955,2.9000000000000004,6.466666666666666,0.4482695035460993,0.5025555555555555,2.1,2.533333333333333,0.8261666666666666,0.5,2.883333333333333,3.4166666666666665,3.016666666666667,0.8166666666666668,0.2833333333333334,1.3666666666666665,2.2833333333333337,12.783333333333333,2018-19,-0.3909942946091798
Dewayne Dedmon,C,29,ATL,50.333333333333336,24.0,16.551612903225806,2.3064516129032255,4.488172043010753,0.513542372881356,0.26666666666666666,0.7666666666666666,0.11833333333333333,2.039784946236559,3.7215053763440857,0.5372090395480226,0.5312090395480226,0.921505376344086,1.2526881720430108,0.7190162601626016,1.3440860215053763,3.997849462365591,5.308602150537634,0.6193548387096773,0.4021505376344086,0.7655913978494624,0.8645161290322582,2.2043010752688175,5.851612903225806,2018-19,4.262984274529578
Alex Len,C,25,ATL,63.0,20.666666666666668,17.366666666666667,2.433333333333333,5.133333333333334,0.4706666666666666,0.0,0.03333333333333333,0.15866666666666665,2.433333333333333,5.066666666666667,0.4723333333333333,0.4713333333333333,1.6666666666666667,2.3666666666666667,0.6856666666666666,1.9000000000000001,3.9000000000000004,5.833333333333333,0.8333333333333334,0.3333333333333333,0.7000000000000001,1.2,2.266666666666666,6.5,2018-19,0.5053689984456957
Miles Plumlee,C,30,ATL,65.33333333333333,42.666666666666664,18.533333333333335,2.5999999999999996,4.666666666666667,0.5670000000000001,0.0,0.0,0.0,2.5999999999999996,4.666666666666667,0.5670000000000001,0.5670000000000001,0.6666666666666666,1.2666666666666666,0.529,1.8,3.466666666666667,5.233333333333333,0.5333333333333333,0.39999999999999997,0.8000000000000002,1.0666666666666667,1.633333333333333,5.833333333333333,2018-19,-2.475049412477439
Allen Crabbe,SG,26,BRK,57.0,25.333333333333332,20.666666666666668,3.0333333333333337,7.199999999999999,0.41,1.5,3.8333333333333335,0.39999999999999997,1.5666666666666667,3.366666666666667,0.4276666666666667,0.5083333333333334,0.9666666666666668,1.1666666666666667,0.823,0.26666666666666666,2.233333333333333,2.533333333333333,1.0666666666666667,0.5,0.26666666666666666,0.6666666666666666,1.7666666666666666,8.566666666666666,2018-19,0.5380885408370384
Ed Davis,C,29,BRK,70.0,4.333333333333333,19.733333333333334,2.533333333333333,4.633333333333334,0.5526666666666666,0.0,0.0,0.0,2.533333333333333,4.633333333333334,0.5533333333333333,0.5526666666666666,1.0666666666666667,1.8333333333333333,0.5856666666666667,2.1,3.9666666666666663,6.033333333333334,0.7999999999999999,0.5333333333333333,0.8666666666666667,0.7999999999999999,2.233333333333333,6.166666666666667,2018-19,0.4064017297332246
Spencer Dinwiddie,PG,25,BRK,42.0,19.666666666666668,18.5,2.4,6.666666666666667,0.347,0.7666666666666667,2.7000000000000006,0.20366666666666666,1.6333333333333335,3.9666666666666663,0.412,0.38966666666666666,1.7333333333333334,2.4,0.767,0.3,1.7,2.0,3.8333333333333335,0.6,0.16666666666666666,1.0666666666666667,1.8666666666666665,7.233333333333333,2018-19,3.955829566314925
Jared Dudley,PF,33,BRK,73.66666666666667,34.666666666666664,26.26666666666667,3.366666666666667,7.3,0.4606666666666667,1.2666666666666666,3.1333333333333333,0.4003333333333334,2.1666666666666665,4.166666666666667,0.5046666666666667,0.5526666666666666,1.2,1.6666666666666667,0.7116666666666666,1.0666666666666667,2.3666666666666667,3.4,1.5,0.8000000000000002,0.20000000000000004,0.9,1.8666666666666665,9.266666666666666,2018-19,-1.5442897800433406
Joe Harris,SG,27,BRK,44.666666666666664,5.0,12.666666666666666,1.6666666666666667,3.733333333333334,0.38033333333333336,0.9,2.333333333333333,0.34600000000000003,0.7666666666666666,1.3666666666666665,0.35366666666666663,0.5053333333333333,0.43333333333333335,0.5333333333333333,0.4756666666666667,0.26666666666666666,1.3333333333333333,1.5666666666666664,0.8333333333333334,0.16666666666666666,0.09999999999999999,0.6333333333333333,1.1333333333333335,4.7,2018-19,3.891633708626197
Rondae Hollis-Jefferson,SF,24,BRK,58.333333333333336,42.0,24.0,3.4,7.433333333333334,0.4543333333333333,0.16666666666666666,0.7333333333333334,0.2503333333333333,3.1999999999999997,6.766666666666667,0.4766666666666666,0.4663333333333333,2.4666666666666663,3.1999999999999997,0.7503333333333334,1.3333333333333333,4.633333333333333,5.966666666666666,2.0,1.1333333333333335,0.6333333333333333,1.4000000000000001,2.1666666666666665,9.466666666666667,2018-19,-0.690994249828798
Shabazz Napier,PG,27,BRK,60.0,6.666666666666667,17.133333333333333,1.9666666666666668,5.133333333333333,0.38000000000000006,0.8333333333333334,2.3666666666666667,0.35566666666666663,1.1333333333333333,2.733333333333334,0.4003333333333334,0.4653333333333333,1.0333333333333334,1.2666666666666666,0.7866666666666666,0.3,1.5333333333333332,1.8333333333333333,2.1,0.7666666666666667,0.10000000000000002,1.2,1.0999999999999999,5.833333333333333,2018-19,0.7669094142868688
D'Angelo Russell,PG,22,BRK,63.666666666666664,47.666666666666664,27.53333333333333,5.433333333333333,13.266666666666666,0.4096666666666666,1.8666666666666665,5.5,0.3423333333333333,3.533333333333333,7.733333333333333,0.457,0.48066666666666663,2.033333333333333,2.6999999999999997,0.753,0.5666666666666668,3.033333333333333,3.6,4.433333333333334,1.1333333333333335,0.3,2.8000000000000003,1.9333333333333333,14.766666666666666,2018-19,9.236985032789764
Alan Williams,PF,26,BRK,20.666666666666668,0.0,11.966666666666667,1.7666666666666666,3.9000000000000004,0.441,0.0,0.0,0.0,1.7666666666666666,3.9000000000000004,0.44166666666666665,0.441,1.2,1.8666666666666665,0.645,1.3333333333333333,3.466666666666667,4.800000000000001,0.8666666666666667,0.6666666666666666,0.4666666666666666,0.9333333333333335,2.266666666666667,4.766666666666667,2018-19,-3.0172679603430184
Aron Baynes,C,32,BOS,71.66666666666667,24.0,14.266666666666666,2.1,4.433333333333333,0.4706666666666666,0.0,0.09999999999999999,0.04766666666666666,2.1,4.333333333333333,0.47700000000000004,0.4716666666666667,0.8999999999999999,1.1333333333333333,0.8083333333333332,1.4666666666666668,2.8333333333333335,4.266666666666667,0.7666666666666667,0.19999999999999998,0.43333333333333335,0.8333333333333334,1.9666666666666668,5.1000000000000005,2018-19,-1.1652733556793735
Gordon Hayward,PF,28,BOS,74.33333333333333,71.66666666666667,34.36666666666667,5.333333333333333,12.433333333333332,0.434,1.2333333333333334,3.6999999999999997,0.333,4.1000000000000005,8.733333333333334,0.47533333333333333,0.4833333333333334,3.9333333333333336,4.8,0.824,0.8333333333333334,3.6999999999999997,4.533333333333333,4.0,1.133333333333333,0.4666666666666666,2.3333333333333335,1.9666666666666668,15.9,2018-19,3.4462020639598827
