PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,34,ATL,72.33333333333333,66.0,31.26666666666667,5.466666666666668,11.033333333333331,0.49533333333333335,0.0,0.0,0.0,5.466666666666668,11.033333333333331,0.496,0.49533333333333335,2.1,2.8000000000000003,0.7503333333333333,2.5666666666666664,4.6000000000000005,7.2,1.5,1.0666666666666667,1.3333333333333333,1.3333333333333333,3.0,13.033333333333333,2013-14,0.5159607395059913
DeMarre Carroll,SF,27,ATL,35.666666666666664,3.3333333333333335,9.977777777777778,1.1277777777777775,2.841666666666667,0.3860672592130568,0.1111111111111111,0.3111111111111111,0.13333333333333333,1.0166666666666666,2.5305555555555554,0.39090402972643984,0.39864587556525805,0.41944444444444445,0.513888888888889,0.8326666666666668,0.6805555555555557,0.9916666666666666,1.652777777777778,0.5472222222222222,0.3194444444444444,0.08055555555555553,0.26666666666666666,1.1527777777777777,2.738888888888889,2013-14,5.870113135087938
Al Horford,C,27,ATL,56.333333333333336,56.333333333333336,33.93333333333334,5.8999999999999995,10.633333333333333,0.5536666666666666,0.0,0.06666666666666667,0.5,5.866666666666666,10.533333333333333,0.5556666666666668,0.5543333333333335,2.1666666666666665,2.7999999999999994,0.7733333333333334,2.5666666666666664,6.2,8.733333333333334,2.6666666666666665,0.7999999999999999,1.1333333333333335,1.5,2.4,13.966666666666667,2013-14,3.0827662107163127
Kyle Korver,SG,32,ATL,66.33333333333333,2.3333333333333335,20.333333333333336,2.8000000000000003,6.166666666666667,0.453,1.4666666666666668,3.266666666666667,0.462,1.3,2.9333333333333336,0.4486666666666667,0.5716666666666667,0.8333333333333334,1.0,0.8380000000000001,0.23333333333333336,1.8666666666666665,2.1,1.6333333333333335,0.5,0.20000000000000004,0.7666666666666666,1.7,7.866666666666667,2013-14,7.098662897687336
Paul Millsap,PF,28,ATL,74.0,48.666666666666664,31.63333333333333,6.1000000000000005,11.733333333333334,0.5213333333333333,0.06666666666666667,0.3,0.24266666666666667,6.0,11.433333333333332,0.5276666666666667,0.5243333333333333,2.9333333333333336,3.866666666666667,0.7473333333333333,2.433333333333333,5.333333333333333,7.733333333333333,2.1333333333333333,1.3333333333333333,0.9666666666666668,1.7,3.533333333333333,15.166666666666666,2013-14,7.004391798464376
Dexter Pittman,C,25,ATL,16.0,2.0,5.67878787878788,0.7181818181818183,1.7484848484848488,0.38004347826086965,0.0,0.0,0.0,0.7181818181818183,1.7484848484848488,0.38004347826086965,0.38004347826086965,0.16666666666666666,0.35151515151515156,0.21433333333333335,0.6393939393939394,0.9272727272727274,1.5333333333333332,0.09999999999999999,0.06666666666666667,0.06666666666666667,0.5818181818181818,1.281818181818182,1.5787878787878789,2013-14,-13.575490801624175
Jeff Teague,PG,25,ATL,69.0,25.333333333333332,19.0,2.6666666666666665,5.8999999999999995,0.4366666666666667,0.4000000000000001,1.1666666666666667,0.312,2.3,4.766666666666667,0.463,0.4643333333333333,1.2666666666666668,1.633333333333333,0.7959999999999999,0.20000000000000004,1.4333333333333336,1.5999999999999999,2.866666666666667,0.9,0.4000000000000001,1.2,1.5333333333333332,7.0,2013-14,4.848895817576901
Lou Williams,PG,27,ATL,67.66666666666667,12.666666666666666,26.5,4.766666666666667,11.133333333333333,0.42766666666666664,1.2,3.4,0.3499999999999999,3.5666666666666664,7.733333333333334,0.462,0.48100000000000004,3.5333333333333337,4.3,0.8196666666666665,0.43333333333333335,2.033333333333333,2.4333333333333336,3.6999999999999997,0.9,0.2333333333333333,1.3999999999999997,1.5999999999999999,14.200000000000001,2013-14,2.380420686020577
Andray Blatche,PF,27,BRK,57.0,37.333333333333336,28.633333333333336,5.400000000000001,12.233333333333334,0.4343333333333333,0.13333333333333333,0.3666666666666667,0.26766666666666666,5.266666666666667,11.9,0.43933333333333335,0.4386666666666666,2.2666666666666666,3.066666666666667,0.7313333333333333,2.1666666666666665,4.633333333333333,6.766666666666667,1.8333333333333333,1.0999999999999999,0.8000000000000002,2.1,2.533333333333333,13.133333333333333,2013-14,2.295682178168936
Jason Collins,C,35,BRK,34.333333333333336,12.666666666666666,9.066666666666666,0.5,1.2333333333333334,0.409,0.0,0.0,0.3333333333333333,0.5,1.2,0.4116666666666666,0.41133333333333333,0.26666666666666666,0.4666666666666666,0.37533333333333335,0.4000000000000001,1.0333333333333332,1.4333333333333336,0.30000000000000004,0.13333333333333333,0.13333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,2013-14,-4.228801944783965
