PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,34,ATL,66.07142857142857,60.642857142857146,29.685714285714283,5.071428571428571,10.328571428571427,0.49128571428571427,0.0,0.0,0.0,5.071428571428571,10.328571428571427,0.4922142857142857,0.49128571428571427,1.7428571428571427,2.35,0.7377857142857144,2.4357142857142855,4.464285714285714,6.964285714285714,1.5357142857142858,1.0357142857142858,1.4357142857142857,1.2785714285714285,2.9642857142857144,11.885714285714286,2013-14,0.5159607395059913
DeMarre Carroll,SF,27,ATL,36.57142857142857,6.071428571428571,12.852380952380953,1.5464285714285713,3.7970238095238096,0.40478260675859307,0.21428571428571427,0.5642857142857143,0.2571428571428572,1.332142857142857,3.232738095238095,0.4101820927486889,0.42904136686640965,0.5303571428571429,0.6410714285714286,0.8119285714285714,0.9625,1.1125,2.0708333333333337,0.6815476190476192,0.4398809523809524,0.0863095238095238,0.40714285714285714,1.4541666666666668,3.7797619047619047,2013-14,5.870113135087938
Al Horford,C,27,ATL,35.714285714285715,35.714285714285715,32.85,5.478571428571429,9.900000000000002,0.5527142857142857,0.0,0.07142857142857142,0.32142857142857145,5.471428571428571,9.799999999999999,0.5565714285714286,0.5530714285714285,2.164285714285714,2.85,0.7536428571428572,2.5428571428571423,5.457142857142857,7.992857142857143,2.3214285714285716,0.8357142857142856,1.2214285714285715,1.5,2.1999999999999997,13.12142857142857,2013-14,3.0827662107163127
Kyle Korver,SG,32,ATL,62.5,4.5,21.192857142857147,2.7214285714285715,6.078571428571428,0.4495714285714286,1.5785714285714287,3.5500000000000003,0.46242857142857147,1.1142857142857143,2.5928571428571425,0.4392142857142857,0.5792142857142857,0.8071428571428572,0.9785714285714285,0.8261428571428571,0.32142857142857145,1.9499999999999997,2.2714285714285714,1.6857142857142857,0.557142857142857,0.19999999999999998,0.7928571428571429,1.657142857142857,7.857142857142857,2013-14,7.098662897687336
Paul Millsap,PF,28,ATL,70.0,47.57142857142857,31.478571428571428,6.142857142857143,12.092857142857143,0.5098571428571429,0.07142857142857142,0.37142857142857144,0.20492857142857143,6.007142857142857,11.721428571428572,0.518,0.5127857142857143,2.9285714285714284,3.8000000000000003,0.7612142857142857,2.614285714285714,5.535714285714286,8.142857142857142,2.1142857142857143,1.4857142857142855,0.9214285714285715,1.6928571428571428,3.507142857142857,15.221428571428573,2013-14,7.004391798464376
Dexter Pittman,C,25,ATL,23.857142857142858,3.857142857142857,7.309740259740259,1.0038961038961038,2.238961038961039,0.4202236024844721,0.0,0.0,0.0,1.0038961038961038,2.238961038961039,0.4202236024844721,0.4202236024844721,0.32142857142857145,0.5324675324675325,0.41335714285714287,0.7012987012987013,1.155844155844156,1.792857142857143,0.19285714285714284,0.1285714285714286,0.1285714285714286,0.6246753246753247,1.6889610389610392,2.266883116883117,2013-14,-13.575490801624175
Jeff Teague,PG,25,ATL,67.71428571428571,43.785714285714285,25.150000000000002,3.5928571428571425,7.778571428571429,0.45042857142857146,0.5642857142857143,1.6714285714285713,0.3092142857142858,3.0928571428571425,6.114285714285715,0.4842142857142857,0.4815,1.6,2.1,0.7824999999999999,0.2357142857142857,1.7000000000000004,1.9071428571428568,3.778571428571429,1.2142857142857142,0.4714285714285714,1.55,1.842857142857143,9.385714285714284,2013-14,4.848895817576901
Lou Williams,PG,27,ATL,64.78571428571429,10.857142857142858,27.114285714285717,4.95,11.62857142857143,0.42492857142857143,1.2357142857142858,3.471428571428571,0.3547142857142857,3.7142857142857144,8.157142857142857,0.4547857142857143,0.47757142857142865,3.5142857142857147,4.321428571428571,0.8162142857142857,0.4642857142857143,2.1142857142857143,2.514285714285714,3.692857142857143,0.9285714285714286,0.2642857142857143,1.292857142857143,1.5071428571428573,14.557142857142859,2013-14,2.380420686020577
Andray Blatche,PF,27,BRK,44.42857142857143,23.142857142857142,25.885714285714283,4.478571428571429,10.62857142857143,0.4126428571428571,0.1285714285714286,0.35714285714285715,0.284,4.35,10.335714285714285,0.41678571428571426,0.41735714285714287,1.6785714285714286,2.364285714285714,0.7007142857142857,1.8071428571428572,4.314285714285715,6.114285714285714,1.4714285714285715,0.9071428571428571,0.7642857142857142,1.7214285714285715,2.3214285714285716,10.692857142857141,2013-14,2.295682178168936
Jason Collins,C,35,BRK,29.642857142857142,8.428571428571429,8.857142857142858,0.4571428571428572,1.2214285714285715,0.3907857142857143,0.0,0.0,0.07142857142857142,0.4571428571428572,1.192857142857143,0.3947857142857143,0.3912857142857143,0.17142857142857143,0.40714285714285714,0.3472857142857143,0.35714285714285715,0.9928571428571428,1.3499999999999999,0.2785714285714286,0.10714285714285714,0.10714285714285714,0.2857142857142857,1.1071428571428572,1.1785714285714286,2013-14,-4.228801944783965
Kevin Garnett,C,37,BRK,63.357142857142854,63.357142857142854,30.771428571428576,6.271428571428571,12.385714285714286,0.5099285714285714,0.0642857142857143,0.16428571428571428,0.28550000000000003,6.271428571428571,12.221428571428572,0.5119285714285714,0.5112857142857142,2.692857142857143,3.192857142857143,0.8516428571428571,1.1071428571428572,6.885714285714286,7.992857142857143,2.807142857142857,0.9571428571428571,0.9285714285714286,1.6999999999999997,2.407142857142857,15.307142857142859,2013-14,0.7503986628272523
