PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Devin Harris,SG,29,ATL,63.857142857142854,62.92857142857143,29.92374245472837,4.387424547283702,10.287122736418512,0.43138730706885614,1.0868209255533199,3.335915492957746,0.3348450036176542,3.2720321931589536,6.9512072434607655,0.47910957420403005,0.48929484107407145,3.316297786720322,4.241146881287726,0.7670716058135413,0.2605633802816901,1.9822937625754526,2.242857142857143,5.605231388329979,1.0591549295774647,0.22142857142857145,2.228571428571428,2.3771629778672034,13.177967806841044,2012-13,2.6630244923563677
Al Horford,C,26,ATL,35.714285714285715,35.714285714285715,32.85,5.478571428571429,9.900000000000002,0.5527142857142857,0.0,0.07142857142857142,0.32142857142857145,5.471428571428571,9.799999999999999,0.5565714285714286,0.5530714285714285,2.164285714285714,2.85,0.7536428571428572,2.5428571428571423,5.457142857142857,7.992857142857143,2.3214285714285716,0.8357142857142856,1.2214285714285715,1.5,2.1999999999999997,13.12142857142857,2012-13,5.855667006872462
Kyle Korver,SF,31,ATL,62.5,4.5,21.192857142857147,2.7214285714285715,6.078571428571428,0.4495714285714286,1.5785714285714287,3.5500000000000003,0.46242857142857147,1.1142857142857143,2.5928571428571425,0.4392142857142857,0.5792142857142857,0.8071428571428572,0.9785714285714285,0.8261428571428571,0.32142857142857145,1.9499999999999997,2.2714285714285714,1.6857142857142857,0.557142857142857,0.19999999999999998,0.7928571428571429,1.657142857142857,7.857142857142857,2012-13,6.72228332598775
Zaza Pachulia,C,28,ATL,65.21428571428571,29.071428571428573,23.314285714285717,2.392857142857143,4.85,0.49314285714285716,0.0,0.028571428571428574,0.0,2.392857142857143,4.821428571428571,0.49542857142857144,0.49314285714285716,1.75,2.414285714285714,0.7159285714285714,2.2714285714285714,4.192857142857143,6.464285714285714,1.092857142857143,0.75,0.4571428571428572,1.1642857142857144,2.7785714285714285,6.557142857142858,2012-13,0.342400617408604
Johan Petro,C,27,ATL,53.714285714285715,11.071428571428571,14.314285714285715,1.707142857142857,3.9,0.454,0.0,0.0071428571428571435,0.6428571428571429,1.707142857142857,3.892857142857143,0.45457142857142857,0.45528571428571424,0.45,0.5857142857142856,0.7675714285714286,1.0857142857142856,2.5785714285714287,3.671428571428571,0.6714285714285715,0.37142857142857144,0.39999999999999997,0.5999999999999999,2.1428571428571432,3.9214285714285717,2012-13,-2.450067178686537
Josh Smith,PF,27,ATL,71.07142857142857,71.07142857142857,35.26428571428571,7.121428571428571,15.214285714285714,0.47278571428571425,0.3071428571428571,1.2642857142857142,0.18885714285714286,6.814285714285715,13.950000000000001,0.48964285714285716,0.48228571428571426,3.1214285714285714,4.928571428571429,0.633357142857143,2.2714285714285714,7.021428571428571,9.264285714285714,3.942857142857143,1.45,1.807142857142857,2.4785714285714286,2.7285714285714286,17.75,2012-13,4.460519764433159
DeShawn Stevenson,SG,31,ATL,56.214285714285715,28.285714285714285,17.175,0.9714285714285714,3.246428571428571,0.28897735191637625,0.6928571428571428,2.442857142857143,0.2712662337662337,0.29642857142857143,0.7392857142857142,0.331563909774436,0.39234494773519163,0.2857142857142857,0.38571428571428573,0.6480068027210883,0.14285714285714285,1.6071428571428572,1.7964285714285713,0.8428571428571429,0.3535714285714286,0.08928571428571429,0.43928571428571433,1.182142857142857,2.85,2012-13,-1.097345641112424
Jeff Teague,PG,24,ATL,67.71428571428571,43.785714285714285,25.150000000000002,3.5928571428571425,7.778571428571429,0.45042857142857146,0.5642857142857143,1.6714285714285713,0.3092142857142858,3.0928571428571425,6.114285714285715,0.4842142857142857,0.4815,1.6,2.1,0.7824999999999999,0.2357142857142857,1.7000000000000004,1.9071428571428568,3.778571428571429,1.2142857142857142,0.4714285714285714,1.55,1.842857142857143,9.385714285714284,2012-13,6.35410129775034
Anthony Tolliver,SF,27,ATL,50.57142857142857,8.571428571428571,21.473602484472053,2.2596273291925466,5.450931677018633,0.4058324334624913,0.6720496894409939,2.3496894409937887,0.2804660405995068,1.5804347826086957,3.1012422360248446,0.5377268907563024,0.47099005907387415,1.2571428571428573,1.6698757763975156,0.7552619047619047,1.2621118012422359,2.961801242236025,4.2512422360248445,0.896583850931677,0.4770186335403727,0.5043478260869565,0.7804347826086957,2.048757763975155,6.475776397515529,2012-13,-1.2858073041603657
Lou Williams,SG,26,ATL,64.78571428571429,10.857142857142858,27.114285714285717,4.95,11.62857142857143,0.42492857142857143,1.2357142857142858,3.471428571428571,0.3547142857142857,3.7142857142857144,8.157142857142857,0.4547857142857143,0.47757142857142865,3.5142857142857147,4.321428571428571,0.8162142857142857,0.4642857142857143,2.1142857142857143,2.514285714285714,3.692857142857143,0.9285714285714286,0.2642857142857143,1.292857142857143,1.5071428571428573,14.557142857142859,2012-13,3.6121678879327512
