PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Bogdan Bogdanović,SG,28,ATL,71.64285714285714,28.071428571428573,27.914285714285715,4.992857142857143,11.635714285714286,0.4275714285714286,1.9,5.121428571428571,0.37,3.057142857142857,6.507142857142857,0.47357142857142864,0.5090714285714286,1.6928571428571426,2.042857142857143,0.8245714285714286,0.5285714285714286,2.7928571428571423,3.3214285714285716,3.6285714285714286,0.9714285714285714,0.19999999999999998,1.6714285714285713,2.0714285714285716,13.514285714285714,2020-21,6.840439493377793
Clint Capela,C,26,ATL,70.35714285714286,58.357142857142854,29.021428571428576,5.8500000000000005,9.142857142857142,0.6294285714285713,0.0,0.0,0.0,5.8500000000000005,9.114285714285716,0.6297857142857143,0.6294285714285713,2.0285714285714285,3.528571428571429,0.5571428571428572,3.778571428571429,6.928571428571429,10.764285714285714,1.1357142857142857,0.7357142857142858,1.4428571428571428,1.2285714285714284,2.5,13.664285714285715,2020-21,4.82625493561862
John Collins,PF,23,ATL,63.285714285714285,48.285714285714285,28.542857142857144,6.699999999999998,11.914285714285715,0.5662142857142858,0.7357142857142858,2.1,0.3495,5.964285714285714,9.785714285714286,0.6082142857142857,0.5952142857142857,2.8428571428571425,3.807142857142857,0.7519285714285715,3.1999999999999997,5.9071428571428575,9.107142857142858,1.7642857142857142,0.48571428571428577,0.8142857142857142,1.8142857142857143,3.192857142857143,17.07857142857143,2020-21,4.777654211224604
Kris Dunn,PG,26,ATL,48.07142857142857,42.857142857142854,29.564285714285713,4.807142857142858,11.207142857142857,0.42749999999999994,0.7214285714285714,2.2500000000000004,0.3377857142857143,4.021428571428571,8.957142857142857,0.4522857142857143,0.4612142857142857,1.2857142857142858,1.6714285714285713,0.7758571428571429,0.43571428571428567,3.692857142857143,4.121428571428572,5.814285714285715,1.6785714285714286,0.4857142857142857,2.4,3.4785714285714286,11.614285714285714,2020-21,-9.329990892009082
Danilo Gallinari,PF,32,ATL,53.42857142857143,50.42857142857143,31.07816326530612,4.905102040816327,11.385714285714286,0.427804997589587,1.7304081632653059,4.719387755102041,0.36274675324675326,3.1746938775510207,6.7306122448979595,0.472009015256588,0.5029588622850715,4.424285714285715,5.094897959183673,0.8749425087108015,0.7373469387755102,4.343469387755102,5.080816326530612,2.578775510204082,0.9055102040816326,0.4546938775510204,1.5448979591836733,1.9926530612244897,15.972040816326531,2020-21,3.439322742565686
Solomon Hill,PF,29,ATL,34.785714285714285,4.5,11.971428571428572,0.9285714285714286,2.292857142857143,0.41428571428571426,0.4214285714285714,1.2642857142857142,0.3091428571428571,0.5714285714285714,1.0642857142857143,0.5485,0.5007142857142857,0.31428571428571433,0.4428571428571428,0.8175714285714285,0.4714285714285714,1.5214285714285711,2.0214285714285714,0.7000000000000001,0.31428571428571433,0.1357142857142857,0.5642857142857143,1.05,2.621428571428571,2020-21,-0.0959627637234801
Tony Snell,SG,29,ATL,75.21428571428571,13.5,16.764285714285712,1.8642857142857143,4.607142857142857,0.4025714285714286,0.8285714285714286,2.4499999999999997,0.3449285714285714,0.9714285714285714,2.1571428571428575,0.4694285714285714,0.49507142857142855,0.43571428571428567,0.5285714285714286,0.8026428571428571,0.2642857142857143,1.5857142857142856,1.8499999999999999,0.9071428571428571,0.39285714285714285,0.20714285714285716,0.5285714285714286,1.1642857142857144,4.985714285714286,2020-21,1.425143355285999
Spencer Dinwiddie,SG,27,BRK,52.857142857142854,6.714285714285714,23.92142857142857,4.2214285714285715,9.87857142857143,0.4123571428571428,1.3142857142857143,4.085714285714286,0.26721428571428574,2.9071428571428575,5.728571428571429,0.4885714285714286,0.4691428571428572,3.3500000000000005,4.385714285714286,0.7407857142857143,0.37857142857142856,1.8571428571428574,2.1714285714285713,3.942857142857143,0.5357142857142857,0.21428571428571425,1.7,2.4499999999999997,13.071428571428571,2020-21,-1.318150331988364
Kevin Durant,PF,32,BRK,71.14285714285714,71.14285714285714,38.285714285714285,9.892857142857142,19.87142857142857,0.4997857142857143,2.1,5.442857142857143,0.38571428571428573,7.799999999999999,14.4,0.5427142857142858,0.5524285714285714,7.071428571428571,8.178571428571429,0.8655,0.6142857142857142,7.092857142857143,7.714285714285714,4.242857142857143,1.2571428571428573,1.05,3.6499999999999995,2.0285714285714285,29.0,2020-21,6.437732326561832
Jeff Green,C,34,BRK,80.57142857142857,71.14285714285714,32.40714285714286,5.4142857142857155,12.664285714285715,0.43292857142857144,1.5214285714285716,4.557142857142857,0.34214285714285714,3.8285714285714287,8.135714285714286,0.4913571428571428,0.49592857142857144,3.0785714285714287,3.728571428571428,0.8176428571428571,0.75,3.8428571428571425,4.5285714285714285,1.7214285714285715,0.7142857142857143,0.5928571428571427,1.7714285714285716,2.2071428571428573,15.457142857142856,2020-21,2.574333430584605
Joe Harris,SF,29,BRK,55.857142857142854,49.857142857142854,22.07857142857143,3.485714285714286,7.1000000000000005,0.4279285714285714,1.7357142857142855,3.8357142857142854,0.4060714285714286,1.75,3.3285714285714283,0.38150000000000006,0.5507142857142857,0.9785714285714285,1.25,0.5907142857142856,0.5,2.357142857142857,2.849999999999999,1.7714285714285711,0.35000000000000003,0.15,1.1714285714285713,1.7428571428571427,9.75,2020-21,5.441802888239868
