PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Gigi Datome,SF,26,DET,34,0,7.0,1.0,2.9,0.351,0.2,1.1,0.179,0.8,1.7,0.466,0.387,0.2,0.3,0.8,0.4,0.9,1.4,0.3,0.2,0.0,0.3,0.6,2.4,2013-14,-4.770613647622717
Andre Drummond,C,20,DET,81,81,32.3,5.9,9.5,0.623,0.0,0.0,0.0,5.9,9.5,0.625,0.623,1.7,4.0,0.418,5.4,7.8,13.2,0.4,1.2,1.6,1.4,3.4,13.5,2013-14,6.066164819540743
Josh Harrellson,C,24,DET,32,0,9.9,1.2,2.6,0.463,0.4,1.0,0.387,0.8,1.6,0.51,0.537,0.2,0.2,0.714,0.9,1.4,2.4,0.5,0.2,0.5,0.3,1.4,2.9,2013-14,-3.4509346221093096
Brandon Jennings,PG,24,DET,80,79,34.1,5.3,14.2,0.373,1.9,5.7,0.337,3.4,8.5,0.397,0.441,3.0,4.0,0.751,0.7,2.3,3.1,7.6,1.3,0.1,2.7,2.0,15.5,2013-14,7.996030808214018
Jonas Jerebko,PF,26,DET,64,0,11.6,1.5,3.3,0.471,0.5,1.2,0.419,1.0,2.1,0.5,0.546,0.7,0.9,0.729,0.8,1.9,2.7,0.6,0.3,0.1,0.7,1.3,4.2,2013-14,-2.7321284918274205
Greg Monroe,PF,23,DET,82,82,32.8,6.1,12.4,0.497,0.0,0.0,0.0,6.1,12.4,0.497,0.497,2.9,4.5,0.657,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,15.2,2013-14,5.048976483865289
Kyle Singler,SF,25,DET,82,36,28.5,3.3,7.3,0.447,1.1,3.0,0.382,2.1,4.3,0.492,0.525,1.9,2.2,0.826,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,9.6,2013-14,1.6167748479692992
Peyton Siva,SG,23,DET,24,0,9.3,0.8,2.4,0.316,0.3,1.0,0.28,0.5,1.3,0.344,0.377,0.5,0.6,0.733,0.1,0.5,0.6,1.4,0.4,0.0,0.8,1.1,2.3,2013-14,-4.8197694127388395
Josh Smith,SF,28,DET,77,76,35.5,6.7,16.0,0.419,0.9,3.4,0.264,5.8,12.6,0.462,0.448,2.1,3.9,0.532,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,16.4,2013-14,5.801038710703337
Rodney Stuckey,SG,27,DET,73,5,26.7,5.1,11.7,0.436,0.3,1.2,0.273,4.8,10.5,0.455,0.45,3.3,4.0,0.836,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,13.9,2013-14,1.3747376409763303
Charlie Villanueva,PF,29,DET,20,0,9.0,1.8,4.6,0.38,0.7,2.8,0.25,1.1,1.8,0.583,0.457,0.4,0.7,0.571,0.3,1.4,1.7,0.3,0.2,0.3,0.4,0.8,4.6,2013-14,-3.6243879193910864
Hilton Armstrong,C,29,GSW,15,1,6.5,0.6,1.3,0.474,0.0,0.0,0.0,0.6,1.3,0.474,0.474,0.5,1.1,0.438,1.3,1.9,3.1,0.3,0.3,0.3,0.4,0.7,1.7,2013-14,-4.560654001652969
Harrison Barnes,SF,21,GSW,78,24,28.3,3.5,8.7,0.399,0.8,2.4,0.347,2.6,6.3,0.419,0.448,1.7,2.3,0.718,0.8,3.1,4.0,1.5,0.8,0.3,1.1,2.0,9.5,2013-14,1.3911769839741357
Andrew Bogut,C,29,GSW,67,67,26.4,3.5,5.6,0.627,0.0,0.0,0.0,3.5,5.6,0.627,0.627,0.3,1.0,0.344,2.7,7.3,10.0,1.7,0.7,1.8,1.4,3.1,7.3,2013-14,1.261409954115182
Stephen Curry,PG,25,GSW,78,78,36.5,8.4,17.7,0.471,3.3,7.9,0.424,5.0,9.8,0.509,0.566,3.9,4.5,0.885,0.6,3.7,4.3,8.5,1.6,0.2,3.8,2.5,24.0,2013-14,13.784831825945998
Draymond Green,SF,23,GSW,82,12,21.9,2.3,5.6,0.407,0.7,2.0,0.333,1.6,3.6,0.449,0.467,1.0,1.5,0.667,1.0,3.9,5.0,1.9,1.2,0.9,1.1,2.8,6.2,2013-14,1.5795237624617047
Andre Iguodala,SF,30,GSW,63,63,32.4,3.5,7.3,0.48,1.0,2.8,0.354,2.5,4.5,0.558,0.548,1.4,2.1,0.652,0.8,3.8,4.7,4.2,1.5,0.3,1.6,1.6,9.3,2013-14,4.81214889136031
Ognjen Kuzmić,C,23,GSW,21,0,4.4,0.2,0.6,0.385,0.0,0.0,0.0,0.2,0.6,0.385,0.385,0.2,0.5,0.455,0.5,0.5,1.0,0.1,0.1,0.2,0.5,0.8,0.7,2013-14,-7.220295655211135
David Lee,PF,30,GSW,69,67,33.2,7.4,14.2,0.523,0.0,0.0,0.0,7.4,14.2,0.523,0.523,3.3,4.3,0.78,2.6,6.7,9.3,2.1,0.7,0.4,2.2,3.0,18.2,2013-14,4.941375536957443
Nemanja Nedović,SG,22,GSW,24,0,5.9,0.3,1.6,0.205,0.1,0.8,0.167,0.2,0.9,0.238,0.244,0.3,0.3,0.875,0.1,0.5,0.6,0.5,0.0,0.0,0.5,0.5,1.1,2013-14,-6.985362806717134
Jermaine O'Neal,PF,35,GSW,44,13,20.1,2.8,5.6,0.504,0.0,0.0,0.0,2.8,5.6,0.504,0.504,2.3,3.0,0.75,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,7.9,2013-14,-1.0402130523904072
Marreese Speights,C,26,GSW,79,3,12.4,2.5,5.6,0.441,0.1,0.4,0.258,2.4,5.2,0.455,0.45,1.4,1.7,0.821,1.3,2.4,3.7,0.4,0.1,0.4,0.8,1.9,6.4,2013-14,-2.6574514075505897
Klay Thompson,SG,23,GSW,81,81,35.4,6.9,15.5,0.444,2.8,6.6,0.417,4.1,8.9,0.464,0.533,1.8,2.3,0.795,0.5,2.6,3.1,2.2,0.9,0.5,1.7,2.9,18.4,2013-14,7.154044710584635
Patrick Beverley,PG,25,HOU,56,55,31.3,3.6,8.6,0.414,1.6,4.6,0.361,1.9,4.0,0.473,0.509,1.5,1.8,0.814,1.3,2.2,3.5,2.7,1.4,0.4,1.2,3.1,10.2,2013-14,4.9291760047356314
Isaiah Canaan,PG,22,HOU,22,0,11.5,1.4,4.0,0.356,0.8,2.5,0.327,0.6,1.5,0.406,0.46,1.0,1.3,0.724,0.3,0.8,1.1,1.0,0.4,0.2,1.0,1.1,4.6,2013-14,-3.221940754030458
Omri Casspi,PF,25,HOU,71,2,18.1,2.4,5.8,0.422,0.9,2.5,0.347,1.6,3.3,0.479,0.496,1.2,1.7,0.68,0.8,2.9,3.7,1.2,0.6,0.2,1.0,1.4,6.9,2013-14,-0.1841946461653255
Robert Covington,SF,23,HOU,7,0,4.9,0.9,2.0,0.429,0.6,1.6,0.364,0.3,0.4,0.667,0.571,0.0,0.0,0.0,0.3,0.4,0.7,0.0,0.3,0.0,0.1,0.4,2.3,2013-14,-5.9982177608681235
Troy Daniels,SG,22,HOU,5,1,15.0,3.0,6.2,0.484,2.4,5.0,0.48,0.6,1.2,0.5,0.677,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.6,1.2,8.4,2013-14,-1.8326143090321356
Francisco García,SF,32,HOU,55,4,19.7,2.1,5.3,0.401,1.3,3.5,0.358,0.9,1.8,0.485,0.519,0.2,0.3,0.526,0.4,1.8,2.2,1.1,0.5,0.6,0.5,2.2,5.7,2013-14,-1.1129748232732517
Dwight Howard,C,28,HOU,71,71,33.7,6.7,11.3,0.591,0.0,0.1,0.286,6.6,11.2,0.594,0.593,4.9,9.0,0.547,3.3,8.9,12.2,1.8,0.8,1.8,3.2,3.4,18.3,2013-14,5.918240190859784
Terrence Jones,PF,22,HOU,76,71,27.3,5.1,9.4,0.542,0.4,1.3,0.307,4.7,8.0,0.581,0.564,1.6,2.6,0.605,2.1,4.8,6.9,1.1,0.7,1.3,0.9,1.8,12.1,2013-14,2.998394044177858
Jeremy Lin,PG,25,HOU,71,33,28.9,4.2,9.3,0.446,1.2,3.2,0.358,3.0,6.1,0.492,0.508,3.1,3.7,0.823,0.5,2.2,2.6,4.1,1.0,0.4,2.5,2.3,12.5,2013-14,3.242632108020448
Donatas Motiejūnas,PF,23,HOU,62,3,15.4,2.1,4.8,0.443,0.3,1.4,0.25,1.8,3.4,0.519,0.478,0.9,1.5,0.604,1.0,2.7,3.6,0.5,0.3,0.3,0.8,2.1,5.5,2013-14,-2.69776226642628
Chandler Parsons,SF,25,HOU,74,74,37.6,6.3,13.3,0.472,1.8,4.7,0.37,4.5,8.6,0.528,0.538,2.2,3.0,0.742,0.9,4.6,5.5,4.0,1.2,0.4,1.9,2.3,16.6,2013-14,7.833872029613929
Josh Powell,PF,31,HOU,1,0,19.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,0.333,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,2013-14,-6.75714049709428
Greg Smith,C,23,HOU,11,0,9.1,1.6,2.5,0.643,0.0,0.0,0.0,1.6,2.5,0.643,0.643,0.2,0.5,0.4,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,3.5,2013-14,-4.556196340114349
Rasual Butler,SG,34,IND,50,2,7.6,1.0,2.2,0.464,0.5,1.2,0.419,0.5,1.0,0.521,0.582,0.2,0.3,0.571,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.6,2.7,2013-14,-4.685345106614486
Chris Copeland,SF,29,IND,41,0,6.5,1.3,2.9,0.47,0.8,1.9,0.418,0.5,0.9,0.579,0.611,0.2,0.3,0.714,0.2,0.6,0.8,0.4,0.1,0.2,0.3,0.9,3.7,2013-14,-3.5767650963879754
Paul George,SF,23,IND,80,80,36.2,7.2,17.0,0.424,2.3,6.3,0.364,4.9,10.8,0.458,0.49,5.0,5.8,0.864,0.8,6.0,6.8,3.5,1.9,0.3,2.8,2.5,21.7,2013-14,11.934866341419495
Roy Hibbert,C,27,IND,81,81,29.7,4.1,9.3,0.439,0.0,0.1,0.4,4.1,9.2,0.439,0.44,2.6,3.3,0.77,2.5,4.1,6.6,1.1,0.4,2.2,1.8,3.3,10.8,2013-14,0.01233988745363479
George Hill,PG,27,IND,76,76,32.0,3.6,8.1,0.442,1.3,3.4,0.365,2.3,4.7,0.497,0.519,1.9,2.3,0.807,0.7,3.0,3.7,3.5,1.0,0.3,1.2,2.1,10.3,2013-14,4.24653728954837
Solomon Hill,SF,22,IND,28,0,8.1,0.6,1.4,0.425,0.3,0.8,0.304,0.4,0.6,0.588,0.513,0.2,0.3,0.857,0.3,1.1,1.5,0.4,0.2,0.1,0.5,0.7,1.7,2013-14,-4.545821468348608
Ian Mahinmi,C,27,IND,77,1,16.2,1.2,2.5,0.481,0.0,0.0,0.0,1.2,2.4,0.484,0.481,1.2,1.9,0.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5,2013-14,-3.2249015156716636
Luis Scola,PF,33,IND,82,2,17.1,3.2,6.8,0.47,0.0,0.1,0.143,3.2,6.7,0.474,0.471,1.2,1.7,0.728,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,7.6,2013-14,-1.8363997584743974
Donald Sloan,SG,26,IND,48,1,8.2,0.9,2.4,0.376,0.2,0.9,0.238,0.7,1.6,0.453,0.419,0.3,0.4,0.6,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3,2013-14,-5.284127266444454
Lance Stephenson,SG,23,IND,78,78,35.3,5.5,11.2,0.491,1.1,3.1,0.352,4.4,8.0,0.545,0.54,1.8,2.5,0.711,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,13.8,2013-14,4.467062474617938
C.J. Watson,PG,29,IND,63,5,18.9,2.3,5.3,0.437,0.8,2.3,0.366,1.5,3.0,0.492,0.516,1.1,1.4,0.784,0.3,1.3,1.6,1.7,1.0,0.1,1.0,1.0,6.6,2013-14,0.17394964235120058
David West,PF,33,IND,80,80,30.9,5.7,11.7,0.488,0.1,0.2,0.267,5.7,11.6,0.491,0.49,2.5,3.1,0.789,1.5,5.3,6.8,2.8,0.8,0.9,1.7,2.3,14.0,2013-14,3.666257889894364
Matt Barnes,SF,33,LAC,63,40,27.5,3.7,8.4,0.438,1.5,4.5,0.343,2.1,3.9,0.549,0.53,1.0,1.4,0.733,1.0,3.7,4.6,2.0,0.9,0.4,1.3,2.9,9.9,2013-14,3.0999507428167674
Reggie Bullock,SF,22,LAC,43,0,9.2,1.0,2.8,0.355,0.5,1.7,0.301,0.5,1.1,0.438,0.446,0.2,0.2,0.778,0.3,1.0,1.3,0.3,0.2,0.0,0.3,0.6,2.7,2013-14,-4.345609835071899
Darren Collison,PG,26,LAC,80,35,25.9,4.1,8.7,0.467,0.9,2.4,0.376,3.2,6.3,0.501,0.518,2.4,2.8,0.857,0.6,1.8,2.4,3.7,1.2,0.2,1.7,1.9,11.4,2013-14,3.6598964480072103
Jamal Crawford,SG,33,LAC,69,24,30.3,6.1,14.7,0.416,2.3,6.5,0.361,3.8,8.2,0.46,0.496,4.0,4.7,0.866,0.5,1.8,2.3,3.2,0.9,0.2,2.0,1.7,18.6,2013-14,6.940601244791477
Jared Dudley,SF,28,LAC,74,43,23.4,2.6,6.0,0.438,1.1,3.0,0.36,1.6,3.0,0.518,0.529,0.5,0.8,0.655,0.5,1.7,2.2,1.4,0.6,0.1,0.8,2.0,6.9,2013-14,-0.3881766574121489
Willie Green,SG,32,LAC,55,9,15.8,1.9,4.9,0.376,0.7,2.2,0.339,1.1,2.7,0.407,0.452,0.5,0.6,0.824,0.2,1.2,1.4,0.9,0.4,0.2,0.6,1.7,5.0,2013-14,-2.4234033866218114
Blake Griffin,PF,24,LAC,80,80,35.8,9.0,17.0,0.528,0.2,0.6,0.273,8.8,16.4,0.537,0.533,6.0,8.4,0.715,2.4,7.1,9.5,3.9,1.2,0.6,2.8,3.3,24.1,2013-14,9.647408349106582
Ryan Hollins,PF,29,LAC,61,0,7.9,0.9,1.2,0.736,0.0,0.0,0.0,0.9,1.2,0.736,0.736,0.6,0.9,0.625,0.5,1.0,1.5,0.1,0.1,0.5,0.5,1.4,2.3,2013-14,-4.108239333026018
Stephen Jackson,SF,35,LAC,9,0,11.9,0.7,2.9,0.231,0.1,1.6,0.071,0.6,1.3,0.417,0.25,0.2,0.4,0.5,0.2,0.9,1.1,0.6,0.7,0.1,0.7,1.2,1.7,2013-14,-5.703485756746002
Antawn Jamison,PF,37,LAC,22,0,11.3,1.3,4.2,0.315,0.4,1.9,0.195,1.0,2.3,0.412,0.359,0.8,1.1,0.72,0.4,2.1,2.5,0.3,0.4,0.1,0.3,1.3,3.8,2013-14,-3.1306151407331293
DeAndre Jordan,C,25,LAC,82,82,35.0,4.2,6.3,0.676,0.0,0.0,0.0,4.2,6.3,0.676,0.676,2.0,4.6,0.428,4.0,9.5,13.6,0.9,1.0,2.5,1.5,3.2,10.4,2013-14,5.418690626175595
Chris Paul,PG,28,LAC,62,62,35.0,6.5,14.0,0.467,1.3,3.4,0.368,5.3,10.6,0.498,0.511,4.8,5.6,0.855,0.6,3.7,4.3,10.7,2.5,0.1,2.3,2.5,19.1,2013-14,15.129264787002928
J.J. Redick,SG,29,LAC,35,34,28.2,5.2,11.4,0.455,2.1,5.3,0.395,3.1,6.1,0.507,0.546,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2,2013-14,5.4638907519030155
Hedo Türkoğlu,SF,34,LAC,38,0,10.3,1.1,2.9,0.385,0.6,1.3,0.44,0.5,1.6,0.339,0.486,0.2,0.5,0.5,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,3.0,2013-14,-3.117694037891795
Sasha Vujačić,SG,29,LAC,2,0,5.0,1.0,2.5,0.4,0.5,1.0,0.5,0.5,1.5,0.333,0.5,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,2.5,2013-14,-7.295959472072364
Maalik Wayns,PG,22,LAC,2,0,4.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2013-14,-4.270920019706825
Kobe Bryant,SG,35,LAL,6,6,29.5,5.2,12.2,0.425,0.5,2.7,0.188,4.7,9.5,0.491,0.445,3.0,3.5,0.857,0.3,4.0,4.3,6.3,1.2,0.2,5.7,1.5,13.8,2013-14,0.7940897239026734
Jordan Farmar,PG,27,LAL,41,5,22.2,3.7,8.9,0.415,1.7,3.9,0.438,2.0,5.0,0.397,0.511,1.1,1.4,0.746,0.5,2.0,2.5,4.9,0.9,0.2,2.3,1.6,10.1,2013-14,2.884563057801909
Pau Gasol,C,33,LAL,60,60,31.4,7.1,14.8,0.48,0.1,0.2,0.286,7.0,14.5,0.483,0.482,3.1,4.2,0.736,2.1,7.6,9.7,3.4,0.5,1.5,2.4,2.1,17.4,2013-14,4.8346951620772405
Elias Harris,SF,24,LAL,2,0,5.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,2013-14,-9.087562285795714
Manny Harris,SG,24,LAL,9,0,20.0,3.1,7.8,0.4,0.8,2.2,0.35,2.3,5.6,0.42,0.45,1.1,1.3,0.833,0.8,3.0,3.8,1.2,0.4,0.1,1.0,1.1,8.1,2013-14,-0.18746471346737897
Xavier Henry,SF,22,LAL,43,5,21.1,3.3,8.0,0.417,0.7,1.9,0.346,2.7,6.1,0.439,0.458,2.7,4.1,0.655,0.6,2.1,2.7,1.2,1.0,0.2,1.3,1.8,10.0,2013-14,1.2269120409504342
Jordan Hill,PF,26,LAL,72,32,20.8,4.0,7.2,0.549,0.0,0.0,0.0,4.0,7.2,0.55,0.549,1.7,2.5,0.685,2.7,4.7,7.4,0.8,0.4,0.9,1.0,2.4,9.7,2013-14,0.942571618575814
Wesley Johnson,SF,26,LAL,79,62,28.4,3.5,8.2,0.425,1.3,3.4,0.369,2.2,4.8,0.466,0.502,0.8,1.0,0.792,0.9,3.5,4.4,1.6,1.1,1.0,1.1,2.6,9.1,2013-14,2.998816542663269
Chris Kaman,C,31,LAL,39,13,18.9,4.5,8.9,0.509,0.0,0.1,0.0,4.5,8.8,0.513,0.509,1.3,1.7,0.765,1.4,4.5,5.9,1.5,0.3,1.0,1.9,2.4,10.4,2013-14,-0.7489224505348295
Ryan Kelly,PF,22,LAL,59,25,22.2,2.7,6.3,0.423,0.8,2.4,0.338,1.8,3.9,0.476,0.488,1.9,2.3,0.815,0.7,3.0,3.7,1.6,0.5,0.8,0.8,2.5,8.0,2013-14,0.7579563164611614
Kendall Marshall,PG,22,LAL,54,45,29.0,3.1,7.8,0.406,1.3,3.3,0.399,1.8,4.5,0.411,0.49,0.4,0.7,0.528,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,8.0,2013-14,2.7253861988982853
Jodie Meeks,SG,26,LAL,77,70,33.2,5.4,11.6,0.463,2.1,5.2,0.401,3.3,6.3,0.514,0.554,2.9,3.4,0.857,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,15.7,2013-14,6.814229390835608
Steve Nash,PG,39,LAL,15,10,20.9,2.4,6.3,0.383,0.5,1.6,0.333,1.9,4.7,0.4,0.426,1.5,1.6,0.917,0.3,1.7,1.9,5.7,0.5,0.1,2.1,1.2,6.8,2013-14,-0.24470203729018936
Robert Sacre,C,24,LAL,65,13,16.8,2.2,4.6,0.477,0.0,0.0,0.0,2.2,4.6,0.477,0.477,1.0,1.4,0.681,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,5.4,2013-14,-2.1601343704088602
Shawne Williams,PF,27,LAL,36,13,20.9,2.0,5.3,0.38,1.2,3.6,0.326,0.9,1.8,0.492,0.49,0.4,0.6,0.7,0.7,3.9,4.6,0.8,0.5,0.8,0.6,2.6,5.6,2013-14,-0.08451226198610362
Nick Young,SG,28,LAL,64,9,28.3,6.0,13.9,0.435,2.1,5.5,0.386,3.9,8.4,0.468,0.511,3.7,4.5,0.825,0.5,2.1,2.6,1.5,0.7,0.2,1.5,2.4,17.9,2013-14,5.568097174396305
Tony Allen,SG,32,MEM,55,28,23.2,3.7,7.5,0.494,0.2,0.9,0.234,3.5,6.7,0.527,0.507,1.4,2.2,0.628,1.4,2.3,3.8,1.7,1.6,0.3,1.6,2.2,9.0,2013-14,1.8035658510883885
Nick Calathes,SG,24,MEM,71,7,16.5,2.0,4.4,0.457,0.3,0.9,0.311,1.7,3.5,0.492,0.487,0.6,1.0,0.611,0.3,1.6,1.9,2.9,0.9,0.1,1.4,1.6,4.9,2013-14,-1.5096251477366893
Mike Conley,PG,26,MEM,73,73,33.5,6.3,14.1,0.45,1.4,4.0,0.361,4.9,10.1,0.484,0.5,3.1,3.8,0.815,0.6,2.4,2.9,6.0,1.5,0.2,2.1,1.9,17.2,2013-14,8.282051109099154
Ed Davis,PF,24,MEM,63,4,15.2,2.5,4.6,0.534,0.0,0.0,0.0,2.5,4.6,0.534,0.534,0.7,1.4,0.528,1.5,2.7,4.1,0.4,0.3,0.7,0.6,1.8,5.7,2013-14,-2.47078836559976
Jamaal Franklin,SG,22,MEM,21,0,7.7,0.8,1.9,0.41,0.2,0.5,0.455,0.5,1.3,0.393,0.474,0.1,0.1,1.0,0.2,0.9,1.1,0.3,0.2,0.1,0.5,1.1,1.9,2013-14,-4.6245861867235245
Marc Gasol,C,29,MEM,59,59,33.4,5.7,12.1,0.473,0.0,0.2,0.182,5.7,11.9,0.477,0.474,3.1,4.1,0.768,1.4,5.8,7.2,3.6,1.0,1.3,1.9,2.5,14.6,2013-14,4.779538773602541
James Johnson,SF,26,MEM,52,4,18.4,2.8,5.9,0.464,0.4,1.7,0.253,2.3,4.3,0.548,0.5,1.5,1.7,0.844,1.2,2.0,3.2,2.1,0.8,1.1,1.3,2.0,7.4,2013-14,0.1911843837339996
Kosta Koufos,C,24,MEM,80,22,16.9,2.8,5.7,0.495,0.0,0.0,0.0,2.8,5.7,0.495,0.495,0.8,1.2,0.645,2.0,3.2,5.2,0.5,0.4,0.9,0.8,2.3,6.4,2013-14,-1.626465389203088
Jon Leuer,PF,24,MEM,49,0,13.1,2.5,5.0,0.492,0.5,1.0,0.469,2.0,4.0,0.497,0.539,0.8,1.0,0.787,0.8,2.5,3.2,0.4,0.4,0.3,0.6,1.3,6.2,2013-14,-1.3296286131311892
Mike Miller,SF,33,MEM,82,4,20.8,2.6,5.4,0.481,1.3,2.8,0.459,1.3,2.6,0.505,0.602,0.6,0.7,0.821,0.4,2.2,2.5,1.6,0.3,0.1,0.9,1.2,7.1,2013-14,-0.10871295252472413
Quincy Pondexter,SG,25,MEM,15,2,18.0,2.1,5.3,0.392,0.7,2.3,0.324,1.3,3.0,0.444,0.462,1.4,1.7,0.808,0.7,1.1,1.7,1.3,0.3,0.1,1.0,1.2,6.3,2013-14,-2.142343751495252
Tayshaun Prince,SF,33,MEM,76,76,25.6,2.6,6.5,0.407,0.3,0.9,0.29,2.4,5.6,0.426,0.427,0.4,0.8,0.567,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0,2013-14,-1.5257693044897942
Zach Randolph,PF,32,MEM,79,79,34.2,7.1,15.2,0.467,0.0,0.3,0.1,7.1,14.9,0.474,0.468,3.2,4.3,0.742,3.4,6.7,10.1,2.5,0.7,0.3,2.3,2.7,17.4,2013-14,4.978406326772585
Ray Allen,SG,38,MIA,73,9,26.5,3.3,7.4,0.442,1.6,4.2,0.375,1.7,3.2,0.53,0.549,1.4,1.6,0.905,0.3,2.5,2.8,2.0,0.7,0.1,1.2,1.6,9.6,2013-14,2.4279478075926653
Chris Andersen,C,35,MIA,72,0,19.4,2.5,3.8,0.644,0.0,0.2,0.25,2.4,3.7,0.662,0.649,1.7,2.3,0.71,1.8,3.5,5.3,0.3,0.4,1.3,0.7,2.3,6.6,2013-14,-0.4114572327452354
Shane Battier,SF,35,MIA,73,56,20.1,1.4,3.8,0.382,1.0,2.9,0.348,0.4,0.9,0.492,0.515,0.2,0.3,0.652,0.5,1.4,1.9,0.9,0.7,0.5,0.3,1.7,4.1,2013-14,-1.3399715769064113
Michael Beasley,SF,25,MIA,55,2,15.1,3.2,6.5,0.499,0.4,1.0,0.389,2.8,5.5,0.518,0.528,1.1,1.4,0.772,0.6,2.6,3.1,0.8,0.4,0.4,1.0,1.7,7.9,2013-14,-1.2026000981894054
Chris Bosh,C,29,MIA,79,79,32.0,6.2,12.1,0.516,0.9,2.8,0.339,5.3,9.3,0.569,0.555,2.8,3.4,0.82,1.2,5.4,6.6,1.1,1.0,1.0,1.6,2.4,16.2,2013-14,5.306603152826702
Mario Chalmers,PG,27,MIA,73,73,29.8,3.5,7.7,0.454,1.2,3.1,0.385,2.3,4.6,0.5,0.531,1.7,2.2,0.742,0.6,2.4,2.9,4.9,1.6,0.2,2.2,2.9,9.8,2013-14,4.451916193865818
Norris Cole,PG,25,MIA,82,6,24.6,2.5,6.1,0.414,0.7,2.1,0.345,1.8,4.0,0.451,0.474,0.6,0.8,0.779,0.2,1.7,2.0,3.0,0.9,0.1,1.5,1.9,6.4,2013-14,-0.23713783217928247
Udonis Haslem,PF,33,MIA,46,18,14.2,1.6,3.2,0.507,0.0,0.0,0.0,1.6,3.2,0.507,0.507,0.5,1.0,0.568,0.9,2.9,3.8,0.3,0.2,0.3,0.5,1.7,3.8,2013-14,-3.5058382216408432
LeBron James,PF,29,MIA,77,77,37.7,10.0,17.6,0.567,1.5,4.0,0.379,8.5,13.6,0.622,0.61,5.7,7.6,0.75,1.1,5.9,6.9,6.3,1.6,0.3,3.5,1.6,27.1,2013-14,12.844377682448961
James Jones,SF,33,MIA,20,6,11.8,1.6,3.4,0.456,1.4,2.7,0.519,0.2,0.7,0.214,0.662,0.4,0.6,0.636,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,4.9,2013-14,-1.8327647606240522
Rashard Lewis,SF,34,MIA,60,6,16.2,1.6,3.9,0.415,0.8,2.2,0.343,0.9,1.7,0.51,0.513,0.4,0.6,0.788,0.4,1.4,1.8,1.0,0.9,0.1,0.6,1.5,4.5,2013-14,-0.82628055942861
DeAndre Liggins,SG,25,MIA,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2013-14,-4.550739891164305
Roger Mason,SG,33,MIA,25,2,10.4,1.0,2.7,0.373,0.7,1.9,0.354,0.3,0.8,0.421,0.5,0.3,0.3,1.0,0.0,0.8,0.9,0.8,0.2,0.0,0.4,1.0,3.0,2013-14,-3.2637130642808936
Greg Oden,C,26,MIA,23,6,9.2,1.2,2.1,0.551,0.0,0.0,0.0,1.2,2.1,0.551,0.551,0.6,1.0,0.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,2.9,2013-14,-4.196143456957609
Dwyane Wade,SG,32,MIA,54,53,32.9,7.7,14.1,0.545,0.2,0.6,0.281,7.5,13.5,0.557,0.551,3.5,4.8,0.733,1.1,3.4,4.5,4.7,1.5,0.5,3.0,2.0,19.0,2013-14,5.951389992646352
Giannis Antetokounmpo,SF,19,MIL,77,23,24.6,2.2,5.4,0.414,0.5,1.5,0.347,1.7,3.9,0.44,0.463,1.8,2.6,0.683,1.0,3.4,4.4,1.9,0.8,0.8,1.6,2.2,6.8,2013-14,-0.21727251739531706
