PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Enes Kanter,C,28,POR,65.33333333333333,36.333333333333336,22.38905472636816,4.965671641791045,8.717910447761193,0.5717424665588711,0.055223880597014906,0.19999999999999998,0.1581144278606965,4.91044776119403,8.517910447761194,0.5792053184910327,0.5747951883972756,1.91044776119403,2.4114427860696517,0.7831688708036623,3.4771144278606965,5.90547263681592,9.41592039800995,1.409452736318408,0.4562189054726368,0.5333333333333333,1.4885572139303482,2.2676616915422887,11.9636815920398,2020-21,3.714304377112788
T.J. Leaf,PF,23,POR,46.333333333333336,0.6666666666666666,8.533333333333333,1.4000000000000001,2.966666666666667,0.47700000000000004,0.20000000000000004,0.6333333333333333,0.3216666666666667,1.2,2.266666666666667,0.5146666666666667,0.516,0.26666666666666666,0.4666666666666666,0.5586666666666666,0.6666666666666666,1.3666666666666665,2.066666666666667,0.30000000000000004,0.23333333333333336,0.16666666666666666,0.2333333333333333,0.7333333333333334,3.266666666666667,2020-21,-4.63125111823754
Damian Lillard,PG,30,POR,73.0,73.0,36.53333333333333,8.833333333333334,19.666666666666664,0.4486666666666667,3.4,8.933333333333334,0.377,5.466666666666666,10.699999999999998,0.508,0.5346666666666666,6.566666666666666,7.2,0.9053333333333334,0.7333333333333334,3.733333333333333,4.466666666666666,7.166666666666667,1.1,0.3666666666666667,2.8000000000000003,1.7333333333333334,27.566666666666666,2020-21,7.81408306000197
CJ McCollum,SG,29,POR,73.66666666666667,73.66666666666667,35.5,8.366666666666665,18.6,0.451,2.4999999999999996,6.533333333333334,0.38366666666666666,5.8999999999999995,12.066666666666668,0.48833333333333334,0.5183333333333333,2.3000000000000003,2.8000000000000003,0.8069999999999999,0.7666666666666666,3.3333333333333335,4.066666666666666,3.6,0.8666666666666667,0.4666666666666666,1.7333333333333334,2.4,21.53333333333333,2020-21,7.013476956644445
Jusuf Nurkić,C,26,POR,53.0,53.0,28.46666666666667,6.233333333333333,12.366666666666667,0.5026666666666667,0.09999999999999999,0.6,0.10099999999999999,6.133333333333333,11.799999999999999,0.5186666666666667,0.5066666666666667,3.3333333333333335,4.333333333333333,0.763,2.9,7.0,9.9,3.0,1.0666666666666667,1.5999999999999999,2.3333333333333335,3.8333333333333335,15.833333333333334,2020-21,4.76295310774686
Harrison Barnes,PF,28,SAC,75.33333333333333,75.33333333333333,33.86060606060606,5.890909090909091,13.342424242424244,0.44104820372896775,1.7272727272727273,4.56060606060606,0.37986666666666663,4.13030303030303,8.76969696969697,0.47049900438072473,0.5075839017735334,3.1333333333333333,3.7999999999999994,0.8204444444444445,0.9454545454545454,4.324242424242424,5.224242424242425,1.9060606060606062,0.6212121212121212,0.1878787878787879,1.3303030303030303,1.3545454545454545,16.62121212121212,2020-21,3.428921043505561
De'Aaron Fox,PG,23,SAC,68.33333333333333,63.333333333333336,30.400000000000002,6.133333333333333,13.5,0.45,0.9333333333333335,2.8666666666666667,0.3233333333333333,5.2,10.633333333333333,0.4843333333333333,0.4836666666666667,3.4333333333333336,4.833333333333333,0.7183333333333333,0.5666666666666667,2.9,3.4666666666666663,6.166666666666667,1.3666666666666665,0.4666666666666666,2.766666666666666,2.5,16.666666666666668,2020-21,6.534965411414833
Buddy Hield,SG,28,SAC,78.0,46.0,29.333333333333332,6.566666666666667,14.800000000000002,0.4443333333333333,3.133333333333333,7.533333333333334,0.41733333333333333,3.466666666666667,7.266666666666666,0.47433333333333333,0.5483333333333333,1.5333333333333332,1.7666666666666666,0.8696666666666667,0.9333333333333332,3.5666666666666664,4.466666666666667,2.466666666666667,0.9,0.3,1.9000000000000001,2.2333333333333334,17.8,2020-21,5.223195499639854
Richaun Holmes,C,27,SAC,54.0,14.666666666666666,20.2,3.6999999999999997,6.0,0.6053333333333334,0.03333333333333333,0.19999999999999998,0.043000000000000003,3.6666666666666665,5.800000000000001,0.6266666666666666,0.608,1.5666666666666667,2.1333333333333333,0.7266666666666666,1.8999999999999997,3.866666666666667,5.733333333333334,1.0666666666666667,0.6333333333333333,1.0,0.7999999999999999,2.8666666666666667,9.0,2020-21,5.963796615800799
Glenn Robinson III,SF,27,SAC,44.0,23.666666666666668,18.840860215053763,2.616129032258064,5.661290322580645,0.4430072927185011,0.739784946236559,1.9795698924731182,0.36349640287769786,1.8763440860215053,3.6483870967741936,0.48747229283172344,0.5088789408728823,0.7623655913978494,0.9215053763440859,0.8293254531126871,0.7440860215053763,1.743010752688172,2.4795698924731187,0.8913978494623657,0.5774193548387097,0.15161290322580642,0.48817204301075273,1.0698924731182797,6.675268817204301,2020-21,-3.541429515541706
