PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Kent Bazemore,SF,27,ATL,72.33333333333333,31.0,19.70597014925373,2.791044776119403,6.40597014925373,0.4305378633226402,0.9039800995024875,2.6099502487562187,0.3460306780097963,1.853731343283582,3.8293532338308456,0.4862334581772784,0.4997992612034607,1.1164179104477612,1.6412935323383084,0.6665196078431372,0.27810945273631843,2.9965174129353236,3.274626865671642,1.5641791044776119,0.8810945273631839,0.3562189054726368,1.3164179104477611,1.8497512437810943,7.602487562189054,2016-17,2.324527129267862
Tim Hardaway,SG,24,ATL,67.33333333333333,10.666666666666666,21.333333333333332,3.266666666666667,7.966666666666666,0.41566666666666663,1.4000000000000001,4.1000000000000005,0.34766666666666673,1.8666666666666665,3.9000000000000004,0.49000000000000005,0.506,1.3666666666666665,1.6333333333333335,0.8406666666666668,0.16666666666666666,1.6333333333333335,1.8,1.2,0.4000000000000001,0.13333333333333333,0.7666666666666666,1.4666666666666668,9.366666666666667,2016-17,2.0285953800785923
Dwight Howard,C,31,ATL,61.0,61.0,31.866666666666664,6.0,10.033333333333333,0.6013333333333333,0.0,0.06666666666666667,0.262,5.966666666666666,9.966666666666667,0.6046666666666667,0.6026666666666666,3.9,7.433333333333334,0.5213333333333333,3.1333333333333333,8.366666666666667,11.5,1.4666666666666668,0.8333333333333334,1.5666666666666667,2.766666666666667,3.266666666666666,15.933333333333332,2016-17,6.297513890867535
Kris Humphries,PF,31,ATL,62.0,21.333333333333332,18.871069182389935,2.9584905660377356,6.413207547169812,0.4615876475930972,0.21383647798742142,0.7169811320754716,0.10426249616682,2.7603773584905658,5.713836477987422,0.4862312200319659,0.4808882833787466,1.4452830188679247,1.8213836477987424,0.7823695215118617,1.5610062893081762,3.947169811320755,5.505660377358491,0.8635220125786164,0.40377358490566034,0.5735849056603773,0.7742138364779875,1.9251572327044026,7.6226415094339615,2016-17,-2.317138885816508
Ryan Kelly,PF,25,ATL,49.0,19.666666666666668,19.666666666666668,2.066666666666667,5.433333333333333,0.37633333333333335,0.6000000000000001,2.0,0.26966666666666667,1.4333333333333336,3.466666666666667,0.41966666666666663,0.42766666666666664,1.4666666666666668,1.8666666666666665,0.7773333333333333,0.5333333333333333,2.7999999999999994,3.3000000000000003,1.3333333333333333,0.5,0.5333333333333333,0.6666666666666666,1.9666666666666668,6.2,2016-17,-5.070795086122772
Paul Millsap,PF,31,ATL,76.0,75.66666666666667,32.96666666666667,6.266666666666667,13.333333333333334,0.46900000000000003,1.0,2.9333333333333336,0.3443333333333333,5.266666666666667,10.466666666666667,0.504,0.507,3.733333333333333,4.966666666666666,0.7483333333333334,2.1333333333333333,6.3,8.433333333333334,3.1666666666666665,1.7666666666666666,1.2333333333333334,2.4,2.8333333333333335,17.23333333333333,2016-17,6.106208354045087
Mike Muscala,C,25,ATL,40.0,2.6666666666666665,10.933333333333332,1.6666666666666667,3.3333333333333335,0.4916666666666667,0.13333333333333333,0.5,0.239,1.5333333333333332,2.8666666666666667,0.5276666666666666,0.5143333333333334,0.6,0.6666666666666666,0.8916666666666666,0.9333333333333335,1.5999999999999999,2.533333333333333,0.5333333333333333,0.26666666666666666,0.5,0.5333333333333333,1.3333333333333333,4.0,2016-17,0.1641332627027747
Gary Neal,SG,32,ATL,48.666666666666664,2.0,21.237464387464385,3.6632953466286797,8.823836657169991,0.4161430541276516,1.0734567901234568,2.995014245014245,0.3633654167029395,2.589838556505223,5.828822412155745,0.4423468438020037,0.4775572558306887,1.706125356125356,1.9779202279202277,0.8631117072800937,0.25142450142450135,1.8305792972459638,2.082003798670465,1.5547483380816711,0.42255460588793925,0.0,1.0446343779677114,1.426923076923077,10.118613485280152,2016-17,-9.55567110955417
Dennis Schröder,PG,23,ATL,68.66666666666667,5.333333333333333,17.7,3.1,7.3999999999999995,0.4103333333333334,0.6333333333333333,1.9333333333333333,0.3036666666666667,2.5,5.5,0.4463333333333333,0.449,1.4333333333333333,1.8333333333333333,0.7639999999999999,0.26666666666666666,1.7000000000000002,1.9666666666666668,3.466666666666667,0.6,0.06666666666666667,1.7999999999999998,1.4666666666666668,8.233333333333333,2016-17,2.073047326646508
Mike Scott,PF,28,ATL,74.33333333333333,2.0,16.766666666666666,3.033333333333333,6.533333333333334,0.46366666666666667,0.8666666666666667,2.466666666666667,0.3486666666666666,2.1666666666666665,4.033333333333333,0.5326666666666667,0.5323333333333333,0.9666666666666668,1.2,0.7886666666666667,0.7333333333333334,2.3666666666666667,3.0666666666666664,1.0,0.3666666666666667,0.10000000000000002,0.7333333333333334,1.3666666666666665,7.866666666666666,2016-17,-5.006668095863063
Thabo Sefolosha,SF,32,ATL,62.666666666666664,26.333333333333332,22.73333333333333,2.2666666666666666,5.133333333333333,0.446,0.6333333333333333,1.9000000000000001,0.3253333333333333,1.6333333333333335,3.233333333333333,0.5153333333333333,0.505,0.8666666666666667,1.1666666666666667,0.7233333333333333,0.8333333333333334,3.2999999999999994,4.133333333333334,1.4333333333333333,1.1333333333333333,0.39999999999999997,0.8333333333333334,1.4333333333333333,6.0,2016-17,2.5921991549060093
Anthony Bennett,PF,23,BRK,42.666666666666664,1.0,10.966666666666667,1.366666666666667,3.6333333333333333,0.35766666666666663,0.20000000000000004,0.6999999999999998,0.2543333333333333,1.2333333333333334,2.933333333333333,0.40199999999999997,0.38966666666666666,0.6666666666666666,0.9666666666666668,0.7263333333333333,0.7000000000000001,1.9333333333333336,2.6666666666666665,0.3666666666666667,0.39999999999999997,0.16666666666666666,0.5666666666666667,1.2333333333333332,3.6333333333333333,2016-17,-2.880246671979709
Trevor Booker,PF,29,BRK,76.66666666666667,17.333333333333332,20.700000000000003,2.8000000000000003,5.466666666666666,0.5093333333333333,0.20000000000000004,0.5333333333333333,0.21266666666666664,2.6333333333333333,4.933333333333333,0.5283333333333333,0.5246666666666666,0.9,1.4333333333333333,0.6229999999999999,2.0,3.3666666666666667,5.333333333333333,1.0333333333333334,0.6,0.5333333333333333,0.9666666666666668,1.9000000000000001,6.633333333333333,2016-17,2.638844803789381
Randy Foye,SG,33,BRK,70.66666666666667,35.666666666666664,24.222222222222218,3.1999999999999997,8.255555555555555,0.37765176908752324,1.7,4.822222222222222,0.3434927536231884,1.4444444444444446,3.444444444444444,0.41466666666666674,0.4777914338919926,1.1777777777777778,1.4444444444444444,0.8175714285714285,0.30000000000000004,1.8333333333333333,2.1666666666666665,2.6333333333333333,0.6666666666666666,0.35555555555555546,1.3555555555555554,2.0,9.255555555555555,2016-17,-2.6261665201395763
Jeremy Lin,PG,28,BRK,74.33333333333333,25.333333333333332,27.0,3.9,9.133333333333335,0.42733333333333334,1.0333333333333334,2.8333333333333335,0.35433333333333333,2.9333333333333336,6.333333333333333,0.4606666666666666,0.4816666666666667,3.033333333333333,3.6666666666666665,0.8109999999999999,0.4666666666666666,2.4,2.8000000000000003,3.9,0.9333333333333332,0.43333333333333335,2.1999999999999997,2.3333333333333335,11.799999999999999,2016-17,3.7480256744169465
Brook Lopez,C,28,BRK,54.0,44.666666666666664,31.433333333333334,7.566666666666666,14.333333333333334,0.529,0.0,0.13333333333333333,0.081,7.566666666666666,14.233333333333334,0.5326666666666666,0.5293333333333333,4.3,5.366666666666667,0.8059999999999999,2.6999999999999997,4.433333333333333,7.066666666666666,1.2,0.6333333333333334,1.7666666666666666,1.8,2.966666666666667,19.5,2016-17,5.723338320555183
Luis Scola,PF,36,BRK,79.66666666666667,31.333333333333332,19.7,3.466666666666667,7.533333333333334,0.4623333333333333,0.3333333333333333,0.8000000000000002,0.26566666666666666,3.1666666666666665,6.733333333333333,0.4716666666666667,0.482,1.3333333333333333,1.8666666666666665,0.7176666666666667,1.2666666666666668,4.033333333333333,5.333333333333333,1.0666666666666667,0.5,0.26666666666666666,1.1333333333333333,2.2333333333333334,8.566666666666666,2016-17,-1.9655000844696864
Greivis Vásquez,PG,30,BRK,61.333333333333336,17.333333333333332,22.259915611814346,3.040928270042194,7.7,0.386143968278176,1.2544303797468357,3.7164556962025315,0.33318973291710025,1.7864978902953588,4.024472573839662,0.43769339111592626,0.465852625692644,0.9455696202531646,1.0789029535864978,0.8430631313131314,0.2409282700421941,2.0362869198312237,2.269620253164557,3.921518987341772,0.4590717299578058,0.06666666666666667,1.618143459915612,1.930379746835443,8.256118143459917,2016-17,-4.799645033037911
Avery Bradley,SG,26,BOS,71.0,69.0,31.933333333333334,5.866666666666667,13.433333333333332,0.438,1.6000000000000003,4.433333333333334,0.36933333333333335,4.266666666666667,9.033333333333333,0.4753333333333334,0.49833333333333335,1.2666666666666666,1.6000000000000003,0.7913333333333333,0.6666666666666666,2.6,3.266666666666667,1.7666666666666668,1.2333333333333334,0.2333333333333333,1.4666666666666668,2.3,14.666666666666666,2016-17,4.67440217869901
Jae Crowder,SF,26,BOS,77.66666666666667,32.666666666666664,22.584552845528453,3.1199186991869916,7.171544715447155,0.4330732546705998,1.0028455284552846,3.1475609756097556,0.3152190247801759,2.117073170731707,4.057317073170732,0.5282478786063692,0.5042593411996067,1.5345528455284552,1.9402439024390243,0.7772062367115521,0.8390243902439024,2.938617886178862,3.7211382113821134,1.241869918699187,1.1260162601626016,0.37967479674796745,0.7361788617886179,1.8752032520325204,8.833739837398374,2016-17,4.811118085993205
Gerald Green,SF,31,BOS,75.0,22.0,23.5,4.3999999999999995,10.433333333333334,0.4176666666666667,1.866666666666667,5.066666666666666,0.359,2.533333333333333,5.333333333333333,0.472,0.5046666666666667,1.5666666666666667,1.9000000000000001,0.8186666666666667,0.4666666666666666,2.3000000000000003,2.766666666666667,1.1666666666666667,0.7000000000000001,0.3333333333333333,1.3,2.1666666666666665,12.200000000000001,2016-17,-3.1031383289321743
Al Horford,C,30,BOS,62.333333333333336,62.333333333333336,31.866666666666664,7.166666666666667,13.333333333333334,0.5366666666666666,0.43333333333333335,1.3333333333333333,0.3379999999999999,6.733333333333334,12.0,0.5586666666666668,0.5539999999999999,1.5666666666666667,2.1333333333333333,0.7463333333333333,1.9333333333333333,5.666666666666667,7.633333333333334,3.0,0.8666666666666667,1.4333333333333333,1.5999999999999999,1.8333333333333333,16.333333333333332,2016-17,6.8749073084915295
Jonas Jerebko,PF,29,BOS,72.33333333333333,0.0,14.373777777777777,1.756888888888889,4.011555555555556,0.4450021186440678,0.6053333333333333,1.4977777777777774,0.3983896713615023,1.1848888888888889,2.534222222222222,0.46880960310852066,0.5187044491525424,0.759111111111111,0.9257777777777778,0.7990060790273557,1.0106666666666666,2.375111111111111,3.3857777777777778,0.7795555555555556,0.41288888888888886,0.20000000000000004,0.6666666666666666,1.6386666666666667,4.84488888888889,2016-17,-2.1096394622777623
Amir Johnson,PF,29,BOS,77.0,73.33333333333333,26.0,3.9,6.733333333333334,0.5736666666666667,0.2333333333333333,0.6666666666666666,0.3163333333333333,3.6333333333333333,6.066666666666666,0.6023333333333333,0.5886666666666667,1.0666666666666667,1.7,0.606,2.2,4.133333333333334,6.366666666666667,1.5999999999999999,0.6666666666666666,1.0,1.4333333333333333,3.0666666666666664,9.000000000000002,2016-17,1.8306915795559084
Kelly Olynyk,C,25,BOS,67.66666666666667,10.0,20.8,3.633333333333333,7.866666666666667,0.4653333333333334,0.9333333333333332,2.4333333333333336,0.36833333333333335,2.733333333333333,5.333333333333333,0.508,0.5233333333333334,1.4333333333333333,1.8999999999999997,0.7483333333333334,1.4666666666666668,3.1666666666666665,4.666666666666667,1.5999999999999999,0.7666666666666666,0.5,1.3666666666666665,2.966666666666667,9.666666666666666,2016-17,1.2553816632841888
