PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Elton Brand,C,35,ATL,70.5,23.5,21.583333333333332,3.0833333333333335,6.066666666666666,0.5095,0.0,0.0,0.0,3.0833333333333335,6.066666666666666,0.5115,0.5095,0.9333333333333335,1.4000000000000001,0.6833333333333332,1.6500000000000001,3.983333333333334,5.6499999999999995,1.0999999999999999,0.65,1.3,0.8500000000000001,2.6833333333333336,7.083333333333333,2014-15,-1.6502415880014558
DeMarre Carroll,SF,28,ATL,62.5,42.0,24.075000000000003,3.122222222222222,6.769444444444446,0.45751572327044027,0.8055555555555557,2.3555555555555556,0.34299999999999997,2.3166666666666664,4.413888888888889,0.5131007751937985,0.5121383647798742,1.2138888888888888,1.5611111111111111,0.7873333333333333,1.3777777777777775,2.7249999999999996,4.052777777777778,1.3333333333333333,1.1333333333333333,0.2972222222222222,0.8000000000000002,2.1583333333333337,8.299999999999999,2014-15,4.753711346805985
Al Horford,C,28,ATL,41.0,41.0,34.166666666666664,7.566666666666666,13.583333333333334,0.5566666666666666,0.05000000000000001,0.25000000000000006,0.3486666666666667,7.483333333333333,13.333333333333334,0.5605,0.5593333333333333,1.9333333333333333,2.8333333333333335,0.6778333333333334,2.4166666666666665,6.349999999999999,8.766666666666667,2.733333333333334,0.9666666666666668,1.3333333333333333,2.016666666666667,2.0,17.166666666666668,2014-15,6.273563706866435
Kyle Korver,SG,33,ATL,71.0,56.666666666666664,30.88333333333333,3.733333333333333,8.049999999999999,0.46316666666666667,2.466666666666667,5.316666666666666,0.46083333333333326,1.3,2.75,0.46749999999999997,0.6148333333333333,1.0333333333333332,1.1833333333333333,0.8881666666666668,0.31666666666666665,3.3833333333333333,3.733333333333333,2.4,0.9,0.3499999999999999,1.133333333333333,2.1,10.983333333333334,2014-15,5.576970503865205
Shelvin Mack,PG,24,ATL,57.5,6.5,16.70537634408602,2.3209677419354837,5.370430107526882,0.43216957903097697,0.6290322580645161,1.9096774193548385,0.3362986798679868,1.6419354838709677,3.4607526881720427,0.4776889596602973,0.49176277468890656,0.6602150537634409,0.8231182795698925,0.7312908902691512,0.21344086021505373,1.5677419354838709,1.7645161290322582,2.917741935483871,0.5919354838709677,0.0,1.0956989247311826,1.2526881720430105,5.888709677419354,2014-15,-1.9271001453093544
Paul Millsap,PF,29,ATL,73.66666666666667,72.83333333333333,32.35,6.2,13.033333333333331,0.47633333333333333,0.5833333333333334,1.7,0.3276666666666666,5.6000000000000005,11.383333333333335,0.49366666666666664,0.49816666666666665,3.6166666666666667,4.85,0.7448333333333332,2.283333333333333,5.800000000000001,8.083333333333334,2.8000000000000003,1.5833333333333333,1.0166666666666666,2.15,2.983333333333333,16.583333333333332,2014-15,7.508113203855801
Thabo Sefolosha,SF,30,ATL,64.5,64.5,25.8,2.3499999999999996,5.349999999999999,0.4398333333333333,0.9500000000000001,2.6,0.3705,1.3666666666666665,2.75,0.505,0.5301666666666667,0.8333333333333334,1.0166666666666666,0.8066666666666666,0.7166666666666668,2.883333333333333,3.6,1.4333333333333333,1.2333333333333334,0.3833333333333333,0.8833333333333334,1.8,6.483333333333333,2014-15,0.6430156116740596
Jeff Teague,PG,26,ATL,77.16666666666667,76.5,32.583333333333336,5.533333333333334,12.366666666666665,0.4486666666666667,0.9500000000000001,2.8166666666666664,0.3411666666666667,4.55,9.5,0.4808333333333333,0.488,3.1833333333333336,3.7999999999999994,0.8428333333333334,0.35000000000000003,2.0833333333333335,2.466666666666667,6.566666666666667,1.3166666666666667,0.3333333333333333,2.75,2.1333333333333333,15.216666666666667,2014-15,5.101014606265162
Alan Anderson,SG,32,BRK,63.5,15.666666666666666,23.53333333333333,2.983333333333333,7.666666666666667,0.3921666666666667,1.2833333333333334,3.6666666666666665,0.3460000000000001,1.7333333333333332,4.0,0.4378333333333333,0.4755,1.5166666666666666,1.8499999999999999,0.8178333333333333,0.5,1.7,2.1999999999999997,1.2833333333333334,0.5833333333333334,0.11666666666666668,1.05,1.9666666666666666,8.766666666666667,2014-15,-0.0473292620218954
Earl Clark,PF,27,BRK,54.166666666666664,20.666666666666668,16.875,2.0500000000000003,5.083333333333334,0.39533333333333326,0.5833333333333334,1.741666666666667,0.2802165450121654,1.4666666666666668,3.4249999999999994,0.4182855626326964,0.45059722222222226,0.5833333333333334,0.8333333333333334,0.6863333333333334,0.7833333333333332,2.8333333333333335,3.616666666666667,0.6166666666666667,0.425,0.575,0.7666666666666667,1.4750000000000003,5.2666666666666675,2014-15,-3.4454949741520444
